Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
IFS,Intercorp Financial Services Inc.,Investment managers,Finance,NYSE,,3369918287.9979167,USD,29.19,USD,31,USD,0.1999999999999993,USD,0.6851661527920496,6.200753682768067,32972526.04,97167,97167,300,154353.6,179179.76666666666,143379.33333333334,2.0629370629370625,2.4355862325718673,2.223924186220956,28.993333333333336,11.476763387591413,0.5922532254533357,0.6506062334782294,1.3374301,1.1539395,1.3030113,6.477838350319981,1.855099547186085,2.0068824132376633,4.1014029272391985,2.9716701902748413,1.44729363503818,1.2425714003462782,0.11789633538193187,0.946039734985026,29.905,USD,29.905,USD,29.905,USD,30.59,USD,47.46,USD,29.17,USD,29.17,USD,29.17,USD,29.17,USD,29.17,USD,29.18,USD,29.19,USD,29.19,USD,29.905,USD,,,29.10549999999996,29.090312500000024,29.100000000000023,29.056538461538448,29.16537174875438,29.092324999999995,29.01927825124561,29.16104429341652,29.066200000000055,28.97135570658359,PAL2400671A3,0.6506062334782294,2024-11-12,2025-02-17,Strong buy,35.452812689640005,USD,Strong buy
OPRA,Opera Limited,Packaged software,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Computer",3353397972,USD,18.95,USD,19.53,USD,0.5800000000000018,USD,3.0606860158311444,3.0606860158311444,,276395,276395,110,591116.8,563342.4333333333,543396.0444444445,2.767097248023499,5.5986000942009735,4.2963497630477585,18.832533333333334,9.545156903238805,0.4202812193043865,0.44932851483184827,0.8781989,1.1948179,0.9867436,1.8396031417941299,3.092429129180105,1.9429005419960645,1.6367173777933903,0.6444439715708388,0.3286495363529324,0.304202078832577,0.09440213880043177,0.6318736641180676,20.7,USD,20.7,USD,20.7,USD,20.7,USD,28.58,USD,18.95,USD,18.95,USD,18.95,USD,18.95,USD,18.95,USD,19.03,USD,19.03,USD,19.03,USD,20.67,USD,671001.461183407,USD,18.90900000000006,18.90250000000004,18.904000000000035,18.886599999999973,18.954089105345894,18.882499999999986,18.81091089465408,19.043874166391998,18.91754000000001,18.79120583360802,US68373M1071,0.44932851483184827,2024-10-29,2025-02-26,Strong buy,24.166667,USD,Buy
SLVM,Sylvamo Corporation,Pulp & paper,Process industries,NYSE,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",3342179001.0000005,USD,81.5,USD,82,USD,0.4099999999999966,USD,0.5030674846625725,0.6134969325153374,34175604.07206,575145,575145,300,501770.5,350355.8333333333,305405.8777777778,4.108556351300409,5.045702218701537,3.3309177746932646,81.31666666666666,12.66255457327968,2.098633371435653,1.242302635458388,1.3254162,1.0987511,0.93005264,40.40514905149052,11.483185223906604,4.689503659570404,2.8151057970934192,1.27059982694895,0.704878755970639,1.0843660466319474,0.41211327635374995,0.9292901757491916,96.42,USD,98.02,USD,98.02,USD,98.02,USD,98.02,USD,82.21,USD,82.27,USD,82.715,USD,82.715,USD,82.715,USD,82.86,USD,82.86,USD,82.86,USD,93.79,USD,572461.538461538,USD,81.9909999999999,82.07250000000013,82.1159999999997,82.16980769230742,82.52211692249148,82.17949500000017,81.83687307750887,82.98308883663124,81.83812500000046,80.69316116336968,US8713321029,1.242302635458388,2024-11-12,2025-02-07,Neutral,93,USD,Sell
DLO,DLocal Limited,Packaged software,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",3303884675,USD,11.6,USD,11.61,USD,0.009999999999999787,USD,0.0862068965517223,0.0862068965517223,61765490.418,693522,693522,200,1378171.9,1864060.7,1380471.211111111,2.453987730061344,6.960762786399803,4.174007752867726,11.566666666666668,25.686448184233836,0.36936355604366955,0.48400830751048884,0.008392482,0.8038227,0.88504314,4.268908200827293,3.166355361353629,6.337112721522201,7.162800485095497,2.1057704047993098,0.7866725214414909,0.2614354196756213,0.09465158145287465,0.5864447458783955,13.67,USD,13.67,USD,13.67,USD,18.76,USD,73.43,USD,11.62,USD,11.625,USD,11.635,USD,11.635,USD,11.635,USD,11.635,USD,11.69,USD,11.69,USD,13.67,USD,721810.2108768059,USD,11.606000000000039,11.603749999999984,11.606999999999983,11.585392307692409,11.617585497549356,11.604750000000031,11.591914502450706,11.635801670898505,11.570004999999988,11.50420832910147,KYG290181018,0.48400830751048884,2024-11-13,2025-03-17,Buy,11.3,USD,Strong buy
WD,"Walker & Dunlop, Inc",Finance/Rental/Leasing,Finance,NYSE,"Russell 2000, Russell 3000, PHLX Housing Sector, Mini-Russell 2000",3288188596.0000005,USD,97.38,USD,99.88,USD,0.6099999999999994,USD,0.626411994249332,2.567262271513658,31967616.8518,114891,114891,400,212053.3,154314.03333333333,163187.46666666667,1.976371395857193,4.610834508839242,2.7300773499274493,97.13956666666667,34.7587093089663,0.6575813707329982,0.5415179810779078,0.965745,1.6798943,1.5173614,5.097706032285472,4.527128862094951,4.830197898851698,4.920781988325767,1.1779971165576133,0.5539302346198574,0.605023605468328,0.1509670333915568,0.6899157608385276,114.04,USD,118.19,USD,118.19,USD,118.19,USD,156.77,USD,97.6,USD,97.63,USD,97.65,USD,97.65,USD,97.65,USD,97.65,USD,97.9687,USD,97.9687,USD,111.2657,USD,830749.622926094,USD,97.45000000000006,97.461875,97.3919999999998,97.33274615384624,97.66483760497637,97.43400000000017,97.20316239502397,97.6223669686359,97.22503499999972,96.82770303136354,US93148P1021,0.5415179810779078,2024-11-07,2025-02-05,Neutral,123.333333,USD,Sell
CXT,"Crane NXT, Co.",Industrial machinery,Producer manufacturing,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",3248294257,USD,56.81,USD,57.8,USD,0.39000000000000057,USD,0.6864988558352413,1.7426509417356006,48907659.261,267579,267579,300,459256.8000000009,375199.2333333342,396644.5111111112,1.2647874150718301,2.5263178066126946,2.271290002297048,56.66623333333334,18.63172739496901,0.6323510339817443,0.591288418256688,0.83565235,1.0071536,1.3425258,3.3984120786151246,2.800265169240368,3.5960381799163184,4.131156005938165,0.7512806186409244,0.41655385704765074,0.5950719652394315,0.14266990247778846,0.8617352048843981,64.3,USD,64.3,USD,64.3,USD,64.8,USD,64.8,USD,56.88,USD,56.88,USD,56.88,USD,56.88,USD,56.88,USD,56.88,USD,56.95,USD,56.95,USD,63.52,USD,347825,USD,56.832000000000065,56.79875000000004,56.69599999999981,56.6707692307691,56.885711301241116,56.7104999999998,56.53528869875848,56.79902142722987,56.658999999999914,56.51897857276996,US2244411052,0.591288418256688,2024-11-06,2025-01-27,Buy,78.166667,USD,Buy
EE,"Excelerate Energy, Inc.",Gas distributors,Utilities,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",3193848918.0000005,USD,30.05,USD,31,USD,0.8299999999999983,USD,2.762063227953405,3.161397670549083,23703328.950687,168402,168402,300,240103.7,267301.1666666667,234898.06666666668,3.160040774719673,4.86941487355046,3.782918529758465,29.94666666666667,30.122293504410585,0.6895316318291438,0.6491410932269639,0.8375723,1.4272311,1.4272311,1.894700381018358,3.4826707164940065,3.5023487544483984,3.1095928036805605,1.544693261473914,0.811930183148213,0.6806483156287513,0.13241674356811392,0.8910543777747902,32.25,USD,32.25,USD,32.25,USD,32.25,USD,32.25,USD,30.09,USD,30.15,USD,30.15,USD,30.15,USD,30.15,USD,30.15,USD,30.36,USD,30.36,USD,32.25,USD,1266626.2295082,USD,30.061999999999983,30.07000000000001,30.024000000000008,29.93961538461534,30.141029689927088,30.056980000000102,29.972930310073117,30.087322968686642,29.93825000000005,29.789177031313457,US30069T1016,0.6491410932269639,2024-11-06,2025-03-31,Buy,30.222222,USD,Buy
FA,First Advantage Corporation,Miscellaneous commercial services,Commercial services,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",3168173094.0000005,USD,18.35,USD,19.8,USD,0.25,USD,1.3623978201634876,7.901907356948225,77600513.22399999,410640,410640,200,1021481.4,1122210.0333333334,809570.0111111111,1.5642151481888045,3.4716235536050215,2.725145533833755,18.35833333333333,552.710843373494,0.3902170905639833,0.3699881445937888,0.9634526,1.1720884,1.2041557,3.982767198878285,4.901188872467597,14.746478205189016,10.834189373801983,3.2918357299834935,1.1137517377875854,0.5863464889984124,0.07183708348718518,1.4547217978085683,20.365,USD,20.79,USD,20.79,USD,20.79,USD,24.73,USD,18.435,USD,18.47,USD,18.49,USD,18.49,USD,18.49,USD,18.49,USD,18.505,USD,18.505,USD,20.365,USD,152752.2,USD,18.398000000000014,18.41249999999993,18.42500000000002,18.4319230769231,18.49235852160567,18.434999999999995,18.37764147839432,18.48498931524709,18.42650000000003,18.368010684752967,US31846B1089,0.3699881445937888,2024-11-12,2025-02-26,Buy,21.833333,USD,Strong sell
VAC,Marriott Vacations Worldwide Corporation,Other consumer services,Consumer services,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",3153874022.9999995,USD,90.34,USD,92.01,USD,1.6499999999999915,USD,1.8264334735443781,1.8485720611025034,31928317.2496,211103,211103,300,325130.4,309260,363590.1222222222,1.366181410974243,2.9021157509354127,2.3681226900414996,90.05333333333333,17.178170754896367,0.8045700724733066,0.6440673725780696,1.3756019,1.2948519,1.8450274,6.364409984871408,9.482195224130708,10.428845232390993,5.688957182116368,0.9712832724557544,0.5075558648908011,0.49141267871766936,0.11538573378162048,0.49503882193710297,99.42,USD,100.32,USD,100.32,USD,108.57,USD,190.97,USD,90.513,USD,90.513,USD,90.513,USD,90.513,USD,90.513,USD,90.513,USD,90.52,USD,90.52,USD,98.775,USD,214863.636363636,USD,90.42000000000002,90.35624999999997,90.34000000000007,90.22130769230769,90.54542784619966,90.3707500000001,90.19607215380054,90.45929347921636,90.18860000000042,89.91790652078448,US57164Y1073,0.6440673725780696,2024-11-06,2025-02-19,Buy,107.777778,USD,Buy
FRO,Frontline Plc,Marine shipping,Transportation,NYSE,,3132304055,USD,14.07,USD,14.34,USD,0.33000000000000007,USD,2.3454157782515996,1.9189765458422146,143053309.963,2479849,2479849,1920,3240805,3147721.033333333,2371665.4,5.833956619296942,3.7379993136117458,3.5770959493306402,13.863333333333333,5.723933119075709,0.7555293884974902,0.7490026558291464,0.2799962,0.026344042,0.045103718,2.574731785696353,5.52938685497132,6.359374289895381,4.483205044828829,1.8604942635052653,1.0347981347552866,0.8965625746302694,0.18130760234631296,1.5979172990117299,19.52,USD,25.68,USD,26.53,USD,29.39,USD,361.8,USD,14.095,USD,14.15,USD,14.15,USD,14.15,USD,14.15,USD,14.15,USD,14.15,USD,14.15,USD,17.105,USD,20306681.8181818,USD,14.07699999999998,14.081250000000036,14.103000000000009,14.06619384615383,14.155990195133981,14.104999999999993,14.054009804866006,14.170675629648493,14.020136000000022,13.869596370351552,CY0200352116,0.7490026558291464,2024-11-27,2025-02-28,Strong buy,25.185664,USD,Buy
GRND,Grindr Inc.,Internet software/Services,Technology services,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",3129571539.9999995,USD,17.72,USD,17.8,USD,0.08000000000000185,USD,0.45146726862303527,0.45146726862303527,26092303.656,1111518,1111518,612,1020621.5,807248.2,612367.5,2.6528258362168446,5.016587979741664,3.730849471072316,17.61,,1.2617422227238722,1.1616416767082858,0.7033035,0.45906186,0.37769446,4.063362883301846,4.703385044679933,5.045314042092712,2.9555701129050904,1.4397203371677292,0.8169564035121795,0.7230626535532566,0.33282617215197635,1.393441470115305,17.77,USD,17.77,USD,17.77,USD,17.77,USD,71.51,USD,17.75,USD,17.75,USD,17.75,USD,17.75,USD,17.75,USD,17.75,USD,17.77,USD,17.77,USD,17.77,USD,2318669.64286628,USD,17.702999999999996,17.69062499999999,17.664999999999996,17.643846153846155,17.71923514626921,17.668750000000028,17.618264853730846,17.724498073613816,17.61743000000008,17.510361926386345,US39854F1012,1.1616416767082858,2024-11-07,2025-03-10,Strong buy,19.5,USD,Strong buy
WRBY,Warby Parker Inc.,Specialty stores,Retail trade,NYSE,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",3016846574,USD,25.07,USD,25.1,USD,0.019999999999999574,USD,0.07977662544874183,0.1196649381731198,88525901.4113,2021140,2021140,500,1840852.8,1708685.0333333334,1685682.088888889,4.185290532303946,5.378841967724839,4.135944634733558,25.106666666666666,,1.272008565863685,1.1426444433476723,1.7938386,1.9967949,1.9382254,5.642455989175869,6.95486364175664,6.032427324745708,4.873005535656137,1.9662159373199597,1.0389727284596302,1.061642636613039,0.24541207436779716,0.8921114920444678,25.64,USD,25.64,USD,25.64,USD,25.64,USD,60.3,USD,25.24,USD,25.27,USD,25.5199,USD,25.5199,USD,25.5199,USD,25.64,USD,25.64,USD,25.64,USD,25.64,USD,191854.769407047,USD,25.14500000000004,25.176249999999957,25.240780000000036,25.36222307692306,25.33399907580839,25.21869500000004,25.10339092419169,25.645544897199382,25.401944999999916,25.15834510280045,US93403J1060,1.1426444433476723,2024-11-07,2025-02-26,Buy,22.769231,USD,Sell
CLSK,"CleanSpark, Inc.",Data processing services,Technology services,NASDAQ,"NASDAQ Composite, Nasdaq US Small Cap Growth, NASDAQ Computer",3001682550,USD,10.26,USD,10.41,USD,0.02999999999999936,USD,0.2923976608187072,1.4619883040935708,282776093.662,27634846,27635256,101497,41225783.1,42841001.06666667,30655506.911111113,10.929772502472805,11.663159530858508,10.350176128597347,10.528333333333334,,0.7583885643725813,0.6606183553743276,3.5106158,3.1832466,4.167222,2.5111548703042925,3.239322592807886,1.9028923158210997,1.5217309434415078,0.7946653609998111,0.40860336667124175,0.5214403106554186,0.14411350793095412,1.0212808450414441,16.25,USD,17.9699,USD,20.49,USD,24.72,USD,150.1,USD,10.28,USD,10.28,USD,10.29,USD,10.29,USD,10.29,USD,10.32,USD,11.215,USD,11.215,USD,16.25,USD,1403585.1851851898,USD,10.248999999999976,10.239312500000056,10.218000000000002,10.196269230769222,10.275071641527363,10.227339999999963,10.179608358472562,10.295660302996968,10.216995000000034,10.138329697003101,US18452B2097,0.6606183553743276,2024-12-02,2025-02-06,Strong buy,24.285714,USD,Buy
VRN,Veren Inc.,Integrated oil,Energy minerals,NYSE,,2973056358.0390167,USD,4.83,USD,4.83,USD,0.040000000000000036,USD,0.828157349896481,0,602907272.58,12932393,12932393,3236,10615709.3,7528998.666666667,6004183.711111112,4.997717440925192,4.871425210046968,3.076375576700442,4.7533666666666665,3.427246887360008,1.3539936912807098,1.313369965004913,1.77074,0.9911585,2.6388862,2.5057127290174104,1.4255291729348252,1.6695795358811365,1.3367578848060069,0.6529392781072727,0.39071776281057924,0.7614054168252062,0.36756094161806396,1.442778843402993,5.435,USD,6.76,USD,8.245,USD,9.2794,USD,50.09,USD,4.83,USD,4.83,USD,4.83,USD,4.83,USD,4.83,USD,4.83,USD,4.83,USD,4.83,USD,5.3,USD,3097528.3783783815,USD,4.822999999999997,4.824374999999996,4.824600000000002,4.801499999999984,4.832907834894979,4.822765000000006,4.812622165105032,4.831000746262561,4.797500000000008,4.763999253737456,CA92340V1076,1.313369965004913,2024-10-31,2025-02-27,Strong buy,8.1800654397,USD,Buy
IAG,Iamgold Corporation,Precious metals,Non-energy minerals,NYSE,PHLX Gold/Silver Sector,2958816078.4638066,USD,5.18,USD,5.21,USD,0.08000000000000007,USD,1.5444015444015458,0.579150579150584,569803416,7590999,7590999,1448,7063090.1,6990529.9,8141945.377777778,2.5540275049115895,3.7266178511685863,3.491365954629279,5.163333333333334,4.015237189517521,1.1302225595397777,1.0379713090799885,3.1705554,1.7337868,1.4614229,13.202598767496298,3.966201176368181,1.957977698139608,0.6991801971442084,0.43862488270576555,0.2739719230242091,0.5640086998629418,0.19733300573259865,0.58456806674627,5.92,USD,6.37,USD,6.37,USD,6.37,USD,23.88,USD,5.2,USD,5.205,USD,5.22,USD,5.22,USD,5.22,USD,5.22,USD,5.22,USD,5.22,USD,5.92,USD,231818.1103571296,USD,5.192000000000002,5.193125000000004,5.195999999999986,5.194423076923059,5.209165160591319,5.1970250000000116,5.184884839408704,5.21841366677955,5.195874999999991,5.1733363332204325,CA4509131088,1.0379713090799885,2024-11-07,2025-02-19,Buy,7.1107948032,USD,Strong sell
FLNC,"Fluence Energy, Inc.",Electrical products,Producer manufacturing,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000, NASDAQ Clean Edge Green Energy",2887060245,USD,15.94,USD,16.3,USD,0.16999999999999993,USD,1.0664993726474274,2.258469259723973,74439038.29968001,2004735,2004735,475,5188452.4,3616602.966666667,2265719.5,6.254158349966742,8.377032797282194,6.889905743022091,15.646666666666667,300.75471698113205,0.42323602969160473,0.3794813275333855,1.5440902,2.3682332,2.3838477,3.4682890767524768,6.311976980121743,6.319523924199278,4.656611701227945,1.7853939160754557,0.6135543123705524,0.7343821455273989,0.14486174630384088,1.4202775884299346,24,USD,24,USD,24,USD,26.12,USD,39.4,USD,15.97,USD,15.97,USD,15.97,USD,15.97,USD,15.97,USD,15.97,USD,15.97,USD,15.97,USD,19.24,USD,1691888.4012539198,USD,15.923999999999987,15.916250000000014,15.893,15.826923076923102,15.946068770297005,15.893049999999977,15.84003122970295,15.944087165340944,15.817230000000018,15.690372834659092,US34379V1035,0.3794813275333855,2024-11-25,2025-02-06,Buy,26.25,USD,Strong buy
DIOD,Diodes Incorporated,Semiconductors,Electronic technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",2883758648.9999995,USD,62.24,USD,63.99,USD,1.75,USD,2.8116966580976865,2.8116966580976865,44800763.6628,233511,233511,100,478849.3,410925.23333333334,347834.23333333334,2.2091790983940602,4.507782108436992,4.277982951220763,62.08833333333334,47.19084085222534,0.5301483699491976,0.48109360301325527,2.044923,1.6151567,1.3381897,6.2805826615754485,5.614947310038824,6.2013677109324465,4.192713889481545,1.2760448372983986,0.5168219444681873,0.41525597235538514,0.1307964681576015,0.9367953101936566,67.4,USD,67.4,USD,86.74,USD,86.74,USD,113.9799,USD,62.315,USD,62.4,USD,62.52,USD,62.52,USD,62.52,USD,62.52,USD,62.69,USD,62.69,USD,67.01,USD,192442.26983207898,USD,62.25000000000008,62.28124999999998,62.306000000000026,62.161923076923024,62.51168340320399,62.305250000000015,62.09881659679604,62.47910911894288,62.10475000000006,61.73039088105724,US2545431015,0.48109360301325527,2024-11-07,2025-02-18,Neutral,69.666667,USD,Buy
BTDR,Bitdeer Technologies Group,Data processing services,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Computer",2868351482,USD,20.52,USD,20.55,USD,0.14000000000000057,USD,0.6822612085770009,0.14619883040936227,33912616.7799,5857584,5857584,14986,11416818.7,10144068.3,5104717.655555556,7.8269824922760005,16.429143665667038,15.48091147749065,20.293333333333333,,0.4684888661050803,0.4784705707203343,2.4733396,2.469064,2.2682197,1.165400371446598,3.232475817615345,9.021262678110428,4.968367095826731,1.684754603930497,0.6792976991306845,0.3675985439408759,0.16350039355089893,3.5744223803043034,25.51,USD,25.51,USD,25.51,USD,25.51,USD,25.51,USD,20.69,USD,20.91,USD,20.91,USD,20.91,USD,20.91,USD,20.91,USD,20.94,USD,20.94,USD,25.51,USD,1746701.42180125,USD,20.593019999999946,20.636262500000015,20.396000000000004,20.101938461538513,20.952485686240035,20.470504999999996,19.988524313759957,20.51864953468638,20.030260000000062,19.541870465313746,KYG114481008,0.4784705707203343,2024-11-18,2025-04-16,Strong buy,23.121818,USD,Buy
BHF,"Brighthouse Financial, Inc.",Life/Health insurance,Finance,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Insurance",2853159052,USD,48.07,USD,49.5,USD,1.4299999999999997,USD,2.9748283752860405,2.9748283752860405,58745819.449999996,292558,292558,100,393383.1,372489.3,369169.2888888889,1.775147928994075,3.1497849729711493,2.4356053822456643,47.849999999999994,,0.766186204450627,0.7367385648105711,0.7549437,0.91182417,1.0620837,1.6408393267591013,4.201918607108143,4.705449383559843,3.899402809319539,1.3022545070477922,0.7234638876664701,0.8186112502340563,0.1497174023771229,0.6745349459749153,53.5,USD,53.5,USD,53.5,USD,54.73,USD,75,USD,48.16,USD,48.16,USD,48.16,USD,48.16,USD,48.16,USD,48.16,USD,48.16,USD,48.16,USD,52.83,USD,2744666.66666667,USD,48.09899999999999,48.066249999999954,47.95600000000006,47.889230769230934,48.14444477582892,47.981500000000075,47.81855522417123,48.01993855654412,47.84019000000002,47.66044144345592,US10922N1037,0.7367385648105711,2024-11-07,2025-02-17,Sell,51.222222,USD,Strong buy
BUR,Burford Capital Limited,Finance/Rental/Leasing,Finance,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",2795428324.3029127,USD,12.74,USD,12.97,USD,0.20999999999999908,USD,1.6483516483516412,1.805337519623237,191779701.221568,728377,728377,3720,930509.6,793650.1666666666,633324.7666666667,2.766798418972329,3.0182164687575495,2.2859732013890977,12.796666666666669,10.443243039775249,0.981970525735648,0.801170643626307,1.870118,1.1119981,1.2544342,3.1991569525395507,8.45441829850255,2.393109923443594,1.9564536260394783,1.0888332418587632,0.4889247442258681,0.7243158791781081,0.19844552093852982,0.6482284020496831,13.88,USD,14.72,USD,14.72,USD,16.77,USD,26.75,USD,12.75,USD,12.75,USD,12.75,USD,12.75,USD,12.75,USD,12.76,USD,13,USD,13,USD,13.865,USD,6819158.074614813,USD,12.737999999999971,12.733400000000001,12.726000000000017,12.72683076923082,12.74763752233851,12.728649999999982,12.709662477661455,12.751619038641508,12.731440000000017,12.711260961358526,GG00BMGYLN96,0.801170643626307,2024-11-07,2025-03-12,Strong buy,19.898256,USD,Buy
IRTC,"iRhythm Technologies, Inc.",Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",2774883699,USD,88.66,USD,90,USD,1.1400000000000006,USD,1.2858109632303187,1.511391833972483,30801519.826,227850,227850,300,325691.8,373167.1666666667,522870.86666666664,3.7177280550774467,5.3899601277682745,5.325183978702736,88.50999999999998,,0.4810603669551686,0.6828580599278752,1.1360202,1.5009103,1.2589782,6.146690518783542,6.119383404394884,8.932757223872535,5.987815227934045,1.311848807017777,0.5936479221571461,0.49430429196097253,0.08600478501408236,0.5068644731119208,92.38,USD,92.38,USD,109.5,USD,124.115,USD,286.19,USD,89,USD,89,USD,89,USD,89,USD,89,USD,89,USD,89.72,USD,89.72,USD,92.38,USD,246340.5,USD,88.80600000000007,88.78156249999996,88.66249999999965,88.28673076923077,89.01542926989347,88.66587499999989,88.3163207301063,88.92220485003739,88.3261249999998,87.73004514996222,US4500561067,0.6828580599278752,2024-10-30,2025-02-20,Strong buy,105.583333,USD,Buy
BOH,Bank of Hawaii Corporation,Regional banks,Finance,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",2772433720,USD,69.75,USD,71.6,USD,1.1500000000000057,USD,1.6487455197132697,2.6523297491039344,38977323.4092,320262,320262,300,459422.4,336818.06666666665,331666.94444444444,1.6133720930232551,3.9283028797354853,2.5610947686625725,69.48666666666666,20.962312916992246,0.6930511152757873,0.7101409651834423,0.2957277,0.77753025,1.0271899,2.1407978545088837,13.27256743626521,7.981869830395187,5.460610248777376,1.6466759907507225,0.7361081751181464,0.7825924318686674,0.17943809992901746,0.9053151292971866,82.7,USD,82.7,USD,82.7,USD,82.7,USD,99.1,USD,69.8,USD,69.8,USD,69.8,USD,69.8,USD,69.8,USD,69.8,USD,69.91,USD,69.91,USD,79.42,USD,518330.7003686149,USD,69.62200000000023,69.49562499999996,69.48699999999997,69.42807692307692,69.78627507767659,69.46850000000008,69.15072492232356,69.68843584131521,69.42349999999993,69.15856415868465,US0625401098,0.7101409651834423,2024-10-28,2025-01-27,Sell,72.5,USD,Strong buy
RXRX,"Recursion Pharmaceuticals, Inc.",Biotechnology,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",2731426890,USD,6.99,USD,7.14,USD,0.14999999999999947,USD,2.145922746781108,2.145922746781108,323879479.53499997,20889104,20889104,196638,16453816.3,14881422.6,8080362.177777777,16.0655737704918,10.691392279775409,10.162816656662333,6.7,,1.2453722799915559,1.1726828447739588,2.9070818,0.9750131,0.8441792,3.2594414347355563,2.9129709643487245,2.1196525644055777,1.7831880935717206,1.0631583606858275,0.6349638917712621,1.1956878109631428,0.4099074174674784,2.2630843476412883,9.55,USD,9.55,USD,9.55,USD,15.74,USD,42.81,USD,7.01,USD,7.01,USD,7.01,USD,7.01,USD,7.01,USD,7.01,USD,7.01,USD,7.01,USD,9.55,USD,,,6.990999999999995,6.9687375000000005,6.963700000000017,6.952807692307697,7.015712975855567,6.958875000000009,6.902037024144451,7.02279460990736,6.930220000000004,6.837645390092647,US75629V1044,1.1726828447739588,2024-11-06,2025-03-04,Buy,9.833333,USD,Strong buy
VEON,VEON Ltd.,Wireless telecommunications,Communications,NASDAQ,"NASDAQ Composite, NASDAQ Telecommunications",2697850000,USD,38.14,USD,38.8,USD,0.759999999999998,USD,1.9926586261143102,1.7304667016255808,70633475.96041499,60666,60666,397,95363.00000000006,61795.8,40981.988888888896,4.068187848235618,5.382050956316443,4.061083785988554,38.351099999999995,,0.5956020732138856,0.635450348960346,-0.015972823,1.9087954,1.5741115,1.1797090051120722,2.220812182741117,1.481365975362545,1.0580520732883316,0.2681172169765214,0.10872753505997257,0.24431320358092853,0.23921697901912603,1.9172748863051112,39.865,USD,39.865,USD,39.865,USD,39.865,USD,500,USD,38.2,USD,38.2,USD,38.6,USD,38.6,USD,38.6,USD,39,USD,39.2233,USD,39.2233,USD,39.865,USD,214925.026153667,USD,38.03444000000004,38.04402499999999,38.11600000000003,38.54526153846154,39.282986634022095,38.48452999999997,37.68607336597785,39.271611498228296,38.62742000000007,37.98322850177185,US91822M5022,0.635450348960346,2024-12-13,2025-03-20,Strong buy,56.5,USD,Sell
