Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
UNP,Union Pacific Corporation,Railroads,Transportation,NYSE,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",139578466591,USD,230.23,USD,230.41,USD,0.18000000000000682,USD,0.07818268687834203,0.07818268687834203,604807439.513,1021695,3630026,100,2738748.4,2684679.533333333,2496901.2333333334,0.9888859718211339,1.3356687320339216,1.658831455781495,229.85666666666668,21.151514037924443,0.35647503075483533,0.34955486363478827,0.58694506,0.87659025,1.0507232,4.715685362601929,10.170915250472065,7.269874771352188,4.97806244451901,2.0389332498303845,0.6864870342136506,0.3664258971846992,0.2688954975801097,1.0694224612104326,247.89,USD,251.72,USD,258.07,USD,258.66,USD,278.94,USD,230.71,USD,230.71,USD,230.71,USD,230.71,USD,230.71,USD,230.71,USD,230.8,USD,230.8,USD,244.57,USD,765925.690695459,USD,230.4020000000001,230.39374999999973,230.2070000000007,230.15730769230782,230.53479582903685,230.26474999999996,229.99470417096308,230.3545217220451,230.11503500000126,229.87554827795742,US9078181081,0.34955486363478827,2024-10-24,2025-01-23,Buy,270.730769,USD,Buy
MUFG,"Mitsubishi UFJ Financial Group, Inc.",Major banks,Finance,NYSE,,129630980191.6834,USD,11.64,USD,11.58,USD,0.009999999999999787,USD,0.08591065292096037,-0.5154639175257775,11393250434.944,4176737,7590519,1741,2645878.2,1985148.7,1999663.677777778,1.9230769230769287,1.2769305725130522,1.1465890720836054,11.58,11.340607950116913,2.3636705675146623,1.7467717399786828,1.012273,0.5359947,0.6527684,5.932873264460091,4.6048091020448245,3.8313917852430803,2.130670509286134,1.3737689492800038,0.9429282221672546,1.3842503329326858,0.8897693473474654,0.7937281494063828,12.31,USD,12.31,USD,12.31,USD,12.31,USD,27.857115,USD,11.65,USD,11.65,USD,11.65,USD,11.65,USD,11.65,USD,11.65,USD,11.66,USD,11.66,USD,12.31,USD,530505.9005506521,USD,11.647000000000023,11.64687499999999,11.635000000000037,11.626599999999979,11.657595051110215,11.638994999999992,11.62039494888977,11.644245266753357,11.626289999999946,11.608334733246535,US6068221042,1.7467717399786828,2024-11-14,2025-02-10,Buy,13.220758,USD,Buy
SONY,Sony Group Corporation,Computer processing hardware,Electronic technology,NYSE,NASDAQ CB Insights Metaverse US Index,129504779063.08278,USD,21.18,USD,21.52,USD,0.379999999999999,USD,1.7941454202077385,1.605288007554296,5941005394.8268795,1308679,4789013,13104,3527505.9,3259676.2666666666,3050070.3444444444,0.7098911500236732,0.9876782132134535,1.2247137406619024,21.196666666666665,17.337917485265226,0.3117571090928229,0.34311157138549875,1.5729827,1.2998241,0.9819219,3.817200083673256,3.6494602833606913,9.236340067138233,6.902775002239572,2.1557928777980155,0.7183052839884129,0.3578158328650388,0.30622415237621303,0.8071373384873611,22.71,USD,22.71,USD,22.71,USD,22.71,USD,31.475,USD,21.22,USD,21.23,USD,21.23,USD,21.23,USD,21.23,USD,21.24,USD,21.28,USD,21.28,USD,22.71,USD,796861.679675503,USD,21.199000000000026,21.203750000000035,21.210000000000015,21.216530769230797,21.22786796206559,21.20900000000003,21.19013203793447,21.23579030597228,21.211495000000042,21.187199694027804,US8356993076,0.34311157138549875,2024-11-08,2025-02-13,Buy,23.666251,USD,Sell
COP,ConocoPhillips,Oil & gas production,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, S&P 100, Russell 3000, Russell 1000",125333234353.00002,USD,96.89,USD,97.15,USD,0.10999999999999943,USD,0.11353080813293367,0.2683455464960317,1292592417.12,4325685,14895622,2109,9183424.200000007,7947957.566666679,6924930.911111079,0.9455527847049157,1.4586827519444592,1.923643853479333,96.75999999999999,11.505212909967463,0.584479472466346,0.4519855176053026,0.3581901,0.46159008,1.1901827,8.259559675550406,8.6976833499491,5.812184751241196,3.776538625243568,1.5991857980964475,0.5799255212681732,0.4586647327765572,0.4341563881604204,1.1293509898410141,108.99,USD,116.08,USD,118.4,USD,135.18,USD,138.49,USD,96.96,USD,96.96,USD,96.96,USD,96.96,USD,96.96,USD,96.96,USD,97.15,USD,97.19,USD,108.74,USD,5662121.21212121,USD,96.85200000000007,96.81499999999971,96.67601999999981,96.54619230769215,96.93182043292724,96.66670000000006,96.40157956707289,96.77618851278667,96.48352499999987,96.19086148721307,US20825C1045,0.4519855176053026,2024-10-31,2025-01-30,Strong buy,134.291667,USD,Strong buy
TTE,TotalEnergies SE,Integrated oil,Energy minerals,NYSE,,123616408461.37381,USD,54.38,USD,54.39,USD,0.17999999999999972,USD,0.3310040456050013,0.018389113644718666,2280538410.91406,1268160,4254756,4276,2151660.4,2253590.5,1753721.7555555555,1.3607944097094555,1.2092942207189694,1.4083125980733877,54.60666666666666,7.594017511765282,0.5919281326213213,0.5507653173677869,0.23593171,0.31278443,0.63832635,4.376293995859213,2.8037015033321278,2.4178139254284465,2.1817369297348628,0.9992189826307138,0.4582351409424058,0.4675517665061668,0.43259765857400334,1.2800994635883618,58.558,USD,69.79,USD,71.03,USD,74.97,USD,91.34,USD,54.4618,USD,54.52,USD,54.57,USD,54.57,USD,54.57,USD,54.73,USD,55.06,USD,55.06,USD,58.558,USD,2134403.7278585304,USD,54.438,54.449324999999945,54.48861999999997,54.528699999999816,54.5639377286141,54.48941500000005,54.414892271386,54.62099750508687,54.53840000000023,54.45580249491359,US89151E1091,0.5507653173677869,2024-10-31,2025-02-05,Buy,74.763208,USD,Strong sell
IBN,ICICI Bank Limited,Regional banks,Finance,NYSE,,107432906594.41234,USD,30.51,USD,30.61,USD,0.019999999999999574,USD,0.06555227794165708,0.3277613897082854,3529002941.98,1125271,6320334,12714,3616944.900000018,4386035.36666671,5183667.7333333995,0.8250825082508251,0.9411251024397214,1.1488640148085711,30.453333333333333,19.227375850768844,0.37156092390083656,0.2966582131967969,0.41703308,0.48422503,1.003518,1.6215557313280817,5.943946432855679,7.943212749301561,6.656440579153192,1.28759176991442,0.6252933135985927,0.4602593025329472,0.2644288432977397,0.7116160356710329,32.14,USD,32.14,USD,32.14,USD,32.14,USD,32.14,USD,30.55,USD,30.55,USD,30.55,USD,30.55,USD,30.55,USD,30.55,USD,30.55,USD,30.7,USD,32.14,USD,151752.401582568,USD,30.52800000000001,30.528750000000027,30.508000000000028,30.499999999999904,30.545891615741777,30.512500000000006,30.479108384258236,30.522825421569017,30.493950000000076,30.465074578431135,US45104G1040,0.2966582131967969,2024-10-26,2025-01-25,Strong buy,35.1608,USD,Buy
CHTR,"Charter Communications, Inc.",Cable/Satellite TV,Consumer services,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Communication Services, S&P 100, Russell 3000, Russell 1000, NASDAQ Telecommunications",100043243635,USD,351.78,USD,351.8,USD,0.020000000000038654,USD,0.005685371539041064,0.005685371539041064,96299397.08,482971,1879494,100,979804.3,1136654.4,1216458.2666666666,1.1886349315460945,1.972599448091704,2.7522632453430282,351.40333333333336,11.017052661248648,0.30313543518799607,0.46185618235444703,0.15162273,1.213172,1.0845989,3.5349086363906914,5.238854067070363,7.461861861861862,6.29853190395491,1.5266463901491203,0.4051099851932411,0.2914551506834866,0.30079968800595064,0.6803481734798964,407.61,USD,415.27,USD,415.27,USD,415.27,USD,825.62,USD,353.14,USD,353.29,USD,353.29,USD,353.29,USD,353.29,USD,353.29,USD,353.29,USD,354,USD,407.61,USD,540128.585558853,USD,352.29800000000034,352.5250000000005,352.35099999999983,351.9592307692305,353.1509348494132,352.48050499999965,351.8100751505861,352.77094959194307,351.6699999999986,350.5690504080541,US16119P1084,0.46185618235444703,2024-11-01,2025-01-31,Neutral,415.136364,USD,Neutral
APOS,"Apollo Global Management, Inc. 7.625% Fixed-Rate Resettable Junior Subordinated Notes due 2053",Investment managers,Finance,NYSE,,98661414638,USD,26.68,USD,26.69,USD,0.010000000000001563,USD,0.0374812593703207,0.0374812593703207,399698646.376,15341,47117,343,22222.8,26729.566666666666,32557.955555555556,0.7156308851224019,0.5683074548513609,0.8081993311097645,26.643133333333335,2.8077708320178485,0.6119867016146419,0.6697137967765031,0.17610964,0.0005874815,0.0005874815,0.441306266548985,1.763869132290185,1.7416974169741697,1.2312202271894468,0.32048836322014496,0.21069133092961279,0.2968711636794517,0.328912189094666,0.5802288784200589,27.39,USD,27.62,USD,27.74,USD,27.77,USD,27.77,USD,26.68,USD,26.68,USD,26.68,USD,26.68,USD,26.68,USD,26.69,USD,26.6994,USD,26.93,USD,27.39,USD,11440923.182914201,USD,26.639999999999997,26.64748749999999,26.65197999999998,26.6408999999999,26.69044995795891,26.641444999999983,26.592440042041055,26.69060651342077,26.64094499999996,26.591283486579147,US03769M2052,0.6697137967765031,,,,,,Buy
UBS,UBS Group AG Registered,Investment managers,Finance,NYSE,,97610117356.24,USD,30.64,USD,30.58,USD,0.030000000000001137,USD,0.09791122715405069,-0.19582245430810138,2947618473.08703,862615,3248030,13635,1412072.4,1300815.9,1405359.7444444445,1.0023003614853754,1.0764143029315916,1.1456125876984724,30.60166666666667,34.73143595226678,0.5394475670731468,0.5979442056914481,1.5638334,1.2144709,1.2323865,2.544241461477363,4.0478711188039505,5.130684470456248,5.2501750161014815,2.2068667598117164,0.730868349828538,0.5096696459038915,0.4881316866134548,0.5504689486659007,33.1,USD,33.34,USD,33.34,USD,33.34,USD,66.260002,USD,30.73,USD,30.735,USD,30.735,USD,30.735,USD,30.735,USD,30.735,USD,30.735,USD,30.735,USD,33.1,USD,676805.3921067428,USD,30.68300000000001,30.69499999999998,30.686000000000035,30.696876923076907,30.730389009753527,30.69524999999997,30.660110990246412,30.747441292131434,30.691260000000057,30.63507870786868,CH0244767585,0.5979442056914481,2024-10-30,2025-02-04,Neutral,33.543327,USD,Sell
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,Major banks,Finance,NYSE,,92832056870.68613,USD,14.27,USD,14.32,USD,0.0600000000000005,USD,0.4204625087596391,0.35038542396636796,6519801919.81125,1133610,2567228,3802,1303401.8,996070.1333333333,1158044.9777777777,0.8090045726345425,1.023428578325292,1.1351959715053845,14.271666666666667,12.180964575330773,0.8888132015312273,0.8933922733756241,1.112535,0.5212682,0.6737191,1.6513454939497922,2.763382332724023,4.146454123751867,3.0379039733799544,1.7441949162826662,0.8807207257680121,1.1995717943451951,0.5211098650286988,0.8321565803065093,15.56,USD,15.56,USD,15.56,USD,15.56,USD,27.1,USD,14.28,USD,14.28,USD,14.28,USD,14.28,USD,14.28,USD,14.315,USD,14.33,USD,14.335,USD,15.56,USD,515529.821763979,USD,14.261000000000001,14.264999999999986,14.271759999999995,14.26952307692311,14.283708269167008,14.270189999999996,14.256671730832984,14.279429017783327,14.265940000000004,14.252450982216681,US86562M2098,0.8933922733756241,2024-11-14,2025-01-30,Buy,13.39981,USD,Sell
SOJD,"Southern Company (The) Series 2020A 4.95% Junior Subordinated Notes due January 30, 2080",Electric utilities,Utilities,NYSE,,90766465343,USD,20.76,USD,20.99,USD,0.129999999999999,USD,0.6262042389209971,1.1078998073217576,1093612451.84,111129,329728,200,147262.1,135236.66666666666,96721.9,1.1941233140654999,1.1057350636744026,1.3007047404062537,20.842633333333335,4.836229790802777,0.6944071342445801,0.6415001760634521,0.44545212,0.71757114,0.6317404,3.1971153846153846,5.644424131627057,1.098465321013602,0.5115203741165961,0.2537039208787772,0.14350998746959534,0.3541618032319145,0.5767933259291278,1.704201458702167,22.03,USD,24.2099,USD,24.55,USD,24.55,USD,27.6,USD,20.7957,USD,20.7957,USD,20.7957,USD,20.7957,USD,20.7957,USD,20.86,USD,21.0079,USD,21.2599,USD,22.03,USD,898683.274021352,USD,20.76913999999998,20.76571250000004,20.77113999999994,20.77313076923071,20.789750270370877,20.767785000000003,20.74581972962913,20.81880896467915,20.781555000000065,20.74430103532098,US8425878001,0.6415001760634521,,,,,,Buy
SOJC,"Southern Company (The) Series 2017B 5.25% Junior Subordinated Notes due December 1, 2077",Electric utilities,Utilities,NYSE,,90766465343,USD,21.95,USD,22.3,USD,0.3500000000000014,USD,1.5945330296127627,1.5945330296127627,1093612451.84,58800,132487,100,47989.2,47675.46666666667,31701.555555555555,1.467889908256882,1.0579249158435413,1.1332905570688239,21.953333333333333,5.113451055304477,1.3366476818028479,1.2670283874693478,0.39035493,0.78774333,0.5664743,0.15933715742511154,0.10796804145972791,5.210539276040384,1.7659659927701166,0.8425961415612623,0.4627136630328969,0.4500229603551202,0.7585401392988111,1.7327659223556122,23.9493,USD,24.99,USD,25.0656,USD,25.0656,USD,27.4836,USD,21.94,USD,21.955,USD,21.955,USD,21.955,USD,21.955,USD,21.98,USD,22.11,USD,22.3102,USD,23.3274,USD,898683.274021352,USD,21.944999999999983,21.945000000000007,21.943000000000005,21.95806923076926,21.987927223415497,21.957905000000004,21.92788277658451,21.994990359783028,21.961535000000016,21.928079640217003,US8425874042,1.2670283874693478,,,,,,Sell
