Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
CMI,Cummins Inc.,Auto parts: OEM,Producer manufacturing,NYSE,"S&P 500, S&P 500 Industrials, Russell 3000, Russell 1000, S&P 500 ESG",49382725399.00001,USD,359.98,USD,358.98,USD,0.7799999999999727,USD,0.21667870437245754,-0.27779321073392965,134909442.988,568118,1155119,200,422422.9,625031.3333333334,632855.2333333333,1.2455665093417432,1.6879152639900201,1.691040960098464,360.18333333333334,23.8975005808743,0.988403294406312,0.9754808525236783,0.83313864,1.1242276,1.0063632,4.438929650410013,7.411435162300214,5.48676293622142,3.600119754503268,1.227750740223939,0.6650848432556802,0.6601434368199303,0.38956876718268135,0.07964688622518247,387.9,USD,387.9,USD,387.9,USD,387.9,USD,387.9,USD,360.3,USD,360.3,USD,360.3,USD,360.3,USD,360.3,USD,362.35,USD,362.5,USD,362.5,USD,362.5,USD,450966.887417219,USD,360.1159999999999,360.0181250000002,359.2970000000013,359.6340923076921,360.6860486337459,359.4035000000007,358.1209513662555,362.7445567521813,360.36080000000084,357.97704324782035,US2310211063,0.9754808525236783,2024-11-05,2025-02-11,Neutral,388.84,USD,Neutral
ALL,Allstate Corporation (The),Property/Casualty insurance,Finance,NYSE,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",49264035185,USD,186.04,USD,186,USD,0.6599999999999966,USD,0.35476241668458214,-0.021500752526334144,263362471.68,2265871,4888861,434,1329027.8,1559708.6333333333,1488713.388888889,1.8513491503338926,2.2205166541342285,1.9580142523996447,185.9433333333333,12.011259748979908,2.1110266098644344,1.6939585707109852,0.33692658,0.19893122,0.5148127,2.615129672978423,7.335592936257781,8.409694844943239,5.151502879279004,1.7044532743755056,1.1387200344308155,1.1399807552386578,0.6794208712546728,0.2509081099764777,204.42,USD,209.88,USD,209.88,USD,209.88,USD,209.88,USD,186.05,USD,186.05,USD,186.05,USD,186.05,USD,186.05,USD,187.6,USD,187.6,USD,192.55,USD,193.7568,USD,1069176.02996255,USD,185.83299999999994,185.80124999999992,185.639,185.8119230769226,186.01589176956307,185.62875000000014,185.2416082304372,187.008467323933,186.09325000000024,185.1780326760675,US0200021014,1.6939585707109852,2024-10-30,2025-02-05,Buy,228.25,USD,Sell
MPLX,MPLX LP,Oil & gas pipelines,Industrial services,NYSE,,48780726054,USD,47.88,USD,48,USD,0.259999999999998,USD,0.5430242272347494,0.25062656641603476,364785939.31,1702109,2733038,551,1309109.3,1797564.5,1626792.5222222223,2.1980322378061485,1.9134718792768983,1.9936889228471282,48.15666666666667,11.274636776791393,1.5483473227833946,1.1594955686195196,0.391949,0.6264972,1.3928573,3.226777512853516,5.738411075201389,4.596829439864645,3.2513733731519374,1.7323498212391466,1.013803323052021,1.2862815397122234,0.28866726658206676,0.18689301643278738,49.45,USD,51.94,USD,51.94,USD,51.94,USD,85.57,USD,47.88,USD,47.98,USD,48.02,USD,48.02,USD,48.02,USD,48.02,USD,48.82,USD,48.95,USD,49.45,USD,1840275.38726334,USD,47.84000000000001,47.85499999999993,47.88799999999998,47.90884615384617,47.98663113737544,47.89625000000002,47.80586886262461,47.982008918621865,47.90576000000004,47.82951108137822,US55336V1008,1.1594955686195196,2024-11-05,2025-02-04,Buy,52.214286,USD,Sell
MSCI,MSCI Inc.,Data processing services,Technology services,NYSE,"S&P 500, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG, KBW NASDAQ Financial Technology Index",46343302017,USD,591.33,USD,593.51,USD,2.17999999999995,USD,0.3686604772292882,0.3686604772292882,75802759.0138,445396,804965,200,294838,399168.4,444118.06666666665,1.6410169203299194,1.4197076223679181,1.6601171323504318,592.36,38.83328736356831,1.239159831522944,1.3369437743156205,0.6659662,1.3293033,1.1033103,8.178740157480314,8.586558911101658,10.753896990158754,6.331283268594446,2.373799008866264,1.5234728274274438,1.2457831539782993,0.3440261891814317,0.1274595295905617,642.448,USD,642.448,USD,642.448,USD,642.448,USD,679.85,USD,591.47,USD,591.47,USD,591.47,USD,591.47,USD,591.47,USD,594.13,USD,597.7,USD,604.929,USD,604.929,USD,436472.212633759,USD,590.9960000000004,590.8056250000001,589.9564999999975,590.559807692309,591.5797891443104,589.8777500000007,588.1757108556909,594.4236930767236,591.4146250000008,588.405556923278,US55354G1004,1.3369437743156205,2024-10-29,2025-01-29,Buy,666.428571,USD,Sell
MPC,Marathon Petroleum Corporation,Oil refining/Marketing,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",45527959343,USD,141.66,USD,142.01,USD,0.3499999999999943,USD,0.24707045037413122,0.24707045037413122,320572350.551,3064944,6822623,900,2439648.2,2857656.966666667,2747936.5444444446,1.7934666571774325,2.2039430084962657,2.562344708076192,141.73333333333332,11.2176619180729,1.1599447611676639,0.9337152994286227,0.7359091,0.68285555,1.4053342,5.524812801068346,8.376265686294646,4.5275879351949895,3.7205799343879065,1.5227821253565421,0.8699493795081878,1.1218455987786007,0.5555426901597913,0.21635549722271702,155.75,USD,167.2345,USD,183.31,USD,221.11,USD,221.11,USD,141.66,USD,141.66,USD,141.66,USD,141.66,USD,141.66,USD,141.864,USD,143.03,USD,144.51,USD,144.51,USD,8157032.96703297,USD,141.42299999999963,141.30187500000022,141.01200000000009,140.9284538461541,141.59150451284526,141.01675000000006,140.44199548715486,141.52307609365238,141.03871500000017,140.55435390634796,US56585A1025,0.9337152994286227,2024-11-05,2025-02-04,Buy,171.941176,USD,Buy
COR,"Cencora, Inc.",Medical distributors,Distribution services,NYSE,"S&P 500, S&P 500 Health Care, Russell 3000, Russell 1000, S&P 500 ESG",45273940144,USD,234.24,USD,226,USD,0.7599999999999909,USD,0.3244535519125644,-3.517759562841534,172531198.72,1734845,2740677,600,984868.3,1156904.9666666666,1388616.7666666666,2.716253923962338,2.0387463171012516,1.6825814950520845,232.90333333333334,31.209113316900943,2.0904814721071245,1.723227003542119,0.3774826,0.7398731,0.48395732,2.4318249837154577,6.14503880988622,7.174595644374602,7.476234980902178,4.189590483827159,2.1444098841772807,2.2956634855425997,0.482934219250557,0.17997560894509554,243.46,USD,253.27,USD,253.27,USD,253.27,USD,253.27,USD,234.3,USD,234.3,USD,234.3,USD,234.3,USD,234.3,USD,235.11,USD,235.11,USD,235.11,USD,235.11,USD,6390404.326086961,USD,233.78600000000006,233.75562499999987,233.77440000000007,234.08746153846175,234.00752217918713,233.7778500000001,233.54817782081304,235.0653927469121,234.2424849999984,233.4195772530847,US03073E1055,1.723227003542119,2024-11-06,2025-01-30,Buy,272.5,USD,Buy
URI,"United Rentals, Inc.",Finance/Rental/Leasing,Finance,NYSE,"S&P 500, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",44978235849.99999,USD,685.41,USD,694,USD,3.590000000000032,USD,0.5237740914197389,1.2532644694416528,65278604.24639999,666966,1398386,200,452675,522984.0333333333,505723.68888888886,1.846957908257421,2.58083439649514,2.6287639666440414,684.1933333333333,17.90278724621328,1.3795385562092926,1.3145054497601742,1.9004246,1.8649037,1.6914366,5.628366816655047,7.721801432958035,8.67622109838264,5.535348321770679,1.9411785061182552,1.2774402847553585,0.9541266418349343,0.5489101978400655,0.23884903210518915,861.68,USD,896.98,USD,896.98,USD,896.98,USD,896.98,USD,685.52,USD,685.52,USD,685.52,USD,685.52,USD,685.52,USD,686.53,USD,689.84,USD,705,USD,713.222,USD,544942.965779468,USD,684.4210000000006,684.0343749999993,682.1610000000018,681.4307692307723,685.6467347651729,682.2658099999992,678.8848852348254,685.2074152715995,682.1609999999988,679.1145847283981,US9113631090,1.3145054497601742,2024-10-23,2025-01-22,Buy,870.823529,USD,Buy
NDAQ,"Nasdaq, Inc.",Investment banks/Brokers,Finance,NASDAQ,"S&P 500, NASDAQ Composite, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG, NASDAQ Real Estate and Other Financial Services, KBW NASDAQ Financial Technology Index",43888492931.00001,USD,76.36,USD,76.8,USD,0.25,USD,0.3273965426925092,0.5762179151388132,411852615.786,2242392,5758145,8311,2101106.6999999993,2589355.4666666607,2654928.3666666704,1.8165065157298874,1.6999389949257055,1.6237423059940648,76.56,45.61801780273613,0.8946173078152284,0.864109042749967,0.5295514,0.99927115,0.98760706,6.710232618199931,8.223459085595925,7.02194135828873,5.578754814158561,1.5663889785730996,0.8238479794518458,0.8331016381562658,0.47793418970431845,0.1826359855961607,81.4644,USD,83.77,USD,83.77,USD,83.77,USD,83.77,USD,76.38,USD,76.38,USD,76.38,USD,76.38,USD,76.38,USD,76.98,USD,77.35,USD,78.41,USD,78.41,USD,711319.648093842,USD,76.32400000000004,76.28375000000014,76.18599999999999,76.2126923076923,76.3664035581138,76.20116499999996,76.03592644188612,76.60236995932596,76.3032499999999,76.00413004067386,US6311031081,0.864109042749967,2024-10-24,2025-01-29,Buy,86.647059,USD,Neutral
NEM,Newmont Corporation,Precious metals,Non-energy minerals,NYSE,"S&P 500, PHLX Gold/Silver Sector, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",43443268596.00001,USD,38.16,USD,38.22,USD,0.1600000000000037,USD,0.4192872117400517,0.15723270440252168,1137073613.95,7585184,15731796,39205,7063960.8,9635724.233333332,9925920.7,3.075784800761023,2.0868929272155525,2.0761615739593204,38.31933333333333,,0.9116845037157566,0.8720467376281269,0.96493053,0.45917124,0.51821345,5.772629089622553,7.309446137152119,6.60869124869402,4.946805760069402,1.697427183228352,0.9642251366319143,0.757885225529704,0.3099500651597093,0.14082465733876154,42.52,USD,58.72,USD,58.72,USD,58.72,USD,86.37,USD,38.18,USD,38.18,USD,38.18,USD,38.18,USD,38.18,USD,38.405,USD,38.954,USD,38.954,USD,38.954,USD,292910.447761194,USD,38.14400000000003,38.126875,38.01000000000012,38.008238461538525,38.220063830081,38.02219499999994,37.824326169918876,38.327760695676574,38.07990500000005,37.83204930432353,US6516391066,0.8720467376281269,2024-10-23,2025-02-20,Buy,53.165442,USD,Buy
TCOM,Trip.com Group Limited,Other consumer services,Consumer services,NASDAQ,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Industrials",42461193500.21385,USD,65,USD,65.71,USD,0.09999999999999432,USD,0.1538461538461451,1.0923076923076827,642016632.593984,2591458,5104965,14378,2100349,3095266.1666666665,4353266.388888889,1.5413070283600494,2.8156350909205505,2.2988138492114176,65.25333333333333,19.635682566534758,1.3597234455195526,1.261709833195021,0.78057027,-0.05629414,0.3704697,2.0707480235151023,4.380532027482755,7.189539948756608,3.402418421638841,1.6958535986244165,1.0155552881595582,0.9946489074410934,0.3277540522379595,0.13738370330168537,77.18,USD,77.18,USD,77.18,USD,77.18,USD,77.18,USD,65.01,USD,65.12,USD,65.14,USD,65.14,USD,65.14,USD,65.56,USD,65.88,USD,67.86,USD,67.86,USD,173308.53711612,USD,64.95000000000013,64.96499999999996,65.03600000000016,65.14038461538465,65.15093964911888,65.02825000000004,64.9055603508812,65.60616370710481,65.24950000000013,64.89283629289544,US89677Q1076,1.261709833195021,2024-11-18,2025-03-10,Strong buy,77.85063478594999,USD,Sell
PRU,"Prudential Financial, Inc.",Investment managers,Finance,NYSE,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",42428080109,USD,119.18,USD,121.8,USD,0.8199999999999932,USD,0.6880349051854281,2.198355428763207,355387324,1584118,2677795,300,914859.7,1345351.1,1454857.8,1.9539840974454425,1.8252631288978558,1.9266479358884232,119.31,10.563074441401438,1.3052274891764934,1.451270312033772,0.78578293,1.0214349,1.2928494,2.8463758819756255,9.354091833643485,8.140532271612864,6.274658354915613,2.8528264870015483,1.5682206655820266,1.5070597707086995,0.37472316396466804,0.1481686573335757,126.86,USD,130.5515,USD,130.5515,USD,130.5515,USD,130.5515,USD,119.205,USD,119.205,USD,119.205,USD,119.205,USD,119.205,USD,120.19,USD,120.53,USD,121.2399,USD,121.2399,USD,1327635.39770771,USD,119.0760000000001,119.0125000000001,118.898,118.90861538461535,119.13708633109883,118.88799999999976,118.6389136689007,119.62310090782405,119.07665999999986,118.53021909217567,US7443201022,1.451270312033772,2024-10-30,2025-02-11,Neutral,131.923077,USD,Neutral
KDP,Keurig Dr Pepper Inc.,Food: specialty/candy,Consumer non-durables,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Consumer Staples, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",41615997268.99999,USD,30.68,USD,30.73,USD,0.03999999999999915,USD,0.13037809647978862,0.16297262059974157,1125966085.35,8271694,15832928,649,5962613.999999961,9368066.233333325,9900679.977777785,2.191691200523383,2.0065451821594142,1.7644195448820879,30.830000000000002,18.56693294601791,1.4600174416492049,1.0828326541575461,0.27008736,0.3707799,0.6181346,2.255128457759447,5.654378038335626,11.11999867906906,8.456253012925508,3.5743453261739404,2.0101481723879044,1.7510181414178292,0.28544312445874764,0.13235685837941455,33.97,USD,37.27,USD,38.28,USD,38.28,USD,41.31,USD,30.69,USD,30.72,USD,30.72,USD,30.72,USD,30.72,USD,30.91,USD,31.24,USD,31.73,USD,32.44,USD,527188.6120996439,USD,30.672999999999995,30.678124999999966,30.635000000000055,30.668438461538475,30.714554694093987,30.64424999999999,30.57394530590599,30.809237952253955,30.694985000000003,30.58073204774605,US49271V1008,1.0828326541575461,2024-10-24,2025-02-20,Buy,38.055556,USD,Sell
CVNA,Carvana Co.,Specialty stores,Retail trade,NYSE,"Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",41183366282,USD,198.35,USD,199,USD,5.349999999999994,USD,2.697252331736826,0.327703554323169,115652317.47999999,9119684,18492881,34488,5210649.1,3656321.1333333333,3209231.6,9.358796652805594,10.082426580413536,5.6147876455032355,200.07333333333335,23613.09523809524,1.9809472780232793,1.9053354751828977,2.5247474,4.3289638,3.380075,2.6003874549055888,4.787584504066758,3.198938638737583,1.9412298860109662,0.7469721223634034,0.3486841929411687,0.6250916724309312,1.2169328547564215,0.48663617008576376,258.49,USD,268.3392,USD,268.3392,USD,268.3392,USD,376.83,USD,199.06,USD,199.06,USD,199.06,USD,199.06,USD,199.06,USD,203.03,USD,207.08,USD,207.08,USD,212.89,USD,786204.379562044,USD,198.64000000000007,198.59437499999981,197.46300000000028,196.65576153846143,199.62342398047187,197.689795,195.75616601952814,200.86964956551066,197.41099299999996,193.95233643448927,US1468691027,1.9053354751828977,2024-10-30,2025-02-20,Buy,255.388889,USD,Buy
GLW,Corning Incorporated,Electronic components,Electronic technology,NYSE,"S&P 500, S&P 500 Information Technology, Russell 3000, Russell 1000",40969586913.99999,USD,47.85,USD,47.72,USD,0.10000000000000142,USD,0.20898641588297057,-0.27168234064786323,779201562.5400001,3645289,7358416,997,2855824.7,3938355.8666666667,4353705.377777778,2.35244696492333,2.152268897478214,1.9877745166574583,48.06333333333333,267.61744966442956,0.9999114548691347,1.0025852547270897,0.9782549,1.0560641,1.0283496,4.1500796549652845,11.425788307165075,9.207372939110968,5.211014389914715,1.919681483678255,1.0858904286382278,0.8500537378314641,0.34906788276344597,0.13240704689648228,49.7689,USD,51.03,USD,51.03,USD,51.03,USD,113.290534,USD,47.87,USD,47.87,USD,47.87,USD,47.87,USD,47.87,USD,48.36,USD,48.73,USD,48.73,USD,48.73,USD,252771.08433734902,USD,47.83099999999999,47.81625000000001,47.75999999999986,47.783076923076855,47.86973776796142,47.76499999999991,47.6602622320384,48.23051627180908,47.892500000000034,47.55448372819099,US2193501051,1.0025852547270897,2024-10-29,2025-01-29,Buy,54.615385,USD,Sell
KVUE,Kenvue Inc.,Household/Personal care,Consumer non-durables,NYSE,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000",40358267782,USD,21.05,USD,21.21,USD,0.05999999999999872,USD,0.2850356294536756,0.7600950118764852,1916718650.6706,8828769,19569149,1079,8618618.3,11949140,14491452.022222223,1.8147086914995176,1.9051813593974534,1.9125452546614086,21.103333333333335,37.98267773367016,0.9308028767816738,0.8804772648718635,0.047855332,1.4059303,1.4059303,4.366076760010991,10.37034328706227,7.955118948698525,4.327081760370778,1.453517096965346,0.8984539284952658,0.8379469714629826,0.30718883347502385,0.09217620674434403,23.26,USD,24.46,USD,24.46,USD,24.46,USD,27.795,USD,21.07,USD,21.07,USD,21.07,USD,21.07,USD,21.07,USD,21.07,USD,21.32,USD,21.6,USD,21.6,USD,701954.5454545451,USD,21.039999999999992,21.037499999999987,21.00499999999995,20.98280769230778,21.064216436934988,21.00848,20.95274356306501,21.034102574393422,20.980324999999986,20.92654742560655,US49177J1025,0.8804772648718635,2024-11-07,2025-02-06,Buy,24.769231,USD,Buy
RBLX,Roblox Corporation,Packaged software,Technology services,NYSE,"Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ CB Insights Metaverse US Index",40226569370.99999,USD,61.3,USD,61.3,USD,1.1500000000000057,USD,1.876019575856453,0,535846733.24799997,5780754,13060690,71478,4202255.2,6580566.466666667,7775135.088888889,4.202801867911934,3.5190222643795677,3.636119246148401,61.24666666666666,,1.3755222936482698,1.2932855777957242,0.3978238,1.615128,1.4354445,4.66539564214325,8.426175697328915,9.156687492090871,6.20202801191457,2.236074999674397,1.2289644488448248,1.1106302610643677,0.3208599374241204,0.14483510477627698,62.48,USD,62.48,USD,62.48,USD,62.48,USD,141.5999,USD,61.4,USD,61.4,USD,61.4,USD,61.4,USD,61.4,USD,61.4,USD,62.48,USD,62.48,USD,62.48,USD,1139305.65730566,USD,61.20800000000005,61.18000000000005,61.08199999999997,60.893153846153886,61.29670430285476,61.10524999999986,60.91379569714497,61.181452583861656,60.887800000000006,60.594147416138355,US7710491033,1.2932855777957242,2024-10-31,2025-02-12,Buy,56.442308,USD,Strong buy
GEHC,GE HealthCare Technologies Inc.,Medical specialties,Health technology,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Health Care, Russell 3000, Russell 1000",38089499539.99999,USD,83.37,USD,84.03,USD,0.8299999999999983,USD,0.995561952740792,0.7916516732637598,442475104.278,3382126,7128756,3471,2291597.1,2993129.1666666665,3194943.9111111113,2.443090923154166,2.3234799393402024,1.982727437308016,82.75336666666668,22.833588957055216,1.2321394103012926,1.1011780505687574,0.446225,1.3015314,1.3015314,3.1055398809473975,4.497194314929599,5.50704316715484,6.099105706632327,2.751108047688491,1.4122501476474834,1.4002812523776857,0.455423451969954,0.20005756536664945,83.44,USD,91.955,USD,94.55,USD,94.55,USD,94.55,USD,83.44,USD,83.44,USD,83.44,USD,83.44,USD,83.44,USD,83.44,USD,83.44,USD,83.44,USD,83.44,USD,383372.549019608,USD,83.37400000000011,83.3361125,83.17978000000005,83.18260769230784,83.44427759963114,83.21437,82.98446240036887,83.39691342803712,83.18344500000015,82.96997657196317,US36266G1076,1.1011780505687574,2024-10-30,2025-02-13,Buy,96.705882,USD,Strong buy
CCI,Crown Castle Inc.,Real estate investment trusts,Finance,NYSE,"S&P 500, S&P 500 Real Estate, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",38009958661,USD,87.46,USD,88.8,USD,0.04000000000000625,USD,0.045735193231198554,1.5321289732449161,433232927.68200004,2891730,5319313,250,2548501.7,3476728.8666666667,2804769.7333333334,2.051340820536319,1.8857348423553222,1.8601498669807948,87.92333333333333,31.028488310213923,1.027304151915558,0.9336673927480202,0.08399557,1.1137247,0.8876575,3.1333797040270546,4.042878064656108,3.984228295504361,3.6116374385614423,1.971789347251373,1.1145888168687523,1.172054215971654,0.3718664847874206,0.17503130105423842,102.77,USD,115.89,USD,120.92,USD,120.92,USD,209.865,USD,87.515,USD,87.515,USD,87.515,USD,87.515,USD,87.515,USD,88.1,USD,89.05,USD,89.701,USD,90.91,USD,1485319.14893617,USD,87.47400000000013,87.42874999999987,87.38200000000002,87.44581538461512,87.51447358424777,87.38855500000005,87.26263641575234,87.9256536941521,87.56002000000024,87.19438630584837,US22822V1017,0.9336673927480202,2024-10-16,2025-01-22,Neutral,114.470588,USD,Sell
IQV,"IQVIA Holdings, Inc.",Services to the health industry,Health services,NYSE,"S&P 500, S&P 500 Health Care, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",36780973892,USD,202.65,USD,198,USD,1.1500000000000057,USD,0.5674808783617101,-2.2945965951147325,179998632,1127585,2590508,300,836887.2,1342324.6666666667,1433358.5666666667,2.1885894762314475,2.259944192117558,2.3824535716454043,202.10583333333332,26.579489264588226,1.1590751831760266,1.0650053897961191,0.8139079,1.3152188,1.4798032,7.115817175761393,5.736187320041289,9.252687616572139,10.181553299177695,4.320341374781333,2.540385263425386,2.049237381364144,0.3206120325565569,0.16219776184999804,210.02,USD,237.335,USD,252.88,USD,261.73,USD,285.61,USD,202.83,USD,203.08,USD,203.08,USD,203.08,USD,203.08,USD,203.08,USD,203.6574,USD,203.6574,USD,203.6574,USD,171988.505747126,USD,202.6440000000001,202.73624999999987,202.608,202.39615384615433,203.0593745917225,202.67737499999964,202.29537540827678,202.90013622805674,202.4332499999996,201.96636377194244,US46266C1053,1.0650053897961191,2024-10-31,2025-02-12,Strong buy,247.772727,USD,Buy
KHC,The Kraft Heinz Company,Food: major diversified,Consumer non-durables,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Consumer Staples, S&P 100, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG, NASDAQ US Benchmark Food Producers",35997138122.99999,USD,29.77,USD,29.85,USD,0.07000000000000028,USD,0.23513604299630597,0.26872690628149765,1204512277.1599998,8225181,19060286,5003,7113817.9,10323954.933333334,8768692.466666667,2.0868394479972987,1.8913885317326866,1.8837976317458829,29.936666666666667,26.733117816091955,0.9474007366561875,0.9868834142107988,-0.126343,0.10274432,0.46645004,3.596813855608455,4.469172719532875,6.0491978255653285,3.752263783008548,1.2818285176574626,0.7176279980274057,0.8198474749427065,0.3932460010065915,0.1911352844735229,32.31,USD,36.31,USD,36.53,USD,38.96,USD,97.77,USD,29.81,USD,29.815,USD,29.815,USD,29.815,USD,29.815,USD,30.0299,USD,30.33,USD,30.885,USD,31.0345,USD,740000,USD,29.774999999999988,29.777500000000007,29.753000000000064,29.800769230769227,29.805038829759333,29.757994999999944,29.710951170240556,29.950671014562182,29.83293499999988,29.715198985437574,US5007541064,0.9868834142107988,2024-10-30,2025-02-12,Neutral,35.611111,USD,Sell
ACGL,Arch Capital Group Ltd.,Multi-line insurance,Finance,NASDAQ,"S&P 500, NASDAQ Composite, Russell 3000, S&P 500 Financials, Russell 1000, NASDAQ Insurance, S&P 500 ESG",34708313644,USD,92.25,USD,92.53,USD,0.25,USD,0.27100271002710025,0.3035230352303535,363546466.194,2144229,3935194,224,1306518.000000006,1757514.7666666587,1816547.1222222256,2.953353574385865,1.9706517742782415,1.832828735144469,92.02499999999999,6.193894062590222,2.045283547890252,1.3371901077956918,0.51161796,0.34326035,0.62824315,4.35651658866615,7.648425870904352,5.883349706085259,3.625437361911576,1.4505567932934391,0.8438392164326604,1.2327588913294585,0.4290885821646192,0.18466586754857175,97.7,USD,116.405,USD,116.47,USD,116.47,USD,116.47,USD,92.26,USD,92.26,USD,92.26,USD,92.26,USD,92.26,USD,92.7781,USD,93.25,USD,93.25,USD,93.25,USD,2086875,USD,92.12099999999984,92.06750000000001,91.95780000000038,91.93769230769173,92.19138998834403,91.95004999999999,91.70871001165595,92.40527665644146,92.03575000000025,91.66622334355904,BMG0450A1053,1.3371901077956918,2024-10-30,2025-02-18,Buy,117.5,USD,Strong buy
FERG,Ferguson Enterprises Inc.,Wholesale distributors,Distribution services,NYSE,"Russell 3000, Russell 1000",34432641418,USD,172.21,USD,174.67,USD,0.9399999999999977,USD,0.5458451890134125,1.4284884733755179,198084555.88979998,1156630,2703529,5963,1020734.2,1712453.8,1695139.9,2.099537984677468,2.1202548224508178,2.260518993514016,172.59333333333336,20.689613744218182,1.270262788019494,0.9068343950557718,1.2603129,1.0422688,1.1752763,2.084712639093846,5.650057578602049,4.90453877893559,3.0729171578103633,1.2074253504948844,0.8172666363202029,1.0913343685797294,0.36754802336941383,0.15042264770788097,219,USD,223.22,USD,225.625,USD,225.625,USD,270,USD,172.545,USD,172.545,USD,172.545,USD,172.545,USD,172.545,USD,173.59,USD,174.58,USD,178.48,USD,178.48,USD,846714.285714849,USD,172.405,172.33187499999983,172.00499999999997,172.1182933076918,172.6269097962981,172.0487500000001,171.4705902037021,173.0062812280128,172.3141406500007,171.6220000719886,US31488V1070,0.9068343950557718,2024-12-10,2025-03-11,Buy,228.766721,USD,Neutral
GIS,"General Mills, Inc.",Food: major diversified,Consumer non-durables,NYSE,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",33564471219,USD,60.89,USD,61.35,USD,0.13000000000000256,USD,0.21349975365413462,0.7554606667761551,549059149.86,4046989,9440105,300,2995467,4230975.5,3915682.5888888887,2.2689904636632727,2.1417416079723637,1.8244394949783491,61.30333333333334,13.249341776008007,1.4894928827375271,1.106320747176127,-0.3340304,-0.09120591,0.10062671,5.426419416526286,6.238460321241703,6.178723286221001,5.863960777784866,2.509119379822253,1.4157596257097818,1.5370578908447112,0.48335608956001275,0.1929157070105471,67.18,USD,72.55,USD,75.9,USD,75.9,USD,90.89,USD,60.93,USD,60.94,USD,60.99,USD,60.99,USD,60.99,USD,61.5599,USD,62.2,USD,63.65,USD,64.2,USD,584035.294117647,USD,60.89500000000004,60.895624999999946,60.87154,60.972899999999996,60.933037681143055,60.87595999999983,60.8188823188566,61.31679206030297,61.046380000000035,60.7759679396971,US3703341046,1.106320747176127,2024-12-18,2025-03-19,Neutral,70.388889,USD,Sell
