Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
INTR,Inter & Co. Inc.,Major banks,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Bank",1729419430,USD,4.3,USD,4.35,USD,0.20000000000000018,USD,4.651162790697678,1.1627906976744147,204146765.61135998,3229847,3229847,7142,2844274,1924948.3333333333,2065316.9888888889,4.8894062863795105,4.9659417892707856,3.898958462483557,4.366666666666667,12.129760225669958,1.441774457884783,1.2135168738685203,0.9640664,1.2492664,1.2492664,6.780484625523225,6.022069351353937,5.728185219455284,2.6813673526127753,1.075491354850098,0.7282084288353555,0.6935705515928248,0.3967962894472433,0.523855896796955,6.355,USD,7.565,USD,7.835,USD,7.835,USD,7.835,USD,4.32,USD,4.33,USD,4.3387,USD,4.3387,USD,4.3387,USD,4.36,USD,4.505,USD,4.505,USD,4.68,USD,480308.560735691,USD,4.309000000000006,4.314374999999998,4.3189999999999795,4.331538461538466,4.335894487844221,4.320250000000003,4.304605512155786,4.357331377775582,4.334249999999999,4.311168622224416,KYG4R20B1074,1.2135168738685203,2024-11-14,2025-03-17,Buy,7.440328,USD,Sell
BOWL,Bowlero Corp.,Movies/Entertainment,Consumer services,NYSE,Nasdaq US Small Cap Growth,1724766460.0000002,USD,11.74,USD,12.15,USD,0.39000000000000057,USD,3.3219761499148257,3.4923339011925054,82389140.023,388776,388776,1890,584008.2,722820.7333333333,588066.911111111,2.3057216054654104,4.212320229024987,3.817221223085229,11.81,,0.5872651491730443,0.68332094796246,1.1086317,0.76136523,0.6934522,8.3601715991047,8.739786410550458,7.693206703657055,6.007385914006858,2.28674297845483,1.0822557256676097,0.7970955896836208,0.13486991378859065,0.23594203310750664,12.74,USD,13.03,USD,14.92,USD,15.47,USD,17.45,USD,11.86,USD,11.92,USD,11.93,USD,11.93,USD,11.93,USD,11.93,USD,11.98,USD,11.98,USD,12.725,USD,101513.45173202001,USD,11.80000000000001,11.824999999999982,11.857999999999958,11.881538461538488,11.943470916340786,11.860749999999996,11.778029083659206,11.958102496776906,11.879999999999985,11.801897503223064,US10258P1021,0.68332094796246,2024-11-04,2025-02-11,Strong buy,17.35,USD,Strong sell
DNUT,"Krispy Kreme, Inc.",Food distributors,Distribution services,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",1723800057.9999998,USD,10.14,USD,10.21,USD,0.009999999999999787,USD,0.09861932938855805,0.6903353057199239,83050440,2121947,2121947,1571,1343097.8,1671311.4666666666,1475118.4777777777,2.8106508875739658,3.0242992782196128,2.5311614262276136,10.235000000000001,62.361623616236166,2.02873941717933,1.7306650846154874,0.75859123,1.427281,1.3391525,4.052729924346003,8.429355511027417,6.214822223529643,1.99375208410116,1.1727917113166213,0.7246199320553202,0.8507723774344674,0.29655199661134063,0.21146119048231551,11.8107,USD,12.68,USD,12.68,USD,17.84,USD,21.69,USD,10.18,USD,10.19,USD,10.19,USD,10.19,USD,10.19,USD,10.2,USD,10.425,USD,10.425,USD,11.08,USD,73951.9298245614,USD,10.159999999999988,10.16062500000001,10.168999999999977,10.164230769230707,10.196223944157449,10.172250000000018,10.148276055842587,10.188115528015263,10.167500000000055,10.146884471984848,US50101L1061,1.7306650846154874,2024-11-07,2025-02-12,Buy,15.05,USD,Strong sell
AMC,"AMC Entertainment Holdings, Inc.",Movies/Entertainment,Consumer services,NYSE,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",1720432270,USD,4.51,USD,4.53,USD,0.03000000000000025,USD,0.6651884700665244,0.44345898004435613,374575125.12,16633283,16633381,264620,21652192.50000001,15047827.100000013,10843913.033333337,6.013363028953219,7.331103359558002,5.325446197590213,4.586666666666667,,0.8396505756254303,0.7850114012789465,-0.085572384,1.7514118,1.8820025,2.505500476691514,4.836607979755449,2.3952796101722544,1.9653552446243496,0.8559470606265349,0.24082585315491845,0.7311398077897042,0.2934007667259748,0.24746288206777772,5.56,USD,5.56,USD,5.76,USD,11.88,USD,393.63256862,USD,4.51,USD,4.53,USD,4.53,USD,4.53,USD,4.53,USD,4.6399,USD,4.76,USD,4.76,USD,5.56,USD,142334.082574234,USD,4.500019999999999,4.501262499999995,4.510000000000021,4.5126,4.532523301107801,4.511149999999992,4.489776698892182,4.548037867705395,4.517994999999999,4.487952132294603,US00165C3025,0.7850114012789465,2024-11-06,2025-02-27,Sell,4.18,USD,Sell
NAMS,NewAmsterdam Pharma Company N.V.,Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Nasdaq US Small Cap Growth",1710986390,USD,18.52,USD,26.77,USD,7.740000000000002,USD,41.79265658747301,44.546436285097194,42914913.4962,612638,612638,920736,533975.2,659547.5666666667,418699.5333333333,7.074677147669858,6.760651496544353,5.403482343824796,18.466666666666665,,1.0707254636499615,1.0704185485773192,1.6336681,0.12593834,0.07359145,3.2330452879699587,1.8962445870204354,6.026901596790687,1.6168184082214896,0.847181683249178,0.512445189510322,0.4134967781820693,0.2541825496703964,0.5738402355510278,25.32,USD,25.32,USD,25.32,USD,26.35,USD,32.88,USD,18.58,USD,18.76,USD,18.76,USD,18.76,USD,18.76,USD,18.76,USD,19.07,USD,19.07,USD,20.13,USD,485862.068965517,USD,18.50600000000005,18.507187499999983,18.625000000000075,18.551923076923075,18.808146914333197,18.615625000000012,18.423103085666828,18.775397836194024,18.45824999999999,18.141102163805954,NL00150012L7,1.0704185485773192,2024-11-06,2025-03-28,Strong buy,37.375,USD,Buy
KOS,Kosmos Energy Ltd.,Integrated oil,Energy minerals,NYSE,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",1708261574.0000002,USD,3.62,USD,3.61,USD,0.020000000000000018,USD,0.5524861878453043,-0.2762430939226583,460261844.46000004,9764196,9764196,12850,5999199.4,7905392.2,7430915.077777778,5.698005698005703,5.634650182892289,4.618505125512041,3.5966666666666662,7.984119982355535,1.8422855427104365,1.8147265335980656,0.4023009,0.7680952,2.4248939,4.827736393920356,5.110439991323645,2.0952116514831642,1.484215732601929,0.8273137333512274,0.4681327744959873,1.2261278503891595,0.25927280642123324,0.28708874087919567,4.215,USD,4.685,USD,5.965,USD,7.07,USD,19.7,USD,3.62,USD,3.62,USD,3.62,USD,3.62,USD,3.62,USD,3.64,USD,3.66,USD,3.66,USD,3.96,USD,7073370.370370369,USD,3.605040000000001,3.6018999999999997,3.6050000000000013,3.6020307692307707,3.6145849240128123,3.601260000000005,3.5879350759871973,3.6226509970006706,3.595820000000001,3.5689890029993316,US5006881065,1.8147265335980656,2024-11-04,2025-03-03,Buy,6.607283,USD,Strong buy
ARCO,Arcos Dorados Holdings Inc.,Restaurants,Consumer services,NYSE,,1706370829.0000002,USD,8.1,USD,8.15,USD,0.05000000000000071,USD,0.6172839506172928,0.6172839506172928,124135991.16100001,1591108,1591108,100,1274005.1,1186195.5,1304308.2444444445,2.864259028642596,3.1893224236616344,2.950563563431405,8.13,11.676517226466773,1.3374901525699454,1.2730990584667263,-0.00081282697,0.5763805,1.1160816,6.295776883996614,3.921450256787142,1.846928023915547,2.5245304718344057,1.493661648842903,1.0637498159202448,2.777584007365029,0.26105153773939493,0.2517068399656889,8.88,USD,10.268,USD,10.55,USD,13.2,USD,29.014997,USD,8.105,USD,8.105,USD,8.105,USD,8.105,USD,8.105,USD,8.16,USD,8.26,USD,8.26,USD,8.36,USD,42977.1119599196,USD,8.088000000000022,8.078749999999996,8.070000000000007,8.05867692307693,8.094371047555276,8.069704999999974,8.045038952444672,8.086603903130289,8.060484999999993,8.034366096869697,VGG0457F1071,1.2730990584667263,2024-11-13,2025-03-12,Strong buy,13,USD,Buy
AAT,"American Assets Trust, Inc.",Real estate investment trusts,Finance,NYSE,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",1705244263,USD,28,USD,28.39,USD,0.39000000000000057,USD,1.3928571428571448,1.3928571428571448,45923399.5944,264031,264031,100,242589.5,227356.13333333333,234695.8777777778,2.6558265582655807,1.9299529653229468,1.8930860319274694,28.028333333333336,28.955532574974146,1.110490692994315,1.0913939225589853,0.6196063,0.942093,1.3174297,6.535740682082145,6.332494448556624,11.094474153297682,7.6717501342751575,3.5929567802423965,1.899649377342522,1.128780792017462,0.26356399096441013,0.26910699498405105,29.15,USD,29.15,USD,29.15,USD,29.15,USD,49.26,USD,28.06,USD,28.06,USD,28.1,USD,28.1,USD,28.1,USD,28.32,USD,28.41,USD,28.41,USD,28.88,USD,1934929.8245613999,USD,28.03599999999998,28.03749999999998,28.013999999999946,28.056153846153787,28.08921028174734,28.025500000000005,27.961789718252668,28.16309115036694,28.074250000000017,27.985408849633092,US0240131047,1.0913939225589853,2024-10-29,2025-02-11,Neutral,25,USD,Strong sell
KSS,Kohl's Corporation,Department stores,Retail trade,NYSE,"Russell 3000, Russell 1000",1698705150,USD,15.26,USD,15.35,USD,0.120000000000001,USD,0.7863695937090498,0.5897771952817815,109552941.792,11715697,11715697,69969,17430976.9,10637257.833333334,8014183.3,4.459016393442621,3.7579453172785353,4.31630116934637,15.479999999999997,6.879451807772067,0.5903656556398911,0.6775637144397373,0.81259346,1.1309931,1.9098392,4.128983064775785,6.891150675363667,6.256638359595487,3.8182642606232213,1.5283483556894257,0.8256451522736283,0.8374961748811156,0.2820373808617931,0.4764018123837749,18.74,USD,21.275,USD,24.83,USD,29.6,USD,83.28,USD,15.325,USD,15.35,USD,15.35,USD,15.35,USD,15.35,USD,15.51,USD,15.93,USD,15.93,USD,15.93,USD,182041.66666666698,USD,15.284620000000004,15.304687499999988,15.313880000000006,15.334723076923101,15.361043748904915,15.315124999999984,15.269206251095053,15.48899339645071,15.371749999999977,15.254506603549245,US5002551043,0.6775637144397373,2024-11-26,2025-03-04,Sell,14.166667,USD,Strong sell
SAND,Sandstorm Gold Ltd.,Precious metals,Non-energy minerals,NYSE,PHLX Gold/Silver Sector,1692008962.8624537,USD,5.7,USD,5.69,USD,0.03000000000000025,USD,0.5263157894736885,-0.1754385964912243,263782405.81199998,4183660,4183660,29599,2894101.8,3482397.4,2860082.933333333,5.633802816901413,3.332986314586087,2.5645603099029426,5.753333333333333,48.11356218760213,1.513750169560347,1.4822212351753874,1.6036482,0.83597827,1.125498,3.9449678189556736,3.9801507350197745,2.850198576340866,0.9390150984282639,0.5535441765510346,0.31882144856367667,0.6631526692992543,0.251240307072554,0.3630215497876661,5.905,USD,6.5,USD,6.5,USD,6.5,USD,15.4298,USD,5.71,USD,5.72,USD,5.73,USD,5.73,USD,5.73,USD,5.77,USD,5.88,USD,5.88,USD,5.88,USD,6775196.71797476,USD,5.703739999999998,5.705462500000003,5.704999999999986,5.720769230769239,5.712289276044794,5.705434999999999,5.698580723955203,5.768621326295216,5.731195000000001,5.693768673704787,CA80013R2063,1.4822212351753874,2024-11-07,2025-02-13,Strong buy,8.164674,USD,Sell
OPRA,Opera Limited,Packaged software,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Computer",1691740619,USD,19.12,USD,19.31,USD,0.5199999999999996,USD,2.719665271966525,0.993723849372373,,516517,516517,1100,530384.2,649941.1666666666,534451.6555555556,3.5789473684210513,4.617989206897171,3.762759508334188,19.266666666666666,9.630786279151765,0.8864609330307469,0.9366857539954271,1.0243644,1.1948179,0.9867436,7.005784010775692,5.992780403953589,4.96622078800812,5.229226623650395,2.061437738466875,0.9678831225232072,0.6070112560219456,0.1945106788308474,0.25102101978177205,20.7,USD,20.7,USD,20.7,USD,20.7,USD,28.58,USD,19.13,USD,19.15,USD,19.15,USD,19.15,USD,19.15,USD,19.18,USD,19.68,USD,19.68,USD,20.67,USD,671001.461183407,USD,19.089000000000016,19.096875,19.077959999999976,19.094099999999948,19.125168841258755,19.070239999999973,19.01531115874119,19.163814856513522,19.10040499999998,19.03699514348644,US68373M1071,0.9366857539954271,2024-10-29,2025-02-26,Strong buy,24.166667,USD,Neutral
NMRA,"Neumora Therapeutics, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",1675388233,USD,10.37,USD,10.75,USD,0.16000000000000014,USD,1.5429122468659608,3.6644165863066616,54327817.886760004,971058,971058,2495,965970.6,1064676.2666666666,937246.5777777778,4.667328699106244,6.318421578067391,6.478709137119957,10.326666666666666,,1.115609021280207,1.0579339489901474,2.6720142,3.3818493,3.3818493,2.8230411988916497,5.5396591235932116,6.502030278724685,3.417955732148877,1.0081957942375148,0.5856586002539862,0.6658738216710263,0.1714874453522376,0.37082421762128565,14.09,USD,17.1874,USD,17.1874,USD,21,USD,21,USD,10.4299,USD,10.5,USD,10.5,USD,10.5,USD,10.5,USD,10.5,USD,10.54,USD,10.54,USD,10.77,USD,0,USD,10.375799999999998,10.387874999999994,10.398000000000028,10.350692307692302,10.498847055011987,10.420749999999995,10.342652944988002,10.424691104536524,10.334199999999992,10.24370889546346,US6409791000,1.0579339489901474,2024-11-12,2025-03-06,Strong buy,23.49125,USD,Buy
WT,"WisdomTree, Inc.",Investment trusts/Mutual funds,Miscellaneous,NYSE,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000, KBW NASDAQ Financial Technology Index",1639283025,USD,11.22,USD,11.02,USD,0.33000000000000007,USD,2.9411764705882355,-1.7825311942959097,116536933.52000001,908243,908243,1925,1563580.6,1650616.1333333333,1649747.7777777778,2.146690518783544,3.087796925421786,2.786237284312886,11.273333333333333,45.260185558693024,0.4928388427216662,0.5588313508126913,0.5041347,0.906519,1.4578054,5.33901254619885,8.940912909549146,6.614754369156563,4.621507579572488,1.7406375038750157,0.819013188627094,0.46059297885122497,0.12259724753188544,0.32936136767095797,12.45,USD,12.45,USD,12.45,USD,12.45,USD,26.23,USD,11.22,USD,11.22,USD,11.22,USD,11.22,USD,11.22,USD,11.275,USD,11.42,USD,11.42,USD,12.0111,USD,1151930.6930693102,USD,11.211999999999996,11.21062499999997,11.204499999999994,11.220576923076923,11.220614579731263,11.205625000000001,11.19063542026874,11.282355089541207,11.231119999999995,11.179884910458783,US97717P1049,0.5588313508126913,2024-10-25,2025-01-31,Buy,13.125,USD,Sell
PLAB,"Photronics, Inc.",Electronic production equipment,Electronic technology,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Computer, Mini-Russell 2000",1636427708,USD,25.83,USD,26,USD,0.1700000000000017,USD,0.6581494386372502,0.6581494386372502,60956492.208,406635,406635,1026,418510.9,369278.06666666665,414367.63333333336,4.210112138500887,3.4139569677088604,2.768147789106269,25.855,11.374344973358578,1.300873403673734,0.9898716077115705,2.7741733,1.8066732,1.4124908,4.657675784436347,6.876318168122929,5.152110275317746,2.7132081401744323,1.1457514192904046,0.7973114319557231,0.969876227932136,0.22237759484277136,0.2198578563222167,26.32,USD,26.32,USD,28.05,USD,34.16,USD,46.5,USD,25.85,USD,25.85,USD,25.86,USD,25.86,USD,25.86,USD,26.18,USD,26.32,USD,26.32,USD,26.32,USD,473249.86737400497,USD,25.799999999999994,25.79374999999998,25.78899999999996,25.83360769230779,25.840730068608565,25.78900000000001,25.737269931391452,26.15499898823555,25.9088449999999,25.66269101176425,US7194051022,0.9898716077115705,2024-08-29,2024-12-11,Strong buy,32,USD,Neutral
XMTR,"Xometry, Inc.",Metal fabrication,Producer manufacturing,NASDAQ,"NASDAQ Composite, Russell 2000, NASDAQ Computer, Mini-Russell 2000",1626698039.0000002,USD,32.82,USD,33.16,USD,0.03999999999999915,USD,0.12187690432662751,1.0359536867763448,41444438.478099994,576620,576620,200,396823,579987.6333333333,524550.4666666667,10.353322730532946,5.516753488722239,4.728779435686839,33.409,,1.529764414396259,1.4417071460789226,2.5984967,0.83709234,0.8349256,2.6749143775774096,3.421992854307265,5.773381294964029,2.4318375278367714,0.6809109950164913,0.49670711789396044,0.5426716057637178,0.23410585586189095,0.19354006804524643,35.34,USD,35.34,USD,35.34,USD,38.735,USD,97.57,USD,32.9,USD,32.9,USD,32.9,USD,32.9,USD,32.9,USD,33.436,USD,35.34,USD,35.34,USD,35.34,USD,467143.14516129,USD,32.78105999999997,32.81566250000002,32.80757999999998,32.81637692307693,32.91990149943302,32.81423499999998,32.70856850056695,33.327330596763304,32.93464499999999,32.541959403236675,US98423F1093,1.4417071460789226,2024-11-05,2025-02-27,Buy,28.444444,USD,Sell
BSTZ,BlackRock Science and Technology Term Trust,Investment trusts/Mutual funds,Miscellaneous,NYSE,,1626520000,USD,21.93,USD,22.85,USD,0.2699999999999996,USD,1.2311901504787943,4.195166438668498,73991339.6534,185407,185407,621,230824.9,190631.1,198488.43333333332,1.0989010989010917,1.2145822631509524,1.4408348391454797,21.95,7.859088302752293,0.7930237866427846,0.8050470287765223,1.2557955,1.4618026,1.4223272,3.2018601446779194,1.7533284758561303,1.632040627885503,1.0029026653671764,0.38066555151671116,0.234934721053794,0.3512205838130617,0.19352114822387903,0.30651119828960577,22.08,USD,22.08,USD,22.08,USD,22.08,USD,43.76,USD,21.94,USD,21.94,USD,21.94,USD,21.94,USD,21.94,USD,21.9998,USD,22.08,USD,22.08,USD,22.08,USD,,,21.923180000000006,21.92073750000005,21.923240000000014,21.924737769230788,21.941777861734106,21.915829549999984,21.88988123826586,21.95515846845237,21.92651454999989,21.89787063154741,US09260K1016,0.8050470287765223,,,,,,Sell
VITL,"Vital Farms, Inc.",Agricultural commodities/Milling,Process industries,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000, NASDAQ US Benchmark Food Producers",1618903413,USD,36.97,USD,36.1763,USD,0.46999999999999886,USD,1.271301054909383,-2.14687584527996,31895731.5856,975010,975010,380,1153944.6,1260367.8333333333,1136291.5444444444,5.760749724366051,3.994838477284538,4.5608405284356,36.92666666666666,32.86222222222222,0.8420436189640912,0.7922282796594022,1.1678619,1.3853391,0.9339559,1.5823548383243546,19.850010986088144,12.006659398296843,8.18929863086803,4.117633194455021,2.6815111475289832,1.942476339882728,0.1608314534666097,0.2421882648036308,37.53,USD,41.57,USD,48.41,USD,48.41,USD,48.41,USD,37.15,USD,37.15,USD,37.15,USD,37.15,USD,37.15,USD,37.48,USD,37.53,USD,37.53,USD,37.53,USD,1055608.50111857,USD,37.03200000000005,36.999374999999986,36.90399999999998,36.89507692307688,37.086516331166294,36.93381000000005,36.78110366883381,37.62725498468163,37.07179999999996,36.516345015318294,US92847W1036,0.7922282796594022,2024-11-07,2025-03-06,Strong buy,42,USD,Neutral
MMI,"Marcus & Millichap, Inc.",Real estate development,Finance,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",1611571877.9999998,USD,41.51,USD,40.8,USD,0.7899999999999991,USD,1.90315586605637,-1.7104312213924378,24229832.3463,69924,69924,200,66876.3,81219.53333333334,82452.48888888888,3.3293124246079673,2.2652948024484902,2.113631091328385,41.830000000000005,,1.238467692517192,0.9952120967145078,1.075001,1.477474,1.1545761,2.2736368184092046,5.810188623199169,4.077529900754941,3.807158065497313,2.42877009152356,1.7754976594638043,2.345997149561637,0.1803890732577146,0.12324080906292673,42.804,USD,42.804,USD,42.804,USD,44.2375,USD,58.33,USD,41.59,USD,41.725,USD,41.89,USD,41.89,USD,41.89,USD,42.53,USD,42.53,USD,42.53,USD,42.53,USD,720900.669642857,USD,41.51799999999999,41.58187500000006,41.60699999999997,41.932692307692264,42.16658696030789,41.731,41.295413039692114,42.74258578515433,42.084619999999845,41.42665421484536,US5663241090,0.9952120967145078,2024-11-08,2025-02-14,Strong sell,30,USD,Strong sell
BCRX,"BioCryst Pharmaceuticals, Inc.",Biotechnology,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",1601134874.9999998,USD,7.73,USD,7.75,USD,0.07999999999999918,USD,1.0349288486416452,0.2587322121604084,189000577.18,1434081,1434081,1400,1814212,2274226.966666667,2043813.3,3.283898305084749,6.3221539646121885,4.763452967248756,7.694,,0.7195925316963944,0.7674841231007111,0.8296866,0.80046713,1.7867678,3.5195635089346684,10.019610433863464,9.732465589197668,5.946757812978548,2.1815331708847276,0.8203904416002326,0.67580639679086,0.14460215373045074,0.1846949526494376,8.25,USD,8.44,USD,8.88,USD,8.88,USD,37.25,USD,7.77,USD,7.775,USD,7.775,USD,7.775,USD,7.775,USD,7.775,USD,7.8,USD,7.8,USD,8.16,USD,618305.9701492541,USD,7.741000000000009,7.746249999999995,7.737999999999985,7.728730769230785,7.769856272337245,7.742750000000003,7.71564372766276,7.748213846532709,7.72887000000002,7.709526153467332,US09058V1035,0.7674841231007111,2024-11-04,2025-02-19,Strong buy,14.818182,USD,Neutral
RXST,"RxSight, Inc.",Electronic components,Electronic technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",1599281233,USD,39.68,USD,39.8,USD,0.1600000000000037,USD,0.40322580645162226,0.30241935483870325,38236597.0185,1533946,1533946,1051,575744.1,655685.8333333334,518311.3333333333,17.25112702201008,7.242045315508797,4.191849202037197,40.535133333333334,,4.195577731054293,3.219844174206839,1.043231,1.1137979,1.1027143,4.118510092892527,7.27226545963724,4.4445645075663265,3.4506559631322706,2.143768840879537,1.616248197433828,2.6232731003133822,0.6250446694485257,0.421553671927842,48.57,USD,57.53,USD,60.81,USD,66.54,USD,66.54,USD,39.78,USD,40.025,USD,40.215,USD,40.215,USD,40.215,USD,41.185,USD,44.2154,USD,44.2154,USD,46.7688,USD,238173.79679144398,USD,39.58610000000006,39.681312500000026,39.8311599999999,40.04033076923104,40.13928020486764,39.822315,39.50534979513237,40.51175892387934,40.082465000000056,39.65317107612077,US78349D1072,3.219844174206839,2024-11-07,2025-03-11,Strong buy,61.9,USD,Sell
BWLP,BW LPG Limited,Marine shipping,Transportation,NYSE,,1597746957.0497236,USD,11.3,USD,11.44,USD,0.1999999999999993,USD,1.7699115044247724,1.2389380530973344,78726404.145716,561541,561541,17785,571776.9,403810.93333333335,353675.31111111114,2.2123893805309733,2.372880515430347,2.255294635354468,11.383333333333335,3.1049544663442155,1.1051976431793247,1.0329077107782627,1.7727574,1.1736181,1.7415155,3.5036496350364965,2.9131783709248498,2.649317191478228,1.553652765930051,0.6718472144405739,0.3071887677046049,0.47177181416715314,0.3258131592447999,0.9086887607382804,13.7,USD,16,USD,19.36,USD,22.3086,USD,22.3086,USD,11.33,USD,11.38,USD,11.4,USD,11.4,USD,11.4,USD,11.42,USD,11.55,USD,11.55,USD,12.465,USD,2039078.1406278454,USD,11.312019999999995,11.321012500000005,11.348999999999993,11.365330769230779,11.398140858450372,11.347654999999968,11.297169141549563,11.410543308771128,11.369214999999965,11.327886691228802,SGXZ69436764,1.0329077107782627,2024-12-02,2025-02-27,Buy,15.55907,USD,Strong sell
INMD,InMode Ltd.,Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000",1594224191,USD,18.84,USD,18.67,USD,0.10999999999999943,USD,0.583864118895963,-0.9023354564755741,74838316.7074,916183,916183,3681,918507.7,1064663.0666666667,1114955.6222222222,5.582922824302132,4.24308462827143,3.07975486451977,18.753333333333334,10.212489158716393,0.8647865915778399,1.0108535825008973,1.6445959,2.3753097,2.0783098,3.6773676321935236,3.9436973339400883,4.45114498419144,2.3686155536895224,1.0553430080292965,0.5912775691256703,0.4864816000110368,0.15877404751393734,0.20820567181143262,19.85,USD,19.85,USD,19.85,USD,26.8,USD,99.27,USD,18.84,USD,18.84,USD,18.9,USD,18.9,USD,18.9,USD,19.02,USD,19.15,USD,19.15,USD,19.77,USD,846898.450947101,USD,18.82100000000001,18.81312500000001,18.819999999999986,18.88538461538465,18.86025515436528,18.811749999999996,18.763244845634713,19.049263569764367,18.91787999999997,18.78649643023557,IL0011595993,1.0108535825008973,2024-10-30,2025-02-06,Buy,21.333333,USD,Neutral
BDJ,Blackrock Enhanced Equity Dividend Trust,Investment trusts/Mutual funds,Miscellaneous,NYSE,,1591600000,USD,8.77,USD,8.8199,USD,0.049900000000000944,USD,0.5689851767388934,0.5689851767388934,181452781.398,508238,508238,1000,455939.6,452021.8,476664.4,1.4611872146118734,1.2637162069987085,1.279089003868337,8.806,8.513736530433938,1.1702845738067627,1.1433622234550354,0.33347195,0.8442294,1.0102652,3.7130801687763713,8.397324746098588,3.635958891403554,1.2479329014135558,0.661904626018104,0.40292638417660703,0.5618608147982496,0.23023748974552596,0.28057087603375575,9.0681,USD,9.0681,USD,9.0681,USD,9.0681,USD,15.6,USD,8.775,USD,8.775,USD,8.775,USD,8.775,USD,8.775,USD,8.8099,USD,8.888,USD,8.888,USD,8.9838,USD,,,8.767820000000004,8.767225,8.76578000000002,8.770592307692278,8.772907584919448,8.765289999999997,8.757672415080545,8.804628863877513,8.77817999999999,8.751731136122467,US09251A1043,1.1433622234550354,,,,,,Sell
FSM,Fortuna Mining Corp.,Precious metals,Non-energy minerals,NYSE,,1585454017.8412254,USD,5.06,USD,5.1,USD,0.08000000000000007,USD,1.5810276679841913,0.7905138339920956,309586381.219,15291323,15291323,30894,8718440.3,7807428.766666667,7042861.466666667,12.537917087967646,6.159650120316401,4.202259754152504,5.114999999999999,69.08806687287952,1.957346578815001,1.9041425264221121,2.9561117,1.5935825,1.5783494,1.7580108919574928,1.9641029272595005,1.3332855438096403,0.892534200868368,0.5113845244680522,0.311622564859866,0.7603152520222742,0.4133647843647769,0.46093496516124727,5.34,USD,5.52,USD,5.52,USD,6.36,USD,9.85,USD,5.08,USD,5.08,USD,5.1,USD,5.1,USD,5.1,USD,5.19,USD,5.34,USD,5.34,USD,5.34,USD,165595.4429957969,USD,5.063000000000014,5.066249999999993,5.062739999999987,5.081476923076914,5.074745930543072,5.064119999999997,5.053494069456923,5.148388228240986,5.096315000000013,5.04424177175904,CA3499421020,1.9041425264221121,2024-11-06,2025-03-12,Buy,5.971683,USD,Sell
