Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
AFL,AFLAC Incorporated,Multi-line insurance,Finance,NYSE,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",57586080371.99999,USD,103.66,USD,104.09,USD,0.4300000000000068,USD,0.4148176731622678,0.4148176731622678,499146352.224,2491009,5048134,100,2360052.7,2082556.2666666666,2183772.511111111,1.4730270217539663,1.3426752840721208,1.719767970762656,103.39666666666666,15.6081549070979,0.8214318652616829,1.0871576033284798,0.16731851,0.72098154,0.9659729,5.091869316863517,12.358007472487197,4.784797415587075,4.204263758056519,1.9190409870997285,0.9159081709595657,0.6140702319017597,0.48782939991860386,0.8729310542689114,115.43,USD,115.5,USD,115.5,USD,115.5,USD,115.5,USD,103.77,USD,103.91,USD,103.91,USD,103.91,USD,103.91,USD,103.91,USD,104.02,USD,104.02,USD,114.6,USD,1462729.76143919,USD,103.68799999999995,103.71249999999998,103.7540000000001,103.69692307692267,103.86269976496358,103.75075000000004,103.6388002350365,103.81860832096108,103.67200000000017,103.52539167903926,US0010551028,1.0871576033284798,2024-10-30,2025-01-29,Neutral,104.785714,USD,Neutral
BK,The Bank of New York Mellon Corporation,Investment banks/Brokers,Finance,NYSE,"S&P 500, S&P 100, KBW NASDAQ Bank, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",56966584330.99999,USD,78.35,USD,78.36,USD,0.010000000000005116,USD,0.012763241863439842,0.012763241863439842,725037819.132,1970170,5876653,100,4442698.2,3816111.066666667,3849704.9111111113,1.1860255253319605,1.2699610590532664,1.6558851279396845,78.13666666666667,17.03890568253485,0.29051191216535543,0.41675442609480035,0.6275487,0.9861717,1.0654413,3.826121747725909,13.257223244237636,5.975340044606745,3.4065200249112593,1.2293137541423764,0.4421146836091152,0.28052753475833475,0.3073493455776298,0.9298582100823476,82.72,USD,82.72,USD,82.72,USD,82.72,USD,82.72,USD,78.49,USD,78.49,USD,78.49,USD,78.49,USD,78.49,USD,78.49,USD,78.49,USD,78.49,USD,82.25,USD,631161.0486891391,USD,78.37099999999994,78.37437499999982,78.31199999999993,78.22576923076909,78.42847824756986,78.33187500000005,78.23527175243025,78.35617057146995,78.18899999999998,78.02182942853001,US0640581007,0.41675442609480035,2024-10-11,2025-01-15,Buy,85.607143,USD,Buy
CVS,CVS Health Corporation,Drugstore chains,Retail trade,NYSE,"S&P 500, S&P 500 Health Care, S&P 100, Russell 3000, Russell 1000, S&P 500 ESG",56527666763,USD,44.92,USD,45.6,USD,0.07000000000000028,USD,0.1558325912733755,1.5138023152270697,1255891921.5900002,11338922,33666629,958,19770772.4,13880476.133333333,12078373.98888889,3.817314246762099,2.064287637492426,3.1944426659925242,44.873333333333335,11.413181564103867,0.6355662804917062,0.5550302281850253,0.40510947,0.43335226,0.5359275,3.932858939700245,5.944228892562223,3.966063493252196,2.3988730643268683,1.1345863909987008,0.5578239891253333,0.5104928342838518,0.48625484581720463,1.240793875247172,60.47,USD,67.795,USD,67.795,USD,83.25,USD,113.65,USD,45.09,USD,45.09,USD,45.09,USD,45.09,USD,45.09,USD,45.16,USD,45.69,USD,45.69,USD,60.05,USD,1194243.33333333,USD,44.95200000000005,44.9843750000001,45.00319999999997,44.95092307692323,45.06872801952939,44.995799999999946,44.922871980470504,45.04343680113497,44.94210499999993,44.84077319886488,US1266501006,0.5550302281850253,2024-11-06,2025-02-05,Buy,64.545455,USD,Sell
PSA/PG,"Public Storage Depositary Shares, Each Representing 1/1,000 of a 5.05% Cumulative Preferred Share of Beneficial Interest, Series G",Real estate investment trusts,Finance,NYSE,,52786078070,USD,21.43,USD,21.6,USD,0.1700000000000017,USD,0.7932804479701433,0.7932804479701433,157285779.171,25027,56577,200,25066.7,27870.7,22088.5,1.3133208255159527,0.9847067655849944,1.1952449479918115,21.433333333333337,2.221208760455643,1.0755737406064536,1.0092224063746305,0.3972471,0.6620715,0.5413669,0.3980891719745223,0.6275468622656887,0.23003385779725152,0.11107371255469539,0.06886272171709644,0.05041466608467918,0.10228696855327689,0.46495401987130497,1.0541270693083753,23.44,USD,25,USD,25,USD,25.0594,USD,27.37,USD,21.43,USD,21.43,USD,21.43,USD,21.43,USD,21.43,USD,21.45,USD,21.55,USD,21.85,USD,23.2,USD,728659.677419355,USD,21.42578000000002,21.422812500000006,21.4320000000001,21.405276923076997,21.464053814838053,21.401024999999983,21.337996185161913,21.463674749481136,21.39857999999993,21.333485250518727,US74460W6690,1.0092224063746305,,,,,,Sell
AMP,"Ameriprise Financial, Inc.",Investment banks/Brokers,Finance,NYSE,"S&P 500, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",52619731068.00001,USD,542.39,USD,542.81,USD,0.4199999999999591,USD,0.07743505595603883,0.07743505595603883,96837451.3404,213740,785864,100,540800.8,506624.2,446207.63333333336,1.1700264560122169,1.3352616179164623,1.564430793491812,540.7166666666667,20.822152353092477,0.5878310044267061,0.37719001030593086,1.0605896,1.2407058,1.3406703,5.642661034846885,34.25257731958763,22.770990069214566,12.848232848232847,4.376819740318139,1.6512780928064603,0.7957763200854828,0.3280350128195811,0.9670129864487477,576.83,USD,577,USD,577,USD,577,USD,577,USD,542.7,USD,543.02,USD,543.02,USD,543.02,USD,543.02,USD,543.02,USD,543.02,USD,543.02,USD,575.27,USD,1168115.94202899,USD,542.2030000000008,542.3012499999993,542.4629999999988,542.3515384615396,543.0143922280907,542.3727500000002,541.7311077719097,543.0199584856456,542.1042299999998,541.188501514354,US03076C1062,0.37719001030593086,2024-10-23,2025-01-22,Buy,573.333333,USD,Strong buy
URI,"United Rentals, Inc.",Finance/Rental/Leasing,Finance,NYSE,"S&P 500, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",47649067644.00001,USD,726.11,USD,729.11,USD,3,USD,0.4131605404139868,0.4131605404139868,65278604.24639999,223130,736221,100,525433.4,519815.4666666667,484443.43333333335,1.3745202736525934,1.8970822205146518,2.43831388853181,724.7716666666666,18.965864004534403,0.4130250293038357,0.3993230853591796,1.9238744,1.7592535,1.6582047,9.052261034389385,6.119241842610364,6.0959424345392765,5.490688849237265,2.278230221378742,0.770185284412984,0.38612498674673973,0.2685821477860116,0.8750362374848276,881.17,USD,896.98,USD,896.98,USD,896.98,USD,896.98,USD,727.26,USD,728.3,USD,728.79,USD,728.79,USD,728.79,USD,729.045,USD,729.045,USD,729.045,USD,871.94,USD,544942.965779468,USD,726.7160000000007,726.6324999999998,727.4160000000004,726.9188461538457,729.2381765230565,727.4344999999996,725.6308234769427,728.191801687818,726.6205000000011,725.0491983121842,US9113631090,0.3993230853591796,2024-10-23,2025-01-22,Buy,870.823529,USD,Sell
HMC,"Honda Motor Company, Ltd.",Motor vehicles,Consumer durables,NYSE,,45764553405.76014,USD,28.37,USD,28.98,USD,0.6999999999999993,USD,2.46739513570673,2.150158618258722,1560840708.64053,3233951,11387285,12848,2801706.8,1738183.3,1074786.411111111,4.325197415649671,2.3528315790946106,1.581739922082544,28.228333333333335,7.0032090841767465,1.0979564690959884,1.2489941080880584,0.5504434,0.5598132,0.6326375,2.4101171278221014,8.86201338903301,6.3646507964291965,3.389858339571027,1.237246963562753,0.48070084784536005,0.5831186329576049,1.8808553619446,2.045890822837045,28.455,USD,32.62,USD,33.72,USD,37.9,USD,44.56,USD,28.39,USD,28.45,USD,28.45,USD,28.45,USD,28.45,USD,28.45,USD,28.455,USD,28.455,USD,28.455,USD,724517.138694153,USD,28.364999999999988,28.373125000000044,28.397999999999875,28.396299999999776,28.444006062973447,28.39725500000004,28.350503937026634,28.437108871618147,28.38086500000004,28.32462112838193,US4381283088,1.2489941080880584,2024-11-05,2025-02-07,Buy,33.861203,USD,Sell
DHI,"D.R. Horton, Inc.",Homebuilding,Consumer durables,NYSE,"S&P 500, S&P 500 Consumer Discretionary, Russell 3000, PHLX Housing Sector, Russell 1000, S&P 500 ESG",45387710659,USD,141.47,USD,141.48,USD,0.009999999999990905,USD,0.007068636460020432,0.007068636460020432,282338182.383,1677726,5250104,100,3760325.5,2833838.466666667,2548331.9111111113,1.7548775788994428,1.5986766834800743,2.2439917903273647,141.23503333333335,9.851259696670056,0.5733827894567621,0.42483839703717224,0.92101276,1.5135782,1.714698,4.365037432835226,5.707946207207433,3.725727709026718,3.68861858408513,1.6440067914656227,0.7474783081328255,0.6543111549986763,0.35345460257412586,1.1086642370860464,171.97,USD,195.5,USD,199.85,USD,199.85,USD,199.85,USD,141.79,USD,142.03,USD,142.08,USD,142.08,USD,142.08,USD,142.345,USD,142.345,USD,142.345,USD,169.37,USD,2492306.6504131104,USD,141.5745000000001,141.6678124999999,141.85600000000025,141.96365384615373,142.1714252756425,141.83637500000026,141.50132472435803,142.35140401723416,142.0046250000001,141.65784598276602,US23331A1097,0.42483839703717224,2024-10-29,2025-01-21,Neutral,183.538462,USD,Sell
MPC,Marathon Petroleum Corporation,Oil refining/Marketing,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",43512849275,USD,135.39,USD,135.74,USD,0.5100000000000193,USD,0.37668956348328486,0.25851244552775154,320572350.551,1566545,6495455,200,3817922.8,2708264.2333333334,2712010.0222222223,1.3394522796806327,1.5759809273460024,2.557641271774826,135.06833333333333,10.721158033939643,0.561199244901104,0.3975107634398043,0.71459544,0.6402572,1.381776,2.142533692722372,5.547232016700824,3.735992025129275,3.2421494644595907,1.1033682472870365,0.44439019782705497,0.4382385661552428,0.5150379189631162,1.083203715404463,159.1,USD,177.64,USD,183.31,USD,221.11,USD,221.11,USD,135.51,USD,135.51,USD,135.51,USD,135.51,USD,135.51,USD,135.51,USD,135.805,USD,135.805,USD,159.1,USD,8157032.96703297,USD,135.373,135.3218749999999,135.10800000000015,134.9488461538462,135.4887896323987,135.12999999999988,134.77121036760107,135.23757747028512,134.90737500000006,134.577172529715,US56585A1025,0.3975107634398043,2024-11-05,2025-02-04,Buy,172,USD,Strong buy
PRU,"Prudential Financial, Inc.",Investment managers,Finance,NYSE,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",42744919891,USD,120.07,USD,120.1,USD,0.030000000000001137,USD,0.024985425168652566,0.024985425168652566,355387324,633321,2370521,1665,1528791.1,1490580.9333333333,1467411.3333333333,1.2469458252590817,1.5603852410006473,1.81140982035074,119.64333333333335,10.641956269332695,0.3938087740757819,0.38037096260392134,0.76388395,1.0057495,1.2795604,8.29675572519084,8.95472343489806,9.494836995433644,5.7025127380207135,2.3624420173529384,0.7878531101279916,0.42895796935294245,0.3114282555269256,0.8634156580070996,130.5515,USD,130.5515,USD,130.5515,USD,130.5515,USD,130.5515,USD,120.135,USD,120.135,USD,120.135,USD,120.135,USD,120.135,USD,120.135,USD,120.17,USD,120.17,USD,129.81,USD,1327635.39770771,USD,120.08500000000001,120.05062499999968,119.98300000000006,119.92038461538492,120.13242803960826,119.99349999999981,119.85457196039137,120.0557126369568,119.90099999999991,119.74628736304302,US7443201022,0.38037096260392134,2024-10-30,2025-02-11,Neutral,131.153846,USD,Buy
AME,"AMETEK, Inc.",Electrical products,Producer manufacturing,NYSE,"S&P 500, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",42495849729,USD,183.72,USD,184.51,USD,0.789999999999992,USD,0.4300021772262095,0.4300021772262095,230321240.072,594611,1858994,100,1052082.1,1134529.5666666667,1177123.0333333334,0.8327005932075429,1.0148347178872617,1.395310731201222,183.61593333333334,32.01812478215406,0.6148385400833843,0.5615480609573414,0.72765017,1.01287,1.1550856,5.566636209372144,8.718438707054279,8.283905585071233,5.454313852514503,2.181157163357561,0.8724623574286153,0.5424756687217606,0.3087787647490713,0.7780115156602718,197.375,USD,198.33,USD,198.33,USD,198.33,USD,198.33,USD,183.73,USD,183.73,USD,183.73,USD,183.73,USD,183.73,USD,183.895,USD,184.325,USD,184.325,USD,196.4,USD,306834.88372092997,USD,183.64500000000004,183.64062500000003,183.64599999999933,183.67691538461588,183.7522613133823,183.64174999999983,183.53123868661737,183.84577307640004,183.68799499999997,183.5302169235999,US0311001004,0.5615480609573414,2024-10-31,2025-02-11,Buy,202.071429,USD,Buy
E,ENI S.p.A.,Oil refining/Marketing,Energy minerals,NYSE,,42114204123.591606,USD,26.61,USD,26.61,USD,0.14000000000000057,USD,0.5261180007515993,0,1590495239.38131,284975,907286,1500,368095.3,311386.73333333334,278068.0333333333,1.131648434552988,1.0958460593611412,1.1359895340921937,26.643333333333334,15.689858490566039,0.7918844648997466,0.7789477597273827,0.2427007,0.69923604,0.93427056,2.4705882352941178,2.8391764339798775,1.948324171710906,1.6099572838415082,0.9123473009559341,0.33021061287110764,0.6833037861551761,0.6610613896740515,1.0579301647347763,28.7,USD,31.93,USD,33.12,USD,34.3,USD,85.16,USD,26.62,USD,26.62,USD,26.62,USD,26.62,USD,26.62,USD,26.62,USD,26.81,USD,26.81,USD,28.7,USD,3057115.1700322,USD,26.590999999999998,26.586874999999978,26.57399999999995,26.559561615384634,26.60129999992911,26.57190000000002,26.54250000007093,26.58844059342392,26.55821505000007,26.52798950657622,US26874R1086,0.7789477597273827,2024-10-24,2025-02-27,Buy,35.62919,USD,Buy
TAK,Takeda Pharmaceutical Company Limited,Pharmaceuticals: major,Health technology,NYSE,,41465137943.82925,USD,13.14,USD,13.21,USD,0.07000000000000028,USD,0.5327245053272472,0.5327245053272472,3169611422.89914,2101320,4899946,500,1600295.3,1861176.5666666667,1719242.288888889,0.9188361408882022,0.8583580624345406,1.049336211995401,13.126666666666667,21.794659147453974,1.084348362477483,1.3103518934507536,0.08270033,0.23332793,0.54267675,2.9315619665343564,10.20218984470424,8.692146213957772,5.2483922203400795,2.147175208684652,1.0811971530651767,0.9331353377271402,0.6068316848445101,0.7628120393870661,14.04,USD,14.485,USD,15.08,USD,15.08,USD,31.29,USD,13.165,USD,13.165,USD,13.165,USD,13.165,USD,13.165,USD,13.165,USD,13.18,USD,13.19,USD,14.04,USD,598326.4858612079,USD,13.15000000000002,13.153125000000003,13.152699999999985,13.147953846153882,13.160441123779194,13.149939999999997,13.139438876220801,13.157608077264443,13.146654999999972,13.135701922735501,US8740602052,1.3103518934507536,2024-10-31,2025-01-30,Buy,15.419923,USD,Buy
LVS,Las Vegas Sands Corp.,Casinos/Gaming,Consumer services,NYSE,"S&P 500, S&P 500 Consumer Discretionary, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",37679611672,USD,51.97,USD,51.99,USD,0.030000000000001137,USD,0.05772561092938453,0.03848374061959424,382437439.506,1660599,4930448,2811,4437710.8,4528407.4,5904462.377777778,1.3369502034489396,1.514079334614019,2.3718721818737145,51.96,25.828736146314792,0.4348079993916812,0.34814760351930774,0.5431744,0.75771004,1.1097915,3.455586637633767,8.295896631334584,7.114722989051054,5.085527982695477,2.2282919847328246,0.836971400450215,0.4784800588655131,0.19432481602550855,0.6512329454273763,56.605,USD,56.605,USD,56.605,USD,56.605,USD,148.75999,USD,51.97,USD,51.99,USD,52.105,USD,52.105,USD,52.105,USD,52.19,USD,52.3,USD,52.3,USD,56.605,USD,268010.335917313,USD,51.947000000000095,51.94874999999997,51.96899999999994,52.043784615384695,52.01095738165589,51.96625000000008,51.92154261834427,52.18339361707011,52.06495999999987,51.94652638292963,US5178341070,0.34814760351930774,2024-10-23,2025-01-22,Buy,59.247059,USD,Sell
STLA,Stellantis N.V.,Motor vehicles,Consumer durables,NYSE,,37541865734.52,USD,13.02,USD,12.99,USD,0.05000000000000071,USD,0.38402457757297015,-0.2304147465437739,1978617794.5994601,4529491,12088167,9465,7351908.499999997,9202254.333333323,8799991.94444442,1.2721665381649896,1.396994160447694,1.8227616050290023,13.041666666666666,2.806108496289269,0.6023341756328726,0.5826270994313681,1.5787612,1.5286409,1.5039036,2.15573626819683,3.052012955447897,5.901532579877336,6.281720497062838,2.7882474956151118,1.1748577246175975,0.6797453204580476,0.28106461461826954,1.1791717763212393,14.08,USD,14.225,USD,21.05,USD,29.51,USD,29.51,USD,13.03,USD,13.04,USD,13.05,USD,13.05,USD,13.05,USD,13.05,USD,13.135,USD,13.135,USD,14.08,USD,810017.5958184106,USD,13.020000000000007,13.020624999999978,13.022999999999987,13.034230769230724,13.031908356394467,13.02353500000002,13.015161643605573,13.053295996889666,13.034250000000005,13.015204003110345,NL00150001Q9,0.5826270994313681,2024-07-25,2025-02-26,Buy,14.7971574999,USD,Sell
ARES,Ares Management Corporation,Investment managers,Finance,NYSE,"Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",36249843235,USD,182.72,USD,184.01,USD,0.18000000000000682,USD,0.09851138353765697,0.7059982486865106,187514855.37,439773,1592471,200,1129258.8,1132897.7333333334,1179288.0444444444,2.199508489722976,2.3634608762493037,2.388683606272496,181.57933333333335,82.07339531958854,0.38066912494318017,0.3525998741530829,1.1885837,1.5791576,1.2054558,4.0713967590530675,6.681683055110907,11.387245083758193,4.1602942469050666,1.85364707441761,0.6206852028938141,0.3380490624576056,0.26355520987221487,0.8133472027738691,185.06,USD,185.06,USD,185.06,USD,185.06,USD,185.06,USD,182.93,USD,182.978,USD,182.978,USD,182.978,USD,182.978,USD,182.978,USD,182.978,USD,182.978,USD,185.06,USD,1393739.29824561,USD,182.8039999999998,182.77437500000002,182.67100000000065,182.47965384615316,182.9491168414783,182.72140000000007,182.49368315852186,182.94140419265392,182.27975999999992,181.61811580734593,US03990B1017,0.3525998741530829,2024-11-01,2025-02-06,Buy,186.285714,USD,Buy
RJF,"Raymond James Financial, Inc.",Investment managers,Finance,NYSE,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",32383958812.000004,USD,158.71,USD,161.95,USD,3.2399999999999807,USD,2.0414592653266843,2.0414592653266843,183535620.87,710354,1719245,100,1350185.6,1170637.1666666667,1153605.3777777778,1.6968687968239777,1.6317941145112793,1.7847296462095374,157.9,16.361518319209914,0.3624223775257878,0.51861540286739,0.8764996,0.93780005,1.0182129,4.448316564555112,8.48923168959918,9.008705783358684,7.307495414018174,3.1061667278670093,1.1129068148853196,0.405045515639601,0.26387992893416956,0.9180113703365077,171.38,USD,171.38,USD,171.38,USD,171.38,USD,171.38,USD,158.82,USD,158.82,USD,158.82,USD,158.82,USD,158.82,USD,158.82,USD,158.82,USD,158.82,USD,170.52,USD,623346.2710237469,USD,158.6277799999998,158.62986249999997,158.52399999999972,158.39423076923083,158.7622964116442,158.56844500000014,158.37459358835608,158.685072108512,158.26900000000012,157.85292789148824,US7547301090,0.51861540286739,2024-10-23,2025-01-29,Buy,155.076923,USD,Buy
WTW,Willis Towers Watson Public Limited Company,Insurance brokers/Services,Finance,NASDAQ,"S&P 500, NASDAQ Composite, Russell 3000, S&P 500 Financials, Russell 1000, NASDAQ Insurance, S&P 500 ESG",32017605133.000004,USD,317.87,USD,318.51,USD,0.4399999999999977,USD,0.13842136722559464,0.20134017050995262,100433703.30000001,258778,861292,300,736790.4,806487.7,635811.9666666667,1.4034752721023385,1.4845402983487739,1.71248937803218,316.9066666666667,,0.38642531218518666,0.3355947703976099,0.20198429,0.6837038,0.74494904,6.256589015473558,8.50831973898858,8.450283537509199,4.00297233310868,1.560127967671325,0.587155777264063,0.3019967085621077,0.2357994079362172,1.3980746623109461,334.99,USD,334.99,USD,334.99,USD,334.99,USD,334.99,USD,318.21,USD,318.21,USD,318.21,USD,318.21,USD,318.21,USD,318.21,USD,318.63,USD,318.63,USD,334.99,USD,197520.833333333,USD,318.0080000000003,317.7643749999998,317.4109999999998,317.1592307692314,318.1469362589834,317.4154999999995,316.6840637410156,317.68268613329866,317.18900000000065,316.69531386670263,IE00BDB6Q211,0.3355947703976099,2024-10-31,2025-02-06,Buy,355.166667,USD,Strong buy
ABEV,Ambev S.A.,Beverages: alcoholic,Consumer non-durables,NYSE,,30847943727.8358,USD,1.89,USD,1.89,USD,0.020000000000000018,USD,1.0582010582010593,0,15727982532.7232,37194754,116995309,8987,33282763.3,28407785.166666668,27170882.566666666,1.6063829787234045,2.1769745193259524,3.1147035748692815,1.8933999999999995,,1.1256654188866075,1.1094854955549964,0.30922705,0.8306236,1.0521373,4.609532899341283,4.013789792782837,1.8018745310496347,1.3622972669309052,0.841170721035527,0.31179202964007935,0.9578788605628535,0.9932225185514291,1.4597828205860837,2.39,USD,2.56,USD,2.56,USD,2.82,USD,9.785998,USD,1.9,USD,1.9,USD,1.9,USD,1.9,USD,1.9,USD,1.9,USD,1.9102,USD,1.98,USD,2.39,USD,,,1.8894799999999983,1.8902250000000003,1.8890000000000071,1.8919230769230742,1.8959438222910894,1.890595000000004,1.8852461777089187,1.8990084635376017,1.892395000000003,1.8857815364624042,US02319V1035,1.1094854955549964,,,Buy,3.228,USD,Strong sell
STT/PG,"State Street Corporation Depositary shares, each representing a 1/4,000th ownership interest in a share of Fixed-to-Floating Rate Non-Cumulative",Investment banks/Brokers,Finance,NYSE,,29186067367,USD,23.31,USD,23.81,USD,0.5,USD,2.1450021450021453,2.1450021450021453,291496748.907,64199,144950,100,66632.1,44387.76666666667,45324.34444444445,1.9600109226614786,1.2584061074771382,1.1089985084584697,23.301599999999997,3.683046294833307,1.0099011001840126,1.0084541821654769,0.20397685,0.43649998,0.45995483,0.41765279131282196,0.8244400677872944,1.00547501807789,4.3107347909296525,2.5415875946726847,1.3624657458917981,1.0553029251329837,0.6375623872059989,0.9542241415287634,25.09,USD,25.16,USD,25.16,USD,25.16,USD,30.45,USD,23.31,USD,23.31,USD,23.31,USD,23.31,USD,23.31,USD,23.33,USD,23.5235,USD,23.83,USD,24.94,USD,378635.55144130404,USD,23.243499999999987,23.200937500000013,23.1745000000001,23.164899999999964,23.280143604274844,23.163349999999998,23.04655639572515,23.31680319819542,23.189874999999986,23.062946801804554,US8574778556,1.0084541821654769,,,,,,Buy
STT,State Street Corporation,Investment banks/Brokers,Finance,NYSE,"S&P 500, KBW NASDAQ Bank, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",29186067366.999996,USD,99.56,USD,100.2,USD,0.6400000000000006,USD,0.6428284451586989,0.6428284451586989,291496748.907,1015813,3075104,100,2428978.6,2201573.9,2193079.222222222,1.3616502387968739,1.6732640980945392,1.8971171785833523,99.24000000000001,15.730763153736769,0.4408134538999329,0.365134520766176,0.46464175,1.3831817,1.4627957,3.9320030442848304,5.861590285339497,5.981517579958126,7.110804760044475,3.0871608707280638,1.0747610755729615,0.6645171466707631,0.2749276149012165,0.9925911742128941,101.91,USD,101.91,USD,101.91,USD,101.91,USD,114.27,USD,99.75,USD,99.75,USD,99.75,USD,99.75,USD,99.75,USD,99.75,USD,99.75,USD,99.75,USD,101.91,USD,378635.55144130404,USD,99.65100000000008,99.63437500000003,99.53199999999978,99.36807692307742,99.70940259480453,99.56925000000021,99.42909740519589,99.57909107036622,99.32320000000018,99.06730892963415,US8574771031,0.365134520766176,2024-10-15,2025-01-17,Buy,105.071429,USD,Buy
HEI.A,Heico Corporation,Aerospace & defense,Electronic technology,NYSE,"Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",29062237031,USD,188.86,USD,187.2,USD,3.6399999999999864,USD,1.9273535952557375,-0.8789579582759848,76039039.03680001,80790,376398,300,310066.5,251501.9,203937.11111111112,0.8682637925514991,1.224468875974436,1.9701945724465357,188.44243333333335,51.509614073366976,0.2734934321110627,0.2537591948053335,0.70737195,1.1285478,1.1866992,11.397326852976914,23.103448275862068,7.659856725921996,3.2355600200904067,1.0403410742547077,0.3020711710064194,0.14409582006308763,0.33216814998830696,0.9906572973399026,214.87,USD,219.22,USD,219.22,USD,219.22,USD,219.22,USD,189.0473,USD,189.0473,USD,189.0473,USD,189.0473,USD,189.0473,USD,189.0473,USD,189.0473,USD,189.0473,USD,212,USD,385766.9,USD,188.93746000000024,188.82844999999966,188.73800000000045,188.36847692307688,189.29598738556297,188.39052499999985,187.48506261443674,188.99508797038285,188.19813500000004,187.40118202961722,US4228062083,0.2537591948053335,2024-12-17,2025-03-04,Buy,276.3125,USD,Buy
PPG,"PPG Industries, Inc.",Industrial specialties,Process industries,NYSE,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",28125360779,USD,121.23,USD,121.9,USD,0.6700000000000017,USD,0.552668481398995,0.552668481398995,230960872,1021620,3031461,100,2203951.9,1945405.9,1582294.9777777777,1.0987088713036257,1.361364072361218,1.8253938729801666,120.883,19.226682314877962,0.4140909097675083,0.4421558240706113,0.73894185,1.1822232,1.2366321,9.222768532526475,10.50500110618181,7.968451404223137,5.93138995384241,2.4221640440322374,0.9406642185953875,0.3894776965814964,0.3384745353225806,1.3224784037147428,130.05,USD,134.92,USD,137.24,USD,150.69,USD,182.97,USD,121.36,USD,121.36,USD,121.36,USD,121.36,USD,121.36,USD,121.36,USD,121.369,USD,121.369,USD,130.05,USD,344264.15094339603,USD,121.12800000000007,121.15250000000015,121.1229599999994,121.04579230769195,121.26205656173653,121.10124999999967,120.9404434382628,121.2184024969469,121.0650449999999,120.9116875030529,US6935061076,0.4421558240706113,2024-10-16,2025-01-16,Buy,147.181818,USD,Strong buy
