Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
CANG,Cango Inc.,Wholesale distributors,Distribution services,NYSE,,405174606,USD,3.72,USD,3.85,USD,0.13999999999999968,USD,3.763440860215045,3.4946236559139754,67274259.064758,360872,3268425,16345,537886.5,245505.53333333333,110221.28888888888,9.78260869565217,13.128939182498149,11.108612986151773,3.813333333333334,7.986260197509662,0.712758315721291,0.7009301592918911,0.8383078,0.2756643,0.5134747,10.79409697821504,9.0686091037342,10.495330071796175,4.609047573343571,2.6665535538005924,0.7459798693570812,0.4484594881839377,5.665764734576624,4.4433086008554765,4.2,USD,4.2,USD,4.2,USD,4.2,USD,19.6,USD,3.85,USD,3.87,USD,3.87,USD,3.87,USD,3.87,USD,3.945,USD,4.04,USD,4.2,USD,4.2,USD,385465.101174427,USD,3.781600000000003,3.8036249999999963,3.8042000000000007,3.8277769230769247,3.8874094333625973,3.8132000000000006,3.738990566637404,3.925015432496611,3.846054999999997,3.767094567503383,US1375861036,0.7009301592918911,2024-11-04,2025-03-06,,,,Strong sell
EVLV,"Evolv Technologies Holdings, Inc.",Electronic equipment/Instruments,Electronic technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000",395450583,USD,2.51,USD,2.51,USD,0.00010000000000021103,USD,0.0039840637450283285,0,107677074.85,1743493,11283284,2000,2671646.9,3019257.066666667,2045465.8444444444,3.225806451612906,6.9417370977507336,9.228695966960805,2.5166666666666666,,0.52084924463933,0.5539261944313848,2.3065286,1.580718,1.3353595,7.033240027991602,3.521707326717014,2.7678212523818226,1.6782340256132462,0.5817313072397522,0.2113638280850618,0.4001111503133118,1.024922382001003,0.7529200291276525,4.53,USD,4.55,USD,4.55,USD,5.73,USD,12.9,USD,2.52,USD,2.525,USD,2.545,USD,2.545,USD,2.545,USD,2.56,USD,2.56,USD,2.64,USD,2.67,USD,274464.163822526,USD,2.514999999999998,2.5143749999999945,2.5179999999999856,2.5260615384615432,2.5289356523386606,2.517054999999999,2.5051743476613377,2.560790888553618,2.533329999999994,2.50586911144637,US30049H1023,0.5539261944313848,2024-08-08,2024-11-15,Buy,4.666667,USD,Sell
LEO,"BNY Mellon Strategic Municipals, Inc.",Investment trusts/Mutual funds,Miscellaneous,NYSE,,392433000,USD,6.3,USD,6.36,USD,0.0600000000000005,USD,0.9523809523809603,0.9523809523809603,58976837.2473,198961,549330,100,180248.7,144537.2,145511.8777777778,0.6384676775738234,0.9246007407527378,1.2130344853648924,6.288333333333333,19.45044766903365,1.1215388763827072,1.1294815571734718,0.2532462,0.72003394,0.58026326,2.813749615502922,3.5388922518159807,2.868088554904778,1.7595064911149987,1.1464130464878035,0.7653938344558165,0.8413586023661674,0.793741502928794,0.5259552547014684,6.5265,USD,6.64,USD,6.64,USD,6.64,USD,11.5,USD,6.3,USD,6.3,USD,6.3,USD,6.3,USD,6.3,USD,6.3,USD,6.3,USD,6.36,USD,6.37,USD,,,6.288999999999999,6.2874999999999925,6.287379999999975,6.288223076923115,6.296184418433279,6.287845000000005,6.279505581566731,6.295340056493928,6.2875949999999925,6.279849943506057,US05588W1080,1.1294815571734718,,,,,,Strong buy
CWCO,Consolidated Water Co. Ltd.,Water utilities,Utilities,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000",389844401,USD,24.62,USD,26.4,USD,1.7799999999999976,USD,7.229894394800965,7.229894394800965,14913866.3355,115765,301091,2000,81145.7,81953.56666666667,91892.8,4.171829822387435,2.530395275679545,2.4446981131374486,24.683333333333334,9.614183067791316,2.115312168224939,1.5046628757108043,1.2454594,0.3836013,0.17284018,11.18190212373038,5.518918918918919,3.2010275107722905,1.187382204146414,0.5566017995396526,0.42893232759392974,0.8483918192544683,0.6568473308971153,0.31554478943589503,26.69,USD,28.49,USD,29.88,USD,38.29,USD,38.29,USD,24.64,USD,24.64,USD,24.64,USD,24.64,USD,24.64,USD,24.64,USD,25.22,USD,25.81,USD,26.31,USD,615055.402737874,USD,24.544,24.526249999999997,24.519579999999983,24.47906923076918,24.63867840736499,24.468531749999997,24.298385092635005,24.669920130006272,24.50498499999995,24.34004986999363,KYG237731073,1.5046628757108043,2024-11-14,2025-03-26,Strong buy,38,USD,Buy
CWBC,Community West Bancshares,Regional banks,Finance,NASDAQ,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Nasdaq US Small Cap Growth, Mini-Russell 2000",387627867,USD,20.46,USD,20.5,USD,0.03999999999999915,USD,0.19550342130986875,0.19550342130986875,16575372.820799999,45654,289995,200,65238.5,40938.566666666666,48604.46666666667,1.4264633546483163,2.327218908221602,2.4161455248191253,20.470000000000002,31.17001828153565,0.55347364076552,0.7272037999241799,0.54705864,0.8873816,0.8553649,3.4310344827586206,1.9847743338771069,2.3386388048042184,3.3415644416122348,0.7601014676571842,0.3632883877616413,0.6304144069954545,1.443077809608974,0.6737662301716439,21.195,USD,21.195,USD,21.85,USD,24.47,USD,24.47,USD,20.4625,USD,20.53,USD,20.53,USD,20.53,USD,20.53,USD,20.53,USD,20.62,USD,21.195,USD,21.195,USD,408374.531835206,USD,20.463,20.479375000000026,20.481999999999967,20.45592307692311,20.559655222865317,20.456499999999977,20.353344777134637,20.542150874518736,20.452099999999966,20.362049125481196,US2039371073,0.7272037999241799,2024-10-24,2025-01-22,Buy,22.5,USD,Sell
API,"Agora, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Computer",385375255,USD,4.19,USD,4.18,USD,0.009999999999999787,USD,0.23866348448686842,-0.23866348448688962,70928670.014649,994743,8307299,2084,2261507.2,1651710.1,1631935.3,9.751824817518234,24.423779000925638,12.098645637009437,4.270266666666667,,0.47007484528075993,0.45435475894683225,3.1205764,-0.016964642,0.0022042282,4.343494919207063,8.786209441471836,6.196010209756307,1.6403408453182307,0.5204853140054768,0.2588518684113023,0.0802946008987799,0.6217336675650832,1.4973594218530606,5.47,USD,6.43,USD,6.43,USD,6.43,USD,114.965,USD,4.21,USD,4.21,USD,4.24,USD,4.24,USD,4.24,USD,4.24,USD,4.5108,USD,5.22,USD,5.47,USD,107961.861174676,USD,4.197999999999995,4.1956250000000015,4.191999999999988,4.1984615384615385,4.220579872401528,4.1955000000000044,4.170420127598481,4.220130747738587,4.1945200000000105,4.168909252261434,US00851L1035,0.45435475894683225,2024-08-19,2024-11-25,Neutral,3.1,USD,Sell
OTLY,Oatly Group AB,Food: major diversified,Consumer non-durables,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",383353580,USD,0.6422,USD,0.647,USD,0.007900000000000018,USD,1.2301463718467796,0.7474307069448811,556872118.378,6693635,22492679,13389,4636582.1,3101746.5,2237652.4555555554,7.904761904761897,9.414146484710795,7.121419513053754,0.6506666666666666,,1.6210057693580293,1.579089646462323,1.4047002,2.270427,2.0865593,0.4412380014767413,1.5528896986535143,2.947257815371266,2.0072570843622284,0.8777418591663851,0.4703142588633805,0.640757154269885,1.9395554899283785,1.2039786623807223,0.9567,USD,1.04,USD,1.25,USD,1.4,USD,29,USD,0.65,USD,0.65,USD,0.65,USD,0.65,USD,0.65,USD,0.65,USD,0.6798,USD,0.791,USD,0.9567,USD,506963.106454886,USD,0.640570000000001,0.6369062499999991,0.6354198000000009,0.6415460000000017,0.6431019107064972,0.6357999000000003,0.6284978892935034,0.6510807452511378,0.6417248999999992,0.6323690547488605,US67421J1088,1.579089646462323,2024-11-07,2025-03-05,Buy,1.89125,USD,Sell
LXRX,"Lexicon Pharmaceuticals, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Biotechnology, Mini-Russell 2000",383181795.00000006,USD,1.06,USD,1.07,USD,0.020000000000000018,USD,1.8867924528301903,0.9433962264150951,349067158.468,2000788,11594969,25975,5250201.7,3690410.2,3194218.3,3.809523809523813,7.804911795226568,9.027661702729606,1.0633333333333332,,0.3472223466186559,0.35124506043310383,2.1158469,1.1840992,1.2438972,2.034588087323691,4.61416169267364,3.0284441516706,2.6881032322349485,0.8479253089547427,0.3844135272631682,0.4830715569365876,0.7633383445856092,0.7377730537384307,2.175,USD,2.175,USD,2.45,USD,3.73,USD,344.75,USD,1.06,USD,1.06,USD,1.07,USD,1.07,USD,1.07,USD,1.08,USD,1.08,USD,1.305,USD,1.38,USD,4224.56140350877,USD,1.0550000000000037,1.0550000000000015,1.0569399999999987,1.0634461538461544,1.0614145334291187,1.0557350000000019,1.050055466570885,1.0831271516543977,1.0665400000000005,1.0499528483456033,US5288723027,0.35124506043310383,2024-11-12,2025-03-12,Buy,5.35,USD,Sell
ACRE,Ares Commercial Real Estate Corporation,Real estate investment trusts,Finance,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",381249819,USD,6.99,USD,6.95,USD,0.009999999999999787,USD,0.14306151645207132,-0.5722460658082981,50818276.7528,437712,1615313,12349,555065.3,445676.93333333335,472881.5888888889,3.6717062634989186,3.2494512886112528,3.0584303020105597,7.044999999999999,,0.8179202582095381,0.7876671654908667,1.1594454,1.186581,1.5022012,3.64860332518806,3.2961499235084144,3.201238186909346,1.8241618869138887,0.8846953623840366,0.5432863000125441,0.5549453871266777,0.6889846474914111,0.4568104440753265,7.3699,USD,7.83,USD,7.99,USD,11.24,USD,18.2,USD,7,USD,7,USD,7,USD,7,USD,7,USD,7.04,USD,7.2,USD,7.29,USD,7.3699,USD,68599.6428571429,USD,6.984999999999999,6.981187500000007,6.981900000000005,6.989176923076946,6.9966991057087515,6.980974999999996,6.965250894291241,7.041951514919839,6.999744999999983,6.957538485080127,US04013V1089,0.7876671654908667,2024-11-07,2025-02-20,Neutral,7,USD,Neutral
TRAK,"ReposiTrak, Inc.",Packaged software,Technology services,NYSE,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",380613447,USD,20.86,USD,20.99,USD,0.129999999999999,USD,0.6232023010546454,0.6232023010546454,11633020.008200001,82219,282479,100,62064.1,47234.6,58142.52222222222,4.830434782608697,3.7102717536219267,3.241584795351624,21.086633333333335,72.98810356892932,1.6808816798346253,1.4441690657401764,1.8468893,0.69106245,0.7847613,2.1424702058504876,6.079430558925828,11.043279810905533,5.871776181054531,2.5598111465883813,1.3728179449931424,1.3165407220822838,0.981627092280849,0.3986540181490572,22.4,USD,22.4,USD,22.4,USD,22.4,USD,206.25,USD,20.95,USD,20.98,USD,21.015,USD,21.015,USD,21.015,USD,21.1672,USD,21.6999,USD,22.4,USD,22.4,USD,280182.465753425,USD,20.875999999999983,20.87000000000001,20.883999999999965,21.001338461538452,21.040252591210137,20.913380000000014,20.78650740878989,21.208764723827812,20.997620000000026,20.78647527617224,US7002153044,1.4441690657401764,2024-11-14,2025-02-17,Strong buy,24,USD,Sell
BLDP,"Ballard Power Systems, Inc.",Electrical products,Producer manufacturing,NASDAQ,"NASDAQ Composite, NASDAQ Industrials, NASDAQ Clean Edge Green Energy",380264494.04469275,USD,1.27,USD,1.27,USD,0.040000000000000036,USD,3.1496062992126013,0,245664151.344,3816989,13781720,9133,4759046.9,3616082.7666666666,3105962.1666666665,7.258064516129038,6.847457197504683,6.496178972704185,1.28,,0.8107866638931366,0.8163824409212355,2.1149414,1.9493116,1.7467389,1.5476696513046935,1.6512110433604337,2.5809895926962416,2.4420821419248684,1.0295129640667844,0.7173775653269963,0.8793104569840617,0.8414724848965076,0.7957887674764941,1.795,USD,2.04,USD,3.225,USD,4.015,USD,144.9375,USD,1.28,USD,1.29,USD,1.29,USD,1.29,USD,1.29,USD,1.315,USD,1.33,USD,1.37,USD,1.795,USD,88870.68015506047,USD,1.273999999999999,1.275231625000004,1.276370599999995,1.2862963846153848,1.2898533612143706,1.2796326499999986,1.2694119387856266,1.3165537617029293,1.2920926499999983,1.2676315382970673,CA0585861085,0.8163824409212355,2024-11-05,2025-03-06,Neutral,2.0216841061,USD,Sell
JMIA,Jumia Technologies AG,Internet software/Services,Technology services,NYSE,,379292184,USD,3.71,USD,3.71,USD,0.03000000000000025,USD,0.8086253369272304,0,101874301.370919,2197079,9954989,18719,2936944.7,2434987.433333333,4454702.477777778,6.216216216216216,7.797428894989866,6.1498138925682415,3.78,,0.7487164353600153,0.7461320455450879,2.5212471,2.642296,2.9604926,1.9780316780774685,5.322314917525976,4.030773989020336,3.033533909991225,1.3584000680044075,0.7292148508170274,0.5706941962877194,0.8202184474426674,0.3491005171421869,5.22,USD,6,USD,15.04,USD,15.04,USD,69.89,USD,3.71,USD,3.71,USD,3.73,USD,3.73,USD,3.73,USD,3.76,USD,3.93,USD,4.21,USD,4.82,USD,63945.797598627796,USD,3.6999999999999984,3.701249999999992,3.7049999999999983,3.71483846153846,3.7098436756624746,3.703275000000006,3.696706324337537,3.7547182485527903,3.7233950000000045,3.6920717514472186,US48138M1053,0.7461320455450879,2024-11-07,2025-02-19,Neutral,5,USD,Sell
TCMD,"Tactile Systems Technology, Inc.",Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Mini-Russell 2000",375074510,USD,15.63,USD,15.9696,USD,0.06999999999999851,USD,0.447856685860515,2.172744721689053,23266172.331100002,864295,1894644,823,410762.8,213886.5,179277.94444444444,5.534105534105531,5.257712713389781,3.980971760912494,15.856666666666667,24.32306255835668,3.62590532664838,2.563149391281861,0.66845274,1.2412744,1.1731412,1.7635209990935643,1.4119394956261127,2.3922488152826773,1.0399692828971079,0.7692892228003801,0.6610107082150548,1.4131144482790785,2.3605697081376467,0.8048395379254045,16.4,USD,16.4,USD,16.4,USD,16.95,USD,76.63,USD,15.64,USD,15.64,USD,15.7157,USD,15.7157,USD,15.7157,USD,16.16,USD,16.4,USD,16.4,USD,16.4,USD,276636.088709677,USD,15.603999999999994,15.596249999999998,15.593,15.67914615384615,15.66034682654355,15.595749999999999,15.531153173456447,16.100753562696124,15.779945000000001,15.45913643730388,US87357P1003,2.563149391281861,2024-11-04,2025-02-25,Buy,24,USD,Sell
SCM,Stellus Capital Investment Corporation,Investment managers,Finance,NYSE,,372585056,USD,13.77,USD,13.89,USD,0.2232000000000003,USD,1.6209150326797408,0.8714596949891139,25884911.0512,110515,577704,200,189434.9,147465.96666666667,145945.8,1.2221412964311706,1.1744019828008734,1.3482873461601768,13.799266666666668,7.048165020218048,0.5540839098831252,0.5751523166124639,-0.10675684,0.65635246,1.1597688,1.8270660718079457,3.091357088703563,1.960118330228991,0.9516578081498355,0.37367661072040315,0.1931853213005555,0.40978873379661895,0.8210359989886703,0.6525011817946718,14.44,USD,14.44,USD,14.44,USD,14.68,USD,18.21001,USD,13.78,USD,13.78,USD,13.78,USD,13.78,USD,13.78,USD,13.84,USD,13.8978,USD,13.8978,USD,14.14,USD,,,13.768999999999991,13.768749999999992,13.770999999999981,13.771538461538512,13.785491194977618,13.767750000000003,13.750008805022388,13.815226495467881,13.781999999999986,13.74877350453209,US8585681088,0.5751523166124639,2024-11-07,2025-03-11,Neutral,13.9,USD,Neutral
KODK,Eastman Kodak Company,Industrial machinery,Producer manufacturing,NYSE,"Russell 2000, Mini-Russell 2000",366624002,USD,4.56,USD,4.52,USD,0.13730000000000064,USD,3.0109649122807163,-0.8771929824561412,62723256,1499351,5513585,14673,965878.8,582569.5666666667,505424.0333333333,3.611738148984202,7.755176535090219,4.7309678610410595,4.526666666666666,6.521739130434781,1.92933548895147,1.7601617326173653,1.4625387,1.5696019,3.6478825,1.5499014513528042,6.3003118709666275,2.7577870163095617,1.5378070435039952,0.8924218209574697,0.42149425815044655,1.0237622038639145,2.508574908004035,0.5706946851548229,5.65,USD,5.65,USD,6.18,USD,6.18,USD,60,USD,4.56,USD,4.56,USD,4.56,USD,4.56,USD,4.56,USD,4.56,USD,4.59,USD,5.65,USD,5.65,USD,279250,USD,4.549000000000005,4.541875000000003,4.532000000000023,4.53615384615384,4.555452864366893,4.536250000000001,4.517047135633109,4.555899748734515,4.5360000000000085,4.5161002512655015,US2774614067,1.7601617326173653,,2025-03-18,,,,Buy
EB,"Eventbrite, Inc.",Packaged software,Technology services,NYSE,"Russell 2000, Mini-Russell 2000",364277363,USD,3.76,USD,3.82,USD,0.17000000000000037,USD,4.521276595744691,1.5957446808510654,75776281.66239999,1821286,8708064,2300,2380284,1511493.4,1922520.8,5.555555555555561,9.630472143501823,6.015964392382807,3.716666666666667,,0.8173895633198093,0.7819892993776282,0.6244143,1.4562336,2.2913775,9.043060128227344,6.1131217102696604,4.035451773893796,2.290977688513441,0.9373643413544853,0.4843680496407208,0.4594326751213058,1.2673761553515803,0.6492787841181649,3.93,USD,3.93,USD,5.92,USD,9.2,USD,40.25,USD,3.79,USD,3.79,USD,3.79,USD,3.79,USD,3.79,USD,3.79,USD,3.79,USD,3.79,USD,3.93,USD,376598.152424942,USD,3.7849999999999953,3.7781249999999984,3.766999999999995,3.755009000000003,3.7896183164878634,3.769749999999996,3.749881683512129,3.7764080979185732,3.7539208499999974,3.7314336020814216,US29975E1091,0.7819892993776282,2024-11-07,2025-03-04,Neutral,5.125,USD,Buy
DADA,Dada Nexus Limited,Air freight/Couriers,Transportation,NASDAQ,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Computer",361786643,USD,1.37,USD,1.39,USD,0.0605,USD,4.416058394160583,1.4598540145985253,256918690.24404502,2607968,6771057,51620,1372999.2,1873034.0333333334,1767147.2333333334,15.441176470588232,7.116113190854957,6.454339338135748,1.415,,2.2059576367102514,2.207667166388871,0.23761384,1.3662474,1.3852403,3.5604855912810764,4.307121777484039,3.2548513691792427,1.4970923714506683,0.7548869815931115,0.4982785122414611,0.8581792434665212,0.6364562392362747,0.28594145242053076,1.87,USD,2.52,USD,2.52,USD,4.12,USD,61.27,USD,1.38,USD,1.38,USD,1.38,USD,1.38,USD,1.38,USD,1.41,USD,1.515,USD,1.72,USD,1.84,USD,624107.90989016,USD,1.3729999999999998,1.373137500000002,1.3689999999999949,1.373661538461536,1.3807710918987348,1.370329999999996,1.3598889081012573,1.3992707945693097,1.3796999999999928,1.360129205430676,US23344D1081,2.207667166388871,2024-11-13,2025-03-11,Buy,1.9516924368000002,USD,Sell
GEVO,"Gevo, Inc.",Chemicals: specialty,Process industries,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",356717110.99999994,USD,1.49,USD,1.46,USD,0.00990000000000002,USD,0.6644295302013437,-2.0134228187919483,227161810.764,5019981,26498254,66760,9108500.4,10729376,6774665.777777778,8.680555555555555,12.360979261551837,13.338237392939913,1.4916666666666665,,0.4981719376774465,0.5091196865401105,3.1757197,1.9651618,2.9444056,3.587443378798998,4.594341457219623,2.750105433178863,1.9691987239003839,0.5608370458256732,0.35066244151808834,0.5166099484036915,0.559133712551409,0.7436181539108963,3.39,USD,3.39,USD,3.39,USD,3.39,USD,158160,USD,1.49,USD,1.49,USD,1.49,USD,1.49,USD,1.49,USD,1.505,USD,1.545,USD,1.7177,USD,2.46,USD,166990.291262136,USD,1.4848800000000018,1.4780500000000036,1.4705400000000024,1.4709769230769227,1.48821940828659,1.4693550000000009,1.4504905917134117,1.4946515448061088,1.4760399999999962,1.4574284551938836,US3743964062,0.5091196865401105,2024-11-07,2025-03-06,Buy,8.625,USD,Buy
HRTG,"Heritage Insurance Holdings, Inc.",Property/Casualty insurance,Finance,NYSE,"Russell 2000, Mini-Russell 2000",355629842,USD,11.59,USD,11.84,USD,0.13000000000000078,USD,1.1216566005176944,2.1570319240724762,22580533.464199997,233803,1308794,17803,380425.3,561086.7666666667,531575.9333333333,5.784399649430325,7.638890424530645,7.096799428752923,11.69,4.639711769415532,0.4885435633753483,0.5935850477388076,1.7224526,1.3843653,0.98607427,9.863047808764941,9.530685920577618,6.484271038484058,3.578530598734548,1.8131095515764486,0.6485455082415047,0.4560657620938227,0.4514201813684089,0.382704204031917,12.72,USD,16.9,USD,16.9,USD,16.9,USD,27.28,USD,11.61,USD,11.61,USD,11.61,USD,11.61,USD,11.61,USD,11.66,USD,12.07,USD,12.72,USD,12.72,USD,1303416.9611307401,USD,11.560999999999982,11.545625000000005,11.533999999999986,11.518499999999978,11.58543078892364,11.536250000000004,11.487069211076369,11.655197243979094,11.545529999999966,11.435862756020837,US42727J1025,0.5935850477388076,2024-11-06,2025-02-27,Buy,16,USD,Buy
NNOX,NANO-X IMAGING LTD,Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Mini-Russell 2000",352755012.00000006,USD,6.03,USD,6.02,USD,0.04999999999999982,USD,0.8291873963515726,-0.16583747927032627,53019544.5,1173582,8992676,11083,1408876.5,957182.1333333333,901847.5444444445,5.183946488294308,10.386669591166159,5.591866681861712,6.1000000000000005,,0.8524500483384347,0.8481018732238801,0.69585174,1.5983984,2.001306,2.882422279976709,1.0620961300329224,3.973733613275281,2.8591265025332873,1.1187978854667768,0.518807264277804,0.400111705070629,2.568788334327121,0.36968317733456757,7.62,USD,7.66,USD,10.0385,USD,14.28,USD,94.81,USD,6.04,USD,6.04,USD,6.1,USD,6.1,USD,6.1,USD,6.225,USD,6.29,USD,7.62,USD,7.62,USD,60396.34146344721,USD,6.011140000000013,6.008837499999994,6.019979999999986,6.083453846153889,6.039515943970166,6.013985000000001,5.988454056029836,6.264010548713399,6.121245000000011,5.978479451286622,IL0011681371,0.8481018732238801,2024-08-20,2024-11-21,Strong buy,13.333333,USD,Sell
LWLG,"Lightwave Logic, Inc.",Chemicals: specialty,Process industries,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Telecommunications, Mini-Russell 2000",351822334,USD,2.875,USD,2.9899,USD,0.1149,USD,3.9965217391304346,3.9965217391304346,121568275.152,878381,4553794,100,819421.1,802355.5666666667,670343.0555555555,7.634146341463417,11.035271528012842,9.342992042618556,2.9446999999999997,,1.1736270965173157,1.1153623793489948,2.4919047,2.0503135,2.0182667,2.2625932629905967,8.122236293051548,6.085095807341502,4.062827491335162,0.8520051867521015,0.5232859348645789,0.771634513987966,1.405068156447748,0.5892771013203307,4.23,USD,4.23,USD,4.23,USD,5.69,USD,20.3,USD,2.88,USD,2.88,USD,2.88,USD,2.88,USD,2.88,USD,2.94,USD,3.0891,USD,3.9,USD,3.9,USD,1227.33333333333,USD,2.8754999999999966,2.8750000000000098,2.876199999999997,2.8870000000000005,2.8780702171876444,2.874675000000012,2.8712797828123793,2.9438288541765134,2.8997999999999955,2.8557711458234776,US5322751042,1.1153623793489948,,2025-02-28,,,,Sell
BFZ,BlackRock California Municipal Income Trust,Investment trusts/Mutual funds,Miscellaneous,NYSE,,351443000,USD,11.69,USD,11.69,USD,0.00009999999999976694,USD,0.0008554319931545505,0,30042555.48,87003,600526,1000,120069.2,82536.76666666666,87954.11111111111,0.8605851979346079,1.1833267675561927,0.9839232224210607,11.676666666666668,29.261576971214016,0.6933126111552699,0.7058740488269508,0.21564981,0.7003701,0.5209144,11.01677365914268,3.14147391070468,2.0033858754089358,1.5606705268882561,0.4323703930196798,0.23841172877214417,0.7708662729676526,1.4832944556582086,0.8219097814007977,12.23,USD,12.23,USD,12.23,USD,12.3099,USD,18.19,USD,11.6899,USD,11.69,USD,11.69,USD,11.69,USD,11.69,USD,11.72,USD,11.72,USD,11.88,USD,11.88,USD,,,11.684980000000005,11.683112500000025,11.684979999999983,11.689830769230792,11.708289474232739,11.688889999999994,11.669490525767248,11.718321968780947,11.695394999999996,11.672468031219045,US09248E1029,0.7058740488269508,,,,,,Neutral
TKNO,"Alpha Teknova, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,349698416.00000006,USD,6.56,USD,7.49,USD,0.9300000000000006,USD,14.176829268292693,14.176829268292693,10623371.686800001,278865,1284249,100,320890.2,259158.83333333334,531918.1,10.634920634920634,12.819715932982445,10.29421287880075,6.593333333333333,,0.9219156663829039,0.8884579321787984,-0.8216603,0.70671177,0.35894495,18.77223926380368,9.870695568665113,5.700288941423693,3.713878920835089,1.7514062360832299,0.7274895307588652,0.701407998432871,1.3469801557180545,0.6797483994073615,7.92,USD,7.92,USD,7.92,USD,7.92,USD,30.89,USD,6.71,USD,6.77,USD,6.77,USD,6.77,USD,6.77,USD,6.92,USD,6.92,USD,7.825,USD,7.92,USD,173857.81990521302,USD,6.661060000000009,6.673162499999988,6.679999999999995,6.639615384615382,6.764991754865975,6.694765000000008,6.624538245134041,6.737911067175092,6.6479999999999935,6.558088932824895,US02080L1026,0.8884579321787984,2024-11-07,2025-03-18,Buy,8,USD,Sell
SERV,Serve Robotics Inc.,Industrial machinery,Producer manufacturing,NASDAQ,"NASDAQ Composite, Nasdaq US Small Cap Growth, NASDAQ Industrials",347740826.00000006,USD,7.85,USD,7.96,USD,0.12729999999999997,USD,1.6216560509554137,1.4012738853503226,28242406.0064,4239419,21089789,106940,5788022,6407252.633333334,15157628.91111111,7.179487179487174,9.296431247505232,10.87982221931312,8,,0.6853241206186615,0.7089617165566234,-4.029897,0.47258827,0.47258827,2.979777135782088,2.3818339104709496,3.6658713389461366,1.9119983779486387,0.7601831783052464,0.3681565317396709,0.3427461834396234,0.7811732026182283,,12.84,USD,12.84,USD,24.09,USD,24.09,USD,24.09,USD,7.855,USD,7.88,USD,7.93,USD,7.93,USD,7.93,USD,8.02,USD,8.35,USD,9.388,USD,11.03,USD,3097.68656716418,USD,7.844000000000003,7.8462499999999995,7.863019999999987,7.87808461538461,7.892470854784836,7.855969999999999,7.819469145215162,7.98743307529724,7.903654999999992,7.8198769247027435,US81758H1068,0.7089617165566234,2024-11-07,2025-02-26,Strong buy,15,USD,Sell
