Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
RIGL,"Rigel Pharmaceuticals, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000",337151852,USD,19.14,USD,19.6,USD,0.46000000000000085,USD,2.4033437826541317,2.4033437826541317,17266170.155,153311,153311,301,210882.00000000015,284283.0666666667,188897.52222222224,7.608152173913057,8.703029215620644,6.783486828615593,19.1133,88.3656509695291,0.6481169163059184,0.6715992596729853,3.0331333,1.1099988,1.2148112,2.004856988667026,3.5728728345811245,4.96500297360355,4.054253042818029,1.0594318352622878,0.6020054320903301,0.38281523207113727,0.1510021915907959,0.6783446235484537,29.5,USD,29.82,USD,29.82,USD,29.82,USD,1147.5,USD,19.18,USD,19.18,USD,19.18,USD,19.18,USD,19.18,USD,19.27,USD,19.7999,USD,19.7999,USD,29.5,USD,795115.646258503,USD,19.140000000000008,19.126249999999985,19.04399999999999,19.032184615384583,19.225414186029052,19.058945000000016,18.89247581397098,19.224865156117325,19.053920000000026,18.882974843882728,US7665597024,0.6715992596729853,2024-11-07,2025-02-27,Buy,31.333333,USD,Sell
BACQ,Bleichroeder Acquisition Corp. I,Financial conglomerates,Finance,NASDAQ,,332520000,USD,9.85,USD,9.86,USD,0.009999999999999787,USD,0.10152284263959174,0.10152284263959174,24999995.7,878848,878848,176500,471246.9,,,0.20304568527918349,0.15482233502537968,0.26177436512582597,9.856666666666667,,2.2384681630254213,,,,,0.0034131906164563573,0.011921021529364882,0.006437184118179344,0.005426011679877714,0.005370779430528585,0.00513160175984617,2.468342840436284,,,9.87,USD,9.87,USD,9.87,USD,9.87,USD,9.87,USD,9.86,USD,9.86,USD,9.86,USD,9.86,USD,9.86,USD,9.87,USD,9.87,USD,9.87,USD,9.87,USD,,,9.858000000000002,9.859999999999994,9.860000000000003,9.860769230769233,9.870449874341372,9.860500000000005,9.85055012565864,9.870954451149247,9.86,9.849045548850752,KYG1169T1040,,,,,,,Strong sell
ARQQ,Arqit Quantum Inc.,Packaged software,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Computer",330731054,USD,26.45,USD,26.64,USD,2.9499999999999993,USD,11.153119092627598,0.7183364839319519,4726849.608,1171528,1171528,60884,1057236.4,756545.8,318663.4066666666,22.791519434628974,27.506217379677707,26.60166637317105,25.63,,1.0715137539357316,1.0495844452704741,3.9758987,3.4668305,2.3438065,4.654335402199964,2.2003736987276445,0.9388775220323726,0.7125112154125695,0.4558312244725283,0.24310861507725692,0.6707826863912508,0.46880031404668643,5.1800253843421995,32.5,USD,32.5,USD,32.5,USD,32.5,USD,1038,USD,26.75,USD,26.75,USD,26.75,USD,26.75,USD,26.75,USD,27.8,USD,27.8,USD,27.8,USD,32.5,USD,3573.17073173191,USD,26.411000000000023,26.335624999999993,26.06779999999997,26.039299999999972,26.597050214580264,26.127540000000028,25.658029785419792,26.392534496470066,26.016369999999977,25.640205503529888,KYG0567U1278,1.0495844452704741,2024-12-05,2025-05-08,Strong buy,27,USD,Strong buy
ASLE,AerSale Corporation,Wholesale distributors,Distribution services,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",328289340,USD,6.17,USD,6.18,USD,0.009999999999999787,USD,0.16207455429497222,0.16207455429497222,29011493.1542,138755,138755,100,238017,348284.9666666667,404426.4111111111,2.3162184189079076,3.6212509583467916,3.7939574977658714,6.194033333333333,,0.49107376196125163,0.5269732204708142,0.57113093,0.1367954,0.27963904,1.9013627514600908,3.239953632148377,4.186707124180897,3.6629020540254937,0.9897326686733372,0.5009273086372176,0.449421883413155,0.06001010814923905,0.2876848268817913,6.69,USD,6.69,USD,7.62,USD,13.43,USD,24.2,USD,6.195,USD,6.21,USD,6.21,USD,6.21,USD,6.21,USD,6.255,USD,6.2771,USD,6.2771,USD,6.54,USD,473130.127298444,USD,6.186000000000002,6.188124999999995,6.189999999999984,6.211538461538452,6.205773914446598,6.192590000000001,6.179406085553404,6.265885503270738,6.221399999999976,6.176914496729214,US00810F1066,0.5269732204708142,2024-11-07,2025-03-17,Buy,7.333333,USD,Strong sell
HLLY,Holley Inc.,Auto parts: OEM,Producer manufacturing,NYSE,"Russell 2000, Mini-Russell 2000",328243857,USD,2.74,USD,2.82,USD,0.07999999999999963,USD,2.9197080291970665,2.9197080291970665,56959520.199,2009296,2009296,200,476849.2,499412.06666666665,402875.0444444445,2.747252747252754,3.7549793970331478,3.723509836446223,2.7583333333333333,20.804859529233106,0.7113602022747247,6.559799154109718,0.8259291,1.7436738,1.4771417,3.5598910495977703,6.939055111150396,3.321850317334699,2.712847541760785,0.9428884358532811,0.443874594476207,0.6997492246275479,1.0614423293562845,0.6585672238845858,3,USD,3.46,USD,4.08,USD,5.23,USD,14.68,USD,2.76,USD,2.76,USD,2.785,USD,2.785,USD,2.785,USD,2.79,USD,2.805,USD,2.805,USD,2.96,USD,413867.001254705,USD,2.7500000000000027,2.7487500000000087,2.7579799999999923,2.77460769230769,2.788048020352497,2.7612449999999997,2.7344419796475026,2.803274300219401,2.777195000000003,2.751115699780605,US43538H1032,6.559799154109718,2024-11-08,2025-02-27,Buy,5.642857,USD,Sell
AQST,"Aquestive Therapeutics, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",328241483,USD,3.6,USD,3.73,USD,0.17999999999999972,USD,4.999999999999992,3.611111111111108,77614804.5026,1731154,1731154,55024,1643375,1661832.3333333333,1394936.4666666666,3.9325842696629247,4.436001317301378,5.770338410765109,3.6199999999999997,,0.7815075367049921,1.0085366107294207,0.6419256,1.6875613,2.6212044,6.728160978442828,8.228530496050983,5.886037168704298,3.5309342791261913,2.0425660708880966,1.0992277725138522,1.0181309008922,0.23789504017849197,0.4915916415302631,5.285,USD,5.8,USD,5.8,USD,6.23,USD,20.6961,USD,3.62,USD,3.62,USD,3.62,USD,3.62,USD,3.62,USD,3.63,USD,3.7,USD,3.7,USD,5.285,USD,374688.888888889,USD,3.6100000000000008,3.605625000000002,3.596999999999992,3.5910692307692313,3.6179709105537814,3.5965,3.5750290894462182,3.6101532218001213,3.5932549999999943,3.5763567781998673,US03843E1047,1.0085366107294207,2024-11-04,2025-03-11,Strong buy,10.0625,USD,Sell
HRZN,Horizon Technology Finance Corporation,Investment managers,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",326195000,USD,8.57,USD,8.66,USD,0.08000000000000007,USD,0.9334889148191373,1.0501750291715268,37489522.8176,1760315,1760315,8669,542525.6,505317.63333333336,408041.3888888889,9.294117647058814,2.6254694147301763,1.4398152277264846,8.775,,4.438345828628604,4.199236734456301,0.18587397,0.97332066,1.2123221,2.7776583163100743,8.68952679119159,7.257511531332174,3.2897049816191757,1.799566542403697,1.284566326647271,2.2146849584528923,0.7648211344829811,0.9130163084451397,9.45,USD,10.9899,USD,12.63,USD,13.7277,USD,19.08,USD,8.58,USD,8.58,USD,8.6,USD,8.6,USD,8.6,USD,8.74,USD,9.255,USD,9.255,USD,9.45,USD,,,8.532000000000005,8.530625000000006,8.553039999999989,8.593784615384623,8.576723157206409,8.540094999999999,8.503466842793589,8.717880118694099,8.62016000000004,8.52243988130598,US44045A1025,4.199236734456301,2024-10-29,2025-02-26,Neutral,9.821429,USD,Sell
POET,POET Technologies Inc.,Semiconductors,Electronic technology,NASDAQ,"NASDAQ Composite, NASDAQ Computer",323855220.86419755,USD,4.58,USD,4.93,USD,0.09999999999999964,USD,2.18340611353711,7.641921397379904,70135779.77440001,3181016,3181016,16897,2784898.9,2107734.166666667,1836419.5666666667,13.410404624277458,10.713255781752196,11.268666120441704,4.578333333333334,,1.1006037210826127,1.1234064818780012,4.365789,0.852071,0.6246947,4.657192871556733,2.2872660377547644,2.0143040822886533,2.5003295469190125,1.0985201688388415,0.6410420525368783,0.7823045721466976,0.3738978443822196,1.3427962871577286,5.83,USD,5.83,USD,5.83,USD,5.83,USD,26.1,USD,4.58,USD,4.58,USD,4.58,USD,4.58,USD,4.58,USD,4.6198,USD,4.83,USD,4.83,USD,5.83,USD,,,4.5628000000000055,4.563000000000001,4.560000000000008,4.551469230769223,4.577038978269662,4.561024999999997,4.545011021730333,4.589847546817953,4.556804999999997,4.523762453182041,CA73044W3021,1.1234064818780012,2024-11-14,2025-03-28,Strong buy,6.29,USD,Sell
YXT,YXT.COM GROUP HOLDING LIMITED - American Depository Shares,Packaged software,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",323499517,USD,2.0509,USD,2.08,USD,0.029100000000000126,USD,1.4188892681261946,1.4188892681261946,,13361,13361,100,20140.4,48193.2,,12.88659793814433,10.523134734778688,16.98114326417663,2.0603,,0.6814909387523496,0.5986352496292413,-1.1323066,3.9237127,3.9237127,0.6426771212545505,0.5637435519528371,0.4808800419067575,0.3842611971536208,0.38295540179488935,0.2287327632063505,0.13806900980561662,0.06929655773330083,,4.25,USD,5.32,USD,11,USD,11,USD,11,USD,2.0509,USD,2.0509,USD,2.0509,USD,2.0509,USD,2.0509,USD,2.0509,USD,2.19,USD,2.19,USD,2.85,USD,,,2.060180000000004,2.067537500000003,2.06018,2.0584076923076924,2.235028054071001,2.0803150000000015,1.9256019459290021,2.240681624396947,2.0892400000000007,1.9377983756030543,US9887401068,0.5986352496292413,,,,,,Sell
BLDE,"Blade Air Mobility, Inc.",Airlines,Transportation,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Transportation, Mini-Russell 2000",322653777.99999994,USD,4.12,USD,4.23,USD,0.07000000000000028,USD,1.699029126213599,2.669902912621367,56472303.714,934247,934247,2178,1259409,1266951.7666666666,724529.5555555555,5.658056580565794,6.4899385355580925,9.056278861965206,4.151666666666667,,0.6094090446621463,0.6627781194052976,1.6696923,2.3796697,1.1281923,4.758093039706622,6.996731275058096,4.8659243528669,2.819802339198479,1.2476166215915927,0.6094428509325354,0.6839411762927365,0.2048556952818046,1.020117049464119,5.17,USD,5.17,USD,5.17,USD,5.17,USD,19.88,USD,4.15,USD,4.15,USD,4.15,USD,4.15,USD,4.15,USD,4.27,USD,4.27,USD,4.27,USD,5.08,USD,801352.3131672599,USD,4.134000000000006,4.134374999999995,4.129979999999994,4.140376923076928,4.144916196700955,4.130125000000002,4.115333803299049,4.185747223057801,4.148634999999993,4.111522776942186,US0926671043,0.6627781194052976,2024-11-12,2025-03-18,Strong buy,7.375,USD,Sell
PNRG,PrimeEnergy Resources Corporation,Oil & gas production,Energy minerals,NASDAQ,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",321172495.00000006,USD,187,USD,184,USD,1.5,USD,0.8021390374331552,-1.6042780748663104,552997.215,5638,5638,400,8141.4,6428.566666666667,6499.2,3.7328004368385144,4.339398848474913,4.314872875204349,186.95010000000005,7.723761926397093,0.4832952828065211,0.7008950770760816,1.190639,0.060617276,0.54818773,0.3411804844762879,0.3411804844762879,0.3095017022593624,0.23957834211787254,0.1834189288334556,0.11209505660800359,0.1342191799208107,0.18512437941632298,1.0825147421862327,220.5,USD,220.5,USD,220.5,USD,220.5,USD,220.5,USD,186.79,USD,186.79,USD,186.79,USD,186.79,USD,186.79,USD,188.69,USD,190.35,USD,190.35,USD,220.5,USD,1070652.17391304,USD,185.78205999999994,186.90878749999976,185.78206000000006,188.21033076923047,194.03865631727973,189.133215,184.22777368272028,195.22405884745572,189.49053499999985,183.75701115254398,US74158E1047,0.7008950770760816,,,,,,Sell
REFI,"Chicago Atlantic Real Estate Finance, Inc.",Real estate investment trusts,Finance,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ Real Estate and Other Financial Services",317685946,USD,16.18,USD,16.2,USD,0.019999999999999574,USD,0.12360939431396523,0.12360939431396523,16875659.709171,115571,115571,100,114323.1,90498.7,78098.96666666666,0.6294919454770612,0.7445805709685804,0.9522540483471864,16.1872,8.109462710505213,1.1828346076132903,0.9510584002574097,0.49845752,0.2754401,0.2754401,0.5025125628140703,0.7440476190476191,0.8142838858313068,0.7367643106691749,0.37523439317830304,0.23571136857038455,0.4959233830069439,0.2989778651711263,0.7298275610357767,16.27,USD,16.27,USD,16.47,USD,17.65,USD,20.29,USD,16.17,USD,16.18,USD,16.18,USD,16.18,USD,16.18,USD,16.23,USD,16.2416,USD,16.2416,USD,16.27,USD,,,16.16799999999998,16.161250000000013,16.158379999999973,16.17846153846152,16.201027684812477,16.164244999999987,16.127462315187497,16.23998805801229,16.189499999999995,16.1390119419877,US1672391026,0.9510584002574097,2024-11-07,2025-03-25,Buy,18.4,USD,Sell
PCYO,Pure Cycle Corporation,Water utilities,Utilities,NASDAQ,"NASDAQ Composite, Russell 2000, NASDAQ Industrials, Mini-Russell 2000",317062889,USD,13.17,USD,13.2,USD,0.02999999999999936,USD,0.22779043280181746,0.22779043280181746,23119945.8116,37078,37078,100,44297,52809.6,38672.833333333336,2.2988505747126355,3.2771128826565525,3.0011910915700333,13.160000000000002,27.329321435982568,0.7659823418657636,0.824974857824334,0.81672174,1.1584709,1.004052,2.997601918465228,6.8085106382978715,4.126479420597067,3.011461767938452,1.5396347581778045,1.0522562062817171,0.558464070598123,0.18437712426783465,0.4369714478791632,14.63,USD,14.63,USD,14.63,USD,14.63,USD,46.25,USD,13.19,USD,13.19,USD,13.19,USD,13.19,USD,13.19,USD,13.26,USD,13.26,USD,13.26,USD,14.63,USD,737102.564102564,USD,13.155000000000012,13.150625000000007,13.149999999999986,13.191153846153846,13.256802374647512,13.18099999999998,13.105197625352448,13.27745237014,13.172500000000033,13.067547629860066,US7462283034,0.824974857824334,,,,,,Sell
ZH,Zhihu Inc.,Internet software/Services,Technology services,NYSE,NASDAQ Golden Dragon China,313601772.36311007,USD,3.7,USD,3.8,USD,0.23999999999999977,USD,6.48648648648648,2.7027027027026933,82168386.6666667,186257,186257,2046,230289.0999999998,266423.36666666664,355365.58888888865,2.8610354223433236,3.669408839805096,4.45790411954845,3.715,,0.802091314058971,0.7749413563065172,0.29346132,0.10508295,0.20755532,1.680769868923179,4.276261373035567,2.0887953822085557,1.7563186023221917,1.006020332822173,0.6387781965055266,1.102706827075157,0.11947587566431705,0.36521610455762105,4.2,USD,4.94,USD,4.94,USD,5.9592,USD,83.0952,USD,3.7,USD,3.71,USD,3.72,USD,3.72,USD,3.72,USD,3.77,USD,3.775,USD,3.775,USD,4.2,USD,217005.672392377,USD,3.690999999999999,3.6906250000000003,3.6990000000000016,3.7165384615384576,3.7239307490320983,3.7004999999999924,3.6770692509678864,3.7763761020048694,3.7267499999999933,3.6771238979951173,US98955N2071,0.7749413563065172,2024-11-26,2025-03-17,Buy,4.479214712379999,USD,Sell
JMSB,"John Marshall Bancorp, Inc.",Regional banks,Finance,NASDAQ,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Russell 3000, Mini-Russell 2000",310721431,USD,21.82,USD,22.2,USD,0.2699999999999996,USD,1.2373968835930318,1.7415215398716728,12383690.8858,8891,8891,300,13667.9,20094.633333333335,18489.733333333334,2.5842178126442024,2.952602661328311,3.50578349376439,21.896666666666665,18.43372476134156,0.6556294842172924,0.6277225905294446,0.34582013,0.40480798,0.6924811,0.3054367745876604,0.2649708532061473,1.2581781580271767,0.891583452211127,0.5088540606554041,0.44122837980938934,0.3327650645859288,0.09427130328936975,0.3885780310532006,25.21,USD,26.52,USD,26.52,USD,26.52,USD,29.91,USD,21.7,USD,21.7,USD,21.7,USD,21.7,USD,21.7,USD,22.075,USD,22.2,USD,22.2,USD,23.46,USD,633311.111111111,USD,21.84199999999998,21.83999999999999,21.866000000000007,21.78153846153846,22.131945557606358,21.771500000000014,21.41105444239367,22.134784057626817,21.77599999999996,21.417215942373105,US47805L1017,0.6277225905294446,,,,,,Sell
TTSH,"Tile Shop Holdings, Inc.",Home improvement chains,Retail trade,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",306804627.99999994,USD,6.87,USD,7.4,USD,0.20999999999999996,USD,3.0567685589519646,7.714701601164487,25873049.227199998,69735,69735,500,134230,100240.8,65432.311111111114,3.5673187571921687,3.078079706646471,3.117938300877663,6.889399999999999,83.78048780487805,0.4429966113796608,0.5297659564123446,1.2144232,1.138029,1.4456978,0.25,5.702408256880734,2.4371950117476957,1.157491496317823,0.05709408225131495,0.04755727904521808,0.15533597476410577,0.1871827274913676,0.6769372551356199,7.02,USD,7.2,USD,7.5,USD,7.6699,USD,30.88,USD,6.91,USD,6.94,USD,6.94,USD,6.94,USD,6.94,USD,6.99,USD,7.02,USD,7.02,USD,7.02,USD,288337.920489297,USD,6.90800000000001,6.9175,6.9200000000000115,6.937138461538485,6.987317673897222,6.938890000000013,6.890462326102805,6.992935580357042,6.9476400000000025,6.902344419642963,US88677Q1094,0.5297659564123446,2024-11-07,2025-02-27,,,,Strong sell
KLTR,"Kaltura, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Computer, Mini-Russell 2000",296396722,USD,1.98,USD,1.91,USD,0.10000000000000009,USD,5.0505050505050555,-3.5353535353535386,71042103.405,994980,994980,502,513009.9,416153.23333333334,208522.3,16.58031088082902,7.161424396996945,6.31860002375982,2.0500000000000003,,2.458556360047273,2.219284430325001,3.5943704,1.1422075,1.1329683,3.2204381460053306,2.0867457069399316,1.5171309204003287,2.0845705656064735,1.678092318957586,1.1721643848192322,3.449723368292862,0.7672625987822257,1.6850781095243543,2.42,USD,2.42,USD,2.42,USD,2.42,USD,13.9999,USD,2.02,USD,2.02,USD,2.03,USD,2.03,USD,2.03,USD,2.23,USD,2.24,USD,2.24,USD,2.42,USD,302020.689655172,USD,1.9950000000000003,1.9858749999999998,1.9833999999999967,2.037076923076924,2.025075294865626,1.9769599999999996,1.9288447051343733,2.290382924652742,2.097349999999998,1.9043170753472534,US4834671061,2.219284430325001,2024-11-06,2025-02-19,Buy,2.8,USD,Sell
SMTI,Sanara MedTech Inc.,Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, Nasdaq US Small Cap Growth",295713504,USD,33.83,USD,33.4,USD,0.07000000000000028,USD,0.20691693762932392,-1.2710611882944125,3027684.33036,33764,33764,400,32106.5,32968.566666666666,27843.6,5.044776119402978,4.602636942425781,4.9377784376702625,34.17333333333333,,1.2067121314232365,1.0705102393461023,1.1199026,1.2223208,1.8511788,0.41288191577208916,0.2839295854628052,0.462002887518047,1.4142581888246628,0.8988855778258563,0.5615771084644615,1.008214496944207,0.23327829096913713,0.7897707648312307,38.75,USD,39.08,USD,39.08,USD,43.2544,USD,500,USD,33.7082,USD,33.7082,USD,33.89,USD,33.89,USD,33.89,USD,34.5979,USD,35.19,USD,35.19,USD,37.6,USD,607381.700934579,USD,33.59712,33.65185000000001,33.629119999999986,33.848361538461596,34.58025320530979,33.91434500000001,33.248436794690235,34.62455077280196,33.967935000000026,33.31131922719809,US79957L1008,1.0705102393461023,2024-11-12,2025-03-26,Strong buy,44,USD,Sell
LNKB,"LINKBANCORP, Inc.",Regional banks,Finance,NASDAQ,"NASDAQ Composite, Russell 2000, NASDAQ Bank, Nasdaq US Small Cap Growth, Mini-Russell 2000",291488468.00000006,USD,7.8,USD,7.81,USD,0.009999999999999787,USD,0.12820512820512547,0.12820512820512547,23820923.157564,35862,35862,100,48586.8,47869.666666666664,44998.75555555556,2.2020725388601026,2.3246000762095305,2.6321498125083655,7.803333333333334,,0.6100027631942525,0.6898077263389525,0.38010067,0.6596348,0.49763975,1.9681043856469738,3.88159111933395,4.322534197264219,4.701700451532328,3.408552723220504,2.50102207686018,1.9489676350559617,0.18167375725565332,0.4488482185100119,7.98,USD,7.98,USD,7.98,USD,8.29,USD,19,USD,7.81,USD,7.81,USD,7.815,USD,7.815,USD,7.815,USD,7.89,USD,7.89,USD,7.89,USD,7.98,USD,193815.789473684,USD,7.800200000000001,7.800124999999991,7.801199999999994,7.819884615384611,7.821880785996092,7.8056750000000035,7.789469214003915,7.898470729881233,7.837160000000017,7.7758492701188,US53578P1057,0.6898077263389525,2024-10-28,2025-01-29,Buy,8.166667,USD,Neutral
TPVG,TriplePoint Venture Growth BDC Corp.,Investment managers,Finance,NYSE,,286350379.99999994,USD,7.15,USD,7.53,USD,0.3799999999999999,USD,5.314685314685312,5.314685314685312,39473696.115,1827365,1827365,1000,484719.4,384080.4,365693.06666666665,10.40787623066103,3.75632658409665,2.162425476839436,7.346666666666667,33.87020369493131,5.386437473812739,5.243563212058189,0.7864175,1.4156034,1.875941,2.27310450015327,7.3972843907484425,6.476135476419386,3.162921481904218,1.6711256904472196,1.2102186679574356,1.8512199438929882,1.2201039919210128,0.6847829736911968,8.5,USD,8.5,USD,9.17,USD,11.58,USD,19.25,USD,7.1789,USD,7.1789,USD,7.205,USD,7.205,USD,7.205,USD,7.25,USD,7.78,USD,7.78,USD,8.5,USD,,,7.142999999999994,7.135624999999994,7.1529999999999845,7.188369230769221,7.180991434792959,7.145620000000015,7.110248565207072,7.276463100856145,7.204405000000014,7.132346899143882,US89677Y1001,5.243563212058189,2024-11-06,2025-03-05,Neutral,7.916667,USD,Sell
ACCD,"Accolade, Inc.",Information technology services,Technology services,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000",281074406,USD,3.49,USD,3.49,USD,0.019999999999999574,USD,0.5730659025787843,0,69115328.478,738437,738437,650,870462.7,1123713.7666666666,1188810.177777778,4.637681159420281,4.143873934860887,4.442431103346774,3.516666666666667,,0.7283456521244872,0.7501960225754614,1.5732635,2.1568403,2.070402,3.5422368390791377,5.692320934786585,2.8486561429059236,2.27918977397744,1.131958932880945,0.6612706381762893,0.9162362408229653,0.1059383747296727,0.45781412939073857,3.925,USD,4.55,USD,6.41,USD,15.36,USD,65.25,USD,3.52,USD,3.52,USD,3.52,USD,3.52,USD,3.52,USD,3.59,USD,3.61,USD,3.61,USD,3.925,USD,172621.666666667,USD,3.4959999999999996,3.501249999999999,3.501999999999991,3.5226846153846165,3.521124515494751,3.5050000000000012,3.4888754845052516,3.604102566934815,3.5395299999999863,3.474957433065158,US00437E1029,0.7501960225754614,2024-10-08,2025-01-09,Buy,7.340909,USD,Strong sell
TG,Tredegar Corporation,Aluminum,Non-energy minerals,NYSE,,279010945,USD,8.12,USD,8.25,USD,0.13000000000000078,USD,1.6009852216748868,1.6009852216748868,29748173.194,67960,67960,500,106281.2,142587.33333333334,107221.28888888888,4.010025062656645,3.655888953664547,3.161750913532405,8.133333333333333,,0.48039763882585645,0.627641919017938,1.0690804,0.7729761,0.8024378,10.878081729145558,5.945586278278871,7.608206154615962,3.39603300702168,0.9839765960290471,0.47086747347550795,0.3662789770098438,0.10425652259088199,0.4626912012907746,8.3,USD,9.22,USD,9.22,USD,9.22,USD,32.9375,USD,8.17,USD,8.18,USD,8.21,USD,8.21,USD,8.21,USD,8.2381,USD,8.3,USD,8.3,USD,8.3,USD,370960.52631579,USD,8.151000000000002,8.158437499999994,8.164999999999997,8.186776923076923,8.236366196076299,8.18153,8.126693803923702,8.24020332620279,8.186255,8.132306673797208,US8946501009,0.627641919017938,,,,,,Sell
LXRX,"Lexicon Pharmaceuticals, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",278312913.99999994,USD,0.7699,USD,0.8006,USD,0.040100000000000025,USD,5.208468632289911,3.987530848162092,168633126.064,6844117,6844117,23434,5996986.6,4441736.5,3450003.933333333,12.496676415846846,18.493436694557225,12.378779965546459,0.7894333333333331,,1.2088621127454078,1.239074035019247,2.1160839,0.81050146,1.0711917,3.1618204494876627,0.8844569330318159,1.324191420183535,1.7063415417975953,0.7453892094144163,0.4421601993363691,1.0337991943110807,0.34018112764726194,0.8532175798798294,1.02,USD,2.175,USD,2.45,USD,3.73,USD,344.75,USD,0.7705,USD,0.7705,USD,0.7785,USD,0.7785,USD,0.7785,USD,0.8302,USD,0.8462,USD,0.8462,USD,1.02,USD,4224.56140350877,USD,0.7671899999999994,0.7649375000000002,0.7621299999999989,0.7690653846153883,0.7694984851108777,0.7612374999999996,0.7529765148891214,0.8120895797779394,0.7792500000000019,0.7464104202220644,US5288723027,1.239074035019247,2024-11-12,2025-03-12,Buy,3.6,USD,Sell
TMC,TMC the metals company Inc.,Other metals/Minerals,Non-energy minerals,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",277395101,USD,0.806,USD,0.8,USD,0.0040000000000000036,USD,0.49627791563275475,-0.7444168734491321,141524299.719,1014394,1014394,4651,1311415.4,1434672.8333333333,928360.6888888889,3.8578680203045663,5.568890948739342,7.058353002881346,0.8041333333333333,,0.5962019468498861,0.655834387389906,0.3360671,1.9972364,1.6144767,1.5713485744893239,1.155044910654775,3.125559212168457,1.7677366299630906,0.8009204554697743,0.3451618800284202,0.5206947832114719,0.19231399601253224,0.6114617970575413,1.071,USD,1.1,USD,1.62,USD,2.07,USD,15.39,USD,0.8,USD,0.8007,USD,0.8007,USD,0.8007,USD,0.8007,USD,0.8138,USD,0.8184,USD,0.8184,USD,0.95,USD,0,USD,0.7957800000000003,0.7966124999999997,0.7971199999999995,0.7964230769230766,0.8000789140549504,0.7973024999999991,0.7945260859450479,0.8112372843822516,0.8002225000000023,0.7892077156177529,CA87261Y1060,0.655834387389906,2024-11-14,2025-03-20,Buy,4.1,USD,Strong sell
