Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
PLNT,"Planet Fitness, Inc.",Other consumer services,Consumer services,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",6924842806,USD,81.25,USD,81.25,USD,0.0799999999999983,USD,0.09846153846153635,0,84163602.6708,1145750,1145750,726,1080904,1045482.9333333333,1320109.2666666666,2.647104247104245,2.6648605340907165,2.244888771574945,81.75583333333333,44.549840991336765,0.9280906263978487,1.0790393625460186,0.5152453,1.3024515,1.4949075,3.175224967201907,5.071076163019089,7.525527603420155,5.7029227856552716,2.1925638888791212,1.23741571614076,1.0982738740500269,0.2135283233789594,0.6477715127214461,83.86,USD,85.0818,USD,85.0818,USD,85.0818,USD,99.6,USD,81.37,USD,81.37,USD,81.4,USD,81.4,USD,81.4,USD,82.055,USD,83.08,USD,83.08,USD,83.86,USD,314079.74201114,USD,81.23649999999991,81.16656249999963,81.21100000000023,81.26269230769209,81.35784833385311,81.17387500000008,80.98990166614705,81.53477682450622,81.31575000000015,81.09672317549408,US72703H1014,1.0790393625460186,2024-08-06,2024-11-07,Strong buy,88.444444,USD,Sell
PEGA,Pegasystems Inc.,Information technology services,Technology services,NASDAQ,"NASDAQ Composite, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",6886030969,USD,80.3,USD,81.5,USD,1.2000000000000028,USD,1.4943960149439637,1.4943960149439637,42638332.928399995,579184,579184,100,742911.2,620386.9,628649.6111111111,1.7546058403308578,3.4282408176936414,2.597488126626305,80.42666666666668,58.49358974358974,0.7504670697073363,0.8177697002590758,0.8101269,0.9151376,1.0757377,4.365729092342934,12.031467835092611,9.827243746934771,5.059885850583525,1.450947055748533,0.5313380747858176,0.5435234769972296,0.1916657130548672,1.067209269386674,82.216,USD,82.216,USD,82.216,USD,82.216,USD,148.8,USD,80.45,USD,80.6,USD,80.605,USD,80.605,USD,80.605,USD,81.1,USD,81.19,USD,81.19,USD,82.216,USD,265004.809470958,USD,80.24900000000005,80.34113749999987,80.38400000000017,80.44807692307677,80.57871855313958,80.36570500000013,80.15269144686069,80.8413745494325,80.5465000000002,80.25162545056789,US7055731035,0.8177697002590758,2024-10-23,2025-02-12,Buy,90.111111,USD,Sell
MOD,Modine Manufacturing Company,Industrial machinery,Producer manufacturing,NYSE,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",6869323408.999999,USD,131.06,USD,132.01,USD,0.13999999999998636,USD,0.10682130321988886,0.7248588432778793,51365642.4816,618503,618503,846,584802.9,594692.8333333334,730390.0777777778,3.5120727500783864,4.005521939255607,3.9511648319381902,130.11666666666665,42.795102040816325,0.9582413706796514,1.0490073148612833,2.8470774,1.6680182,2.2239606,1.4791719422638643,11.752992504754447,12.461473231030151,5.1541310676165,2.478440856390924,1.0897974808965487,0.8046848480044437,0.21206880637625578,0.5983245634008747,141.722,USD,141.722,USD,141.722,USD,141.722,USD,141.722,USD,131.48,USD,131.73,USD,131.73,USD,131.73,USD,131.73,USD,131.73,USD,131.73,USD,131.73,USD,141.722,USD,211263.157894737,USD,131.20099999999994,131.30937499999987,131.35850000000005,131.18557692307695,131.79663739301844,131.41399000000018,131.03134260698192,131.6037475821796,131.0706249999999,130.53750241782018,US6078281002,1.0490073148612833,2024-07-30,2024-10-29,Buy,144.4,USD,Neutral
GRFS,"Grifols, S.A.",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, NASDAQ Biotechnology",6743914964.917,USD,8.34,USD,8.82,USD,0.5099999999999998,USD,6.115107913669062,5.7553956834532425,257295948.30414602,602408,602408,9152,471898.3999999985,675711.5999999976,1424053.1666666665,5.180722891566261,2.5588970609605983,2.348808044186327,8.4,,1.5198483752770735,1.2924331447201287,1.6772889,0.74745774,0.49949914,3.2273303375964977,4.820398664373166,2.728896482099868,1.6318588625511108,0.9062067804737852,0.46153895920623483,0.8210885354825314,0.1083925291909224,0.2330546368876889,9.09,USD,9.57,USD,9.57,USD,12.1499,USD,25.73,USD,8.395,USD,8.4495,USD,8.49,USD,8.49,USD,8.49,USD,8.54,USD,8.56,USD,8.56,USD,9.09,USD,300146.950355318,USD,8.372000000000005,8.378750000000016,8.415999999999965,8.446923076923074,8.502925117887738,8.42075000000001,8.338574882112283,8.511429741549723,8.448750000000008,8.386070258450292,US3984384087,1.2924331447201287,2024-07-30,2024-11-07,Neutral,11.44,USD,Strong sell
CRDO,Credo Technology Group Holding Ltd,Information technology services,Technology services,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",6665825822,USD,40.14,USD,40.37,USD,0.00999999999999801,USD,0.02491280518185852,0.5729945191828522,133437909.46702,1918638,1918638,6408,2092740,2186919.466666667,2290020.222222222,4.317656129529702,4.185810825890154,5.085883773881392,39.879999999999995,,0.9673761546875888,0.8707068187709527,3.4644341,2.235609,2.235609,2.265617299395704,4.732655312724723,6.418938789228249,3.611220630729245,1.6059969153711189,1.0784369923784634,0.7207820079983513,0.14896948135740856,0.9263605613790435,40.59,USD,40.59,USD,40.59,USD,40.59,USD,40.59,USD,40.3,USD,40.35,USD,40.59,USD,40.59,USD,40.59,USD,40.59,USD,40.59,USD,40.59,USD,40.59,USD,385940,USD,40.154000000000096,40.17812500000008,40.331240000000015,40.23147692307692,40.389165921941306,40.247565,40.1059640780587,40.52075146091747,40.136709999999695,39.752668539081924,KYG254571055,0.8707068187709527,2024-09-04,2024-11-28,Strong buy,38.083333,USD,Buy
COTY,Coty Inc.,Household/Personal care,Consumer non-durables,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",6656372864,USD,7.67,USD,7.68,USD,0.009999999999999787,USD,0.13037809647978862,0.13037809647978862,364370798.165,3091902,3091902,249,6666888,4878061,4192408.288888889,2.504943968358596,2.5487421228388705,2.854096129630773,7.671666666666667,101.45502645502646,0.3962783739459721,0.4530780662572061,1.1384344,0.7262139,1.8922296,5.530976041681912,13.56644046614118,11.999617061602185,5.461798034440317,2.1649465808916073,1.217251740212963,0.49917390099318465,0.13731291504915666,1.283812384196826,9.59,USD,10.3,USD,11.77,USD,13.3,USD,32.72,USD,7.68,USD,7.68,USD,7.68,USD,7.68,USD,7.68,USD,7.68,USD,7.76,USD,7.76,USD,9.56,USD,518870.32482401794,USD,7.6660000000000155,7.663750000000024,7.661999999999971,7.656453846153833,7.671342277337773,7.657749999999948,7.644157722662122,7.673409153822799,7.651944999999995,7.630480846177191,US2220702037,0.4530780662572061,2024-08-20,2024-11-06,Buy,11.486111,USD,Strong buy
VFC,V.F. Corporation,Apparel/Footwear,Consumer non-durables,NYSE,"Russell 3000, Russell 1000",6627792711,USD,17.03,USD,20.85,USD,3.34,USD,19.61244862008221,22.431004110393424,367011244.49,13434451,13435751,359919,7803478.1,7289128.833333333,7163669.722222222,4.594594594594598,4.032287234955928,3.787546046728627,17.031666666666666,,1.5379131181007375,1.8546812044089238,-0.05080241,1.6115963,1.5532149,1.9945191009601004,5.083802559273447,5.277659848844892,3.9846412186297875,2.239726357086416,1.37309557166085,1.2484216725161734,0.4242887356418304,0.8041883693412692,21.4,USD,21.4,USD,21.4,USD,21.4,USD,100.25,USD,17.08,USD,17.18,USD,17.205,USD,17.205,USD,17.205,USD,17.41,USD,17.415,USD,17.415,USD,21.4,USD,348655.7,USD,17.032000000000117,17.056874999999998,17.12400000000006,17.17346153846153,17.24674200766745,17.12299499999995,16.99924799233245,17.293951229888854,17.18825000000001,17.082548770111167,US9182041080,1.8546812044089238,2024-10-28,2025-01-23,Neutral,19.588235,USD,Sell
VERX,"Vertex, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",6603443572,USD,42.46,USD,42.95,USD,0.490000000000002,USD,1.1540273198304334,1.1540273198304334,57876330.587,548237,548237,100,511034.3,677641.4,822699.911111111,2.306583373378186,2.349629109337222,2.9905259442430863,42.22,351.49006622516555,0.8929564222898209,1.0316987913830173,1.1177609,0.7185275,0.68061435,1.8530324159717677,2.638888888888889,4.39379483698145,5.178024649566863,2.395119017540363,1.5436466343893416,1.490905597667523,0.16953003212627768,0.9226067120735635,43.3298,USD,43.3298,USD,43.3298,USD,43.3298,USD,43.3298,USD,42.565,USD,42.57,USD,42.58,USD,42.58,USD,42.58,USD,42.58,USD,42.58,USD,42.58,USD,43.3298,USD,381591.333333333,USD,42.51300000000003,42.50218750000003,42.52100000000024,42.41576923076924,42.603208419338905,42.522624999999955,42.442041580661005,42.63271680151592,42.32774999999988,42.02278319848384,US92538J1060,1.0316987913830173,2024-08-07,2024-11-06,Buy,42.090909,USD,Buy
LCID,"Lucid Group, Inc.",Motor vehicles,Consumer durables,NASDAQ,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",6589807333,USD,2.52,USD,2.55,USD,0.040000000000000036,USD,1.5873015873015885,1.1904761904761827,982416275,48832598,48832599,1180246,62921609.2,40040809.86666667,38404099.37777778,5.976095617529878,4.2845521311067,4.439556489688816,2.56,,0.9725376897669913,0.8173553836685419,2.137239,1.7810891,1.0487502,4.71983242572605,2.9052762332447237,2.056157508645949,1.5226472994013895,0.6553370543468111,0.3829021076244526,0.5279141241576638,0.25484646647428716,1.2719146447123078,3.67,USD,4.43,USD,4.43,USD,5.31,USD,64.86,USD,2.52,USD,2.52,USD,2.53,USD,2.53,USD,2.53,USD,2.545,USD,2.65,USD,2.65,USD,3.52,USD,91580.1538461538,USD,2.5139600000000066,2.513099999999999,2.5139999999999993,2.5186461538461553,2.521450892178841,2.514235000000004,2.507019107821167,2.5474251397783427,2.5246199999999996,2.5018148602216566,US5494981039,0.8173553836685419,2024-08-05,2024-11-07,Neutral,3.127778,USD,Sell
BZ,KANZHUN LIMITED - American Depository Shares,Internet software/Services,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Industrials",6583771234.034309,USD,15.26,USD,15.56,USD,0.6699999999999999,USD,4.390563564875491,1.9659239842726126,332640873.75372,2383438,2383438,21078,3342292.3,5664603.7,4663412.8,4.518072289156619,3.7813655209476496,4.494251432504625,15.255000000000003,35.22622345337027,0.6523849137728812,0.6826042900282508,1.0289228,0.5231903,0.51154774,3.8484530647957436,15.055556339917267,8.995651828614543,3.3087039582381843,0.6130511251143205,0.40616218708288765,0.4478408108562052,0.09121482482025188,1.0199143482386601,19.5,USD,19.5,USD,22.74,USD,22.74,USD,44.96,USD,15.29,USD,15.29,USD,15.29,USD,15.29,USD,15.29,USD,15.31,USD,15.565,USD,15.565,USD,19.5,USD,157142.769713803,USD,15.24199999999998,15.236249999999902,15.245000000000015,15.257307692307709,15.258808061350603,15.237249999999904,15.215691938649204,15.30283893268856,15.266250000000053,15.229661067311545,US48553T1060,0.6826042900282508,2024-08-28,2024-11-19,Strong buy,17.383123701000002,USD,Neutral
ESI,Element Solutions Inc.,Chemicals: major diversified,Process industries,NYSE,"Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",6457938101,USD,26.67,USD,27.4,USD,0.4299999999999997,USD,1.6122984626921621,2.7371578552680798,221977382.808,2098844,2098844,3556,2208083.9,1510560.2666666666,1367814.2,2.109815720195562,4.665922224147693,2.5819026291743867,26.80366666666667,33.241929452823136,0.9231444742842699,0.9982146372352032,1.0860283,1.2001857,1.2893364,2.9050370802266747,7.9005016271418045,6.917054629918251,5.024427873489329,2.1597624999156753,0.9969600290894388,0.6653992055502573,0.33104623685858536,1.1958374034008907,27.93,USD,27.93,USD,28.685,USD,28.685,USD,28.685,USD,26.7,USD,26.7,USD,26.72,USD,26.72,USD,26.72,USD,26.81,USD,27.151,USD,27.151,USD,27.93,USD,440226.41509434005,USD,26.655000000000108,26.64637499999993,26.672999999999934,26.67353846153832,26.720320080637322,26.66080000000004,26.60127991936276,26.71188305548402,26.66785000000008,26.62381694451614,US28618M1062,0.9982146372352032,2024-10-28,2025-02-25,Buy,31.2,USD,Sell
GLBE,Global-E Online Ltd.,Internet retail,Retail trade,NASDAQ,"NASDAQ Composite, NASDAQ Computer",6427529577,USD,38.49,USD,38.0114,USD,0.46000000000000085,USD,1.1951156144453126,-1.2434398545076646,94786663.104,408689,408689,700,860669.2,862213.3,980862.5777777778,2.781422198897914,3.803911588466572,3.4705833273913256,38.53666666666667,,0.3728979255732679,0.445945421009123,1.5566357,0.91962975,1.0998815,1.649552907814394,7.632619439868204,7.942540322580645,5.273805827463925,1.4703744962559486,0.7065216201483012,0.43522999913065313,0.09701153236343878,0.7735993371097187,39.545,USD,39.545,USD,39.545,USD,42.88,USD,83.77,USD,38.5,USD,38.5,USD,38.5,USD,38.5,USD,38.5,USD,38.5,USD,39.01,USD,39.01,USD,39.545,USD,617492.9577464791,USD,38.41800000000005,38.35812499999986,38.34100000000005,38.22230769230756,38.50032155112681,38.33902,38.177718448873186,38.40650990135013,38.21880499999975,38.03110009864937,IL0011741688,0.445945421009123,2024-08-14,2024-11-13,Strong buy,43.714286,USD,Strong buy
HALO,"Halozyme Therapeutics, Inc.",Biotechnology,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",6392186079.000001,USD,50.46,USD,51,USD,0.3299000000000021,USD,0.6537851763773327,1.0701545778834702,125303163.66600001,1167540,1167540,1106,1008275.6,1430195.1333333333,1341312.4666666666,3.077851538925772,2.337267262288569,3.42969979525043,50.31666666666667,19.56117227477128,0.9650854562563833,1.1993512322796147,1.1537563,1.2142423,1.271042,2.3844155844155845,7.646833845408534,9.897647544366487,4.603653800964629,1.9510865345338047,1.0831408451364128,0.6965557302328391,0.17846328974637193,1.0615587393417607,62,USD,65.5327,USD,65.5327,USD,65.5327,USD,65.5327,USD,50.54,USD,50.58,USD,50.58,USD,50.58,USD,50.58,USD,50.6,USD,50.78,USD,50.78,USD,62,USD,2223198.39142091,USD,50.44120000000006,50.456749999999786,50.4835999999999,50.32600000000025,50.56987924708019,50.4687,50.36752075291981,50.606901507847105,50.35490000000015,50.102898492153194,US40637H1095,1.1993512322796147,2024-08-06,2024-10-31,Buy,61.5,USD,Buy
AZEK,The AZEK Company Inc.,Building products,Producer manufacturing,NYSE,"Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",6333327251.999999,USD,43.77,USD,42.9,USD,1.2199999999999989,USD,2.78729723554946,-1.9876627827279063,141769234.00800002,1795098,1795098,8918,1370714.6,1513400.8333333333,1963580.1333333333,3.139643861293354,2.1375917671960134,2.2551640482302138,43.446666666666665,39.39339393393934,1.4349383960950048,1.3799648347269065,1.8866692,1.9874066,1.8788085,3.0891764321651025,9.592438015741429,10.130657485477203,8.18739568930766,3.253269242140608,2.0433779596449764,1.92576091112311,0.23790671228871907,0.8123416094503845,47.17,USD,47.34,USD,48.81,USD,50.78,USD,51.3199,USD,43.89,USD,43.89,USD,43.89,USD,43.89,USD,43.89,USD,43.89,USD,43.89,USD,43.89,USD,47.14,USD,612842.576028623,USD,43.791999999999874,43.761249999999976,43.690999999999995,43.52399999999982,43.826814229324924,43.71050000000002,43.59418577067511,43.76378674903703,43.48485000000011,43.205913250963185,US05478C1053,1.3799648347269065,2024-08-07,2024-11-26,Buy,50,USD,Buy
MTDR,Matador Resources Company,Integrated oil,Energy minerals,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",6323481505,USD,50.68,USD,50.96,USD,0.29999999999999716,USD,0.5919494869771057,0.5524861878453061,115257341.088,2128751,2128751,1442,2130319.4,1687564.6666666667,1736720.8333333333,4.013646397752358,3.884756122764106,3.085068521358089,50.5,6.71169381538869,1.0723212803691504,1.061276043315497,0.6973373,1.2635654,3.2641506,3.2989274767098045,6.61156429739185,8.736899765053721,5.514241198522038,0.9338876322273002,0.5644829865724533,0.5491793458252009,0.2810185822138337,1.1521763382667793,55.4,USD,62.21,USD,66.89,USD,71.08,USD,73.78,USD,50.74,USD,50.74,USD,50.74,USD,50.74,USD,50.74,USD,50.8799,USD,50.99,USD,50.99,USD,55.4,USD,7133217.72151899,USD,50.682,50.67875,50.63040000000014,50.49665384615378,50.76691328875356,50.6228,50.47868671124644,50.74990745699693,50.438324999999985,50.12674254300304,US5764852050,1.061276043315497,2024-10-22,2025-02-25,Strong buy,74.75,USD,Buy
ERJ,Embraer S.A.,Aerospace & defense,Electronic technology,NYSE,,6291762546.124999,USD,34.39,USD,34.202,USD,0.29999999999999716,USD,0.8723466123873137,-0.5466705437627286,183562013.077,1386005,1386005,35129,1226773.6,1282814.1,1579484.9777777777,2.880418970032011,2.4809037194230084,2.576167059825129,34.70666666666666,16.556737759376052,0.6607602660713499,1.1562881282757729,1.4108688,1.5385587,1.6937716,3.520560651344945,7.1253832004904964,8.405250940291491,5.675165286115966,2.0608831114355217,0.8606772288958063,0.653208826147577,0.20104087449389849,0.7332458852867977,35.64,USD,37.3,USD,37.3,USD,37.3,USD,52.83,USD,34.55,USD,34.55,USD,34.55,USD,34.55,USD,34.55,USD,34.71,USD,35.36,USD,35.36,USD,35.59,USD,273318.442810277,USD,34.45721999999993,34.4607625,34.460999999999984,34.4884615384616,34.53294620603207,34.47085500000006,34.40876379396804,34.60382202332243,34.51049999999987,34.417177976677316,US29082A1079,1.1562881282757729,2024-08-08,2024-11-08,Strong buy,39.785714,USD,Strong sell
AVAV,"AeroVironment, Inc.",Aerospace & defense,Electronic technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",6227891907,USD,220.8,USD,221.02,USD,1.1999999999999886,USD,0.54347826086956,0.09963768115941976,27896523.768000003,150230,150231,211,203060.5,312076.4666666667,352345.6,2.1149699499931245,2.284824598146022,3.227654153429427,220.45000000000002,104.12638528648905,0.6420752938233674,0.6964352602163618,1.1919416,0.7807319,0.49801996,1.511669658886894,4.667942060672315,4.532529082292116,2.4524975514201763,0.8231877705331214,0.5018974824950558,0.6024942858457715,0.09030838699221633,0.7373457299099129,227.18,USD,227.18,USD,227.18,USD,227.18,USD,227.18,USD,221.2,USD,221.2,USD,221.2,USD,221.2,USD,221.2,USD,222.16,USD,222.58,USD,222.58,USD,227.18,USD,501904.76190476195,USD,221.01400000000012,220.91124999999997,220.84600000000046,220.88192307692296,221.37699631743735,220.8065049999991,220.23601368256087,221.59914122028158,220.97162000000017,220.34409877971876,US0080731088,0.6964352602163618,2024-09-04,2024-12-03,Strong buy,234,USD,Buy
CIG,Comp En De Mn Cemig,Electric utilities,Utilities,NYSE,,6203643001.324999,USD,1.94,USD,1.95,USD,0.030000000000000027,USD,1.546391752577321,0.5154639175257737,1903892151.4511602,13540529,13540529,2345,2427080.5,2067584.033333333,1812904.3555555556,2.061855670103095,1.889862473062525,1.9879730036084236,1.9466666666666665,4.662340783465512,1.0090391302662733,11.83108716016333,0.6005104,0.94578785,1.2933705,6.943079606470662,6.917697279786863,6.131366797428739,3.165972044596242,1.1265573013736196,0.8198802939616637,0.6679676969934366,1.7135777367516667,0.697069072497586,2.12,USD,2.19,USD,2.19,USD,2.19,USD,7.24250932,USD,1.95,USD,1.96,USD,1.96,USD,1.96,USD,1.96,USD,1.96,USD,1.96,USD,1.96,USD,2.12,USD,1500103.2637915702,USD,1.9419999999999977,1.9443749999999964,1.9489999999999994,1.9515384615384608,1.9586873034569676,1.9487500000000022,1.9388126965430368,1.9602967384692724,1.9522500000000018,1.9442032615307312,US2044096012,11.83108716016333,2024-08-14,2024-11-13,Neutral,,,Sell
CADE/PA,Cadence Bank 5.50% Series A,Major banks,Finance,NYSE,,6181856750,USD,22.78,USD,22.79,USD,0.00999999999999801,USD,0.043898156277427616,0.043898156277427616,180606901.545,7682,7682,200,9936.4,8024,10029.855555555556,0.800395780695092,1.0128608243176953,1.2722927904140529,22.736266666666662,6.556150348241524,0.777372748961525,0.8167648372211709,0.5599509,0.5788979,0.656687,0.14611338398597312,0.1242544731610338,0.12272950417280315,0.12272950417280315,0.07702973347712216,0.05290445455507354,0.07032066221972194,0.18723113857102816,0.6174381807554497,23.28,USD,23.49,USD,23.49,USD,23.49,USD,27.68,USD,22.77,USD,22.77,USD,22.77,USD,22.77,USD,22.77,USD,22.77,USD,22.79,USD,22.79,USD,23.28,USD,412016.50103131396,USD,22.67576000000001,22.701387499999992,22.675760000000075,22.75384615384616,22.920057688211145,22.74019999999995,22.56034231178875,22.93077057787322,22.729625000000013,22.528479422126807,US12740C2026,0.8167648372211709,,,,,,Buy
AWI,Armstrong World Industries Inc,Miscellaneous manufacturing,Producer manufacturing,NYSE,"Nasdaq US Small Cap Growth, Russell 3000, PHLX Housing Sector, Russell 1000",6000018618.000001,USD,137.3,USD,139.35,USD,2.049999999999983,USD,1.4930808448652462,1.4930808448652462,43200433.0566,412083,412083,200,255177,223028.36666666667,280823.47777777776,2.054516616871378,2.2273115682142333,1.925921037999608,137.065,25.086331329593836,2.4696625336284184,1.775621320744473,1.1335337,1.2702942,1.1350833,2.930155767712296,4.321147862504239,7.466003153330706,6.342041382499133,2.496408676377866,1.9397549894818715,2.609756925712001,0.40062839323206606,0.5692684601715252,142.331,USD,142.331,USD,142.331,USD,142.331,USD,142.331,USD,137.44,USD,137.44,USD,137.44,USD,137.44,USD,137.44,USD,137.44,USD,138.34,USD,138.34,USD,142.331,USD,417806.451612903,USD,137.34100000000012,137.17687500000025,136.8540000000002,136.2803846153849,137.4738261273272,136.86624999999958,136.25867387267198,137.11302010729622,136.1012500000001,135.089479892704,US04247X1028,1.775621320744473,2024-10-29,2025-02-25,Buy,139.25,USD,Buy
NOV,NOV Inc.,Oilfield services/Equipment,Industrial services,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000, PHLX Oil Service Sector",5988005471.000001,USD,15.39,USD,15.57,USD,0.009999999999999787,USD,0.06497725795971271,1.1695906432748517,391003807.738,5857530,5857530,602,4226640.6,4181955.3,3570953.422222222,4.018445322793145,3.1894128985921437,2.3940618139303456,15.453333333333333,5.690726223931371,1.554537078975285,1.4746116227701223,0.35213923,1.0308177,1.6762518,4.954405662024416,10.879906265006964,6.050911380572794,5.439010921328391,2.39725182471777,1.1466441412574933,1.6908625843935583,0.32269928173485196,0.939433488896389,16.69,USD,21.2,USD,21.2,USD,21.23,USD,86.55,USD,15.5,USD,15.51,USD,15.51,USD,15.51,USD,15.51,USD,15.69,USD,15.79,USD,15.79,USD,16.69,USD,254543.294928139,USD,15.425999999999979,15.45187499999999,15.470999999999998,15.453853846153843,15.548328998234421,15.48024999999998,15.41217100176554,15.515065432008495,15.43962999999999,15.364194567991486,US62955J1034,1.4746116227701223,2024-10-24,2025-02-05,Buy,20.818182,USD,Strong sell
CVLT,"Commvault Systems, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ Composite, Russell 2000, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",5987416860,USD,136.97,USD,139.9,USD,18.930000000000007,USD,13.820544644812738,2.1391545593925727,42864955.9869,565320,565320,2153,439670.2,340913.2,374598.9888888889,2.362731257894351,2.179673241090976,2.736269755890715,136.32000000000002,35.19089460973228,1.5173265988167728,1.3992833783985814,1.0792099,0.51069766,0.5974635,2.0984704243709826,5.8921505042814575,9.006810585308235,12.034164182924513,6.880714889278077,4.050987879747979,2.908001140428179,0.36643931336641394,0.9707092586172067,165.73,USD,165.73,USD,165.73,USD,165.73,USD,165.73,USD,137.15,USD,137.4,USD,137.4,USD,137.4,USD,137.4,USD,137.4,USD,137.4,USD,137.4,USD,165.73,USD,291202.98403886205,USD,136.95279999999929,136.93174999999982,137.02700000000019,136.457923076923,137.3498308101409,137.02720000000028,136.70456918985965,137.34594367717244,136.11689999999967,134.8878563228269,US2041661024,1.3992833783985814,2024-10-29,2025-02-04,Buy,163.5,USD,Buy
MNSO,MINISO Group Holding Limited,Specialty stores,Retail trade,NYSE,NASDAQ Golden Dragon China,5933315122.58163,USD,19.24,USD,19.49,USD,0.620000000000001,USD,3.222453222453228,1.2993762993762994,308041016.495156,3297371,3297371,31422,2236859.9,4344304.033333333,2299715.1555555556,10.324640766365095,3.180702862710994,5.575954239888435,19.126666666666665,16.35359116022099,1.5386013907491691,1.5685861203406413,0.39369172,0.31521958,0.185773,1.8033848716242715,6.623637870384061,6.303810646731223,3.550971981549385,1.7543158437240836,1.2668443213194756,1.1593662080277676,0.2015884063845751,1.6396778066464257,21.4293,USD,21.4293,USD,25.5,USD,28.1599,USD,35.21,USD,19.28,USD,19.28,USD,19.28,USD,19.28,USD,19.28,USD,19.31,USD,19.35,USD,19.35,USD,21.4293,USD,434031.800509414,USD,19.24600000000003,19.227500000000013,19.214,19.229615384615364,19.26796262771449,19.22449999999998,19.181037372285473,19.28762484011737,19.23875,19.18987515988263,US66981J1025,1.5685861203406413,2024-08-30,2024-11-13,Buy,22.4067502567,USD,Buy
