Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
PEG,Public Service Enterprise Group Incorporated,Electric utilities,Utilities,NYSE,"S&P 500, S&P 500 Utilities, Russell 3000, Dow Jones Utility Average, Dow Jones Composite Average, Russell 1000, S&P 500 ESG, PHLX Utilities Sector",46962724949.20127,USD,94.26,USD,94.58,USD,0.37999999999999545,USD,0.4033970276008444,0.4033970276008444,497631614.025,195274,10681672,160,2350768.3,2403586.033333333,2678706.1222222224,0.7643312101910815,1.1886615538750118,1.9882304342735844,94.46,23.193897637795278,1.1656176912402858,0.07816614851848422,0.115542315,0.5755782,0.62571454,0.10529284572717872,0.09382619774619423,0.06015230839104457,0.27244685767097965,0.798589898736625,0.48809931604144985,0.2840816536330923,0.8272124226618403,0.8724683452547389,95.22,USD,95.22,USD,95.22,USD,95.22,USD,95.22,USD,94.31,USD,94.31,USD,94.76,USD,94.92,USD,94.92,USD,94.92,USD,94.92,USD,95.22,USD,95.22,USD,770947.939089532,USD,94.26849999999993,94.25406250000012,94.3959000000003,94.43265384615432,94.7163544260397,94.37635000000039,94.03634557396107,94.75880952799275,94.35437500000006,93.94994047200737,US7445731067,0.07816614851848422,2024-11-04,2025-02-26,Buy,91.533333,USD,Sell
CCI,Crown Castle Inc.,Real estate investment trusts,Finance,NYSE,"S&P 500, S&P 500 Real Estate, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",46371627208,USD,106.8965,USD,107.08,USD,0.37999999999999545,USD,0.3561387066541663,0.3561387066541663,433308547.734,180610,9230088,100,2512609.7,2351134.6666666665,2312021.788888889,0.9513941220798843,1.047237125023305,1.7029150686409145,106.74216666666668,37.924042998545424,0.9902990710334557,0.066037231894451,-0.04269135,1.154083,0.8742752,0.05220569042025581,0.09619484008228715,0.03918381661164522,0.5827798861480076,0.8474074355901358,0.46757122713961324,0.2792223720560747,0.7630261457385553,0.8523280851419704,109.07,USD,120.92,USD,120.92,USD,120.92,USD,209.865,USD,106.96,USD,106.96,USD,107.17,USD,107.17,USD,107.17,USD,107.17,USD,107.17,USD,107.5,USD,109.07,USD,1485319.14893617,USD,106.89130000000011,106.91206249999988,106.96599999999962,106.80884615384639,107.13604315117715,106.97007500000036,106.80410684882358,107.11633795623962,106.84484999999964,106.57336204375966,US22822V1017,0.066037231894451,2024-10-16,2025-01-22,Neutral,117.235294,USD,Buy
PCG,Pacific Gas & Electric Co.,Electric utilities,Utilities,NYSE,"S&P 500, S&P 500 Utilities, Russell 3000, Russell 1000",46192338693.104485,USD,21.61,USD,21.53,USD,0.05000000000000071,USD,0.2311604253351859,-0.46232085067035544,2123715776.3999999,626817,39556838,1468,13487695.3,11191151.666666666,12773859.8,0.5788376939106274,1.1785418759375998,1.7299840598448402,21.641666666666666,16.82366679641884,0.43285335500215727,0.04342412826590918,0.016202424,0.4576621,1.0343301,0.0174488015428414,0.09991194790185469,0.05706882161815369,0.5030057974656922,0.5945873365906351,0.37481770727521974,0.12709031894349504,0.6388083792132707,0.8766969696789949,21.72,USD,21.72,USD,21.72,USD,21.72,USD,71.57,USD,21.62,USD,21.62,USD,21.68,USD,21.72,USD,21.72,USD,21.72,USD,21.72,USD,21.72,USD,21.72,USD,872117.101035345,USD,21.615000000000002,21.610625000000034,21.624000000000024,21.63307692307687,21.669843718041825,21.625185000000037,21.58052628195825,21.682977307344768,21.637819999999955,21.592662692655143,US69331C1080,0.04342412826590918,2024-11-07,2025-02-20,Buy,23.933333,USD,Sell
PRU,"Prudential Financial, Inc.",Life/Health insurance,Finance,NYSE,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",46068181519.649506,USD,129.405,USD,131.11,USD,1.5900000000000034,USD,1.2276096355775197,1.2276096355775197,355350656,91857,4351472,100,1437327,1495134.5666666667,1558369.9666666666,0.8352022272059269,1.0047094510653223,1.7325326609040719,129.70166666666668,11.469329149937515,0.6617023695342474,0.05936872426366417,0.7344968,1.017868,1.2811204,0.19080328181644723,0.121368692078959,0.0687295345537735,0.3710282794165387,1.0988020425200642,0.5334476005135392,0.25319094866551745,0.5908527770612245,1.0408319805059956,130.5515,USD,130.5515,USD,130.5515,USD,130.5515,USD,130.5515,USD,129.49,USD,129.49,USD,129.65,USD,130.39,USD,130.39,USD,130.39,USD,130.39,USD,130.5515,USD,130.5515,USD,1327635.39770771,USD,129.40499999999963,129.40562499999982,129.44099999999995,129.66576923076917,129.60555881369524,129.45529500000015,129.30503118630506,130.11580259028207,129.6047499999999,129.09369740971775,US7443201022,0.05936872426366417,2024-10-30,2025-02-11,Neutral,131.166667,USD,Sell
F,Ford Motor Company,Motor vehicles,Consumer durables,NYSE,"S&P 500, S&P 500 Consumer Discretionary, S&P 100, Russell 3000, Russell 1000",44353062294.16216,USD,11.16,USD,11.14,USD,0.0600000000000005,USD,0.5405405405405451,0.36036036036036867,3893369124.8,7046822,146449094,354671,51097763.3,56308018.9,56844765.87777778,1.5246636771300441,1.391596249907193,2.409057709564046,11.193333333333335,12.728102189781021,0.7940944992680512,0.1256763856975405,1.5971754,1.9735711,1.635961,0.001265938771967052,0.2605245274597369,0.1549676117430716,0.8316337898183669,1.6929085428950903,0.8052532272115157,0.280071161461125,0.5431211165580071,0.9465924800605777,11.52,USD,11.52,USD,14.85,USD,14.85,USD,37.405609,USD,11.16,USD,11.16,USD,11.18,USD,11.27,USD,11.27,USD,11.27,USD,11.27,USD,11.52,USD,11.52,USD,995429.3785310731,USD,11.153259999999992,11.154637499999996,11.161000000000005,11.170769230769245,11.172719297427864,11.158824999999982,11.1449307025721,11.248367288210853,11.141999999999982,11.03563271178911,US3453708600,0.1256763856975405,2024-10-29,2025-01-30,Neutral,11.873684,USD,Buy
KR,Kroger Company (The),Food retail,Retail trade,NYSE,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG",44096994419.577866,USD,60.9507,USD,60.72,USD,0.21999999999999886,USD,0.36363636363636176,0.36363636363636176,717629380.8299999,271001,13252067,299,3351861.6,3306926.5,3773602.433333333,0.8083807638373373,1.2787931891833395,1.5862629744208059,60.8519,15.951922321966029,0.9519268881399728,0.07599186615229056,0.23008019,0.7022249,0.47067934,0.028895431250681496,0.48683702313269256,0.22733617240282006,0.789260984020012,0.7519733650385069,0.39986733826308757,0.23718439666849167,0.7735406470935995,0.6767881712787459,61.18,USD,61.18,USD,61.18,USD,61.18,USD,62.78,USD,60.985,USD,60.985,USD,60.99,USD,60.99,USD,60.99,USD,60.99,USD,60.99,USD,61.18,USD,61.18,USD,362413.043478261,USD,60.962999999999894,60.95250000000006,60.92700000000006,60.80765561538466,61.01376085580233,60.91694499999996,60.820129144197594,61.11595240504094,60.66847615000032,60.220999894959704,US5010441013,0.07599186615229056,2024-03-07,2024-12-05,Buy,59.111111,USD,Strong buy
BKR,Baker Hughes Company,Contract drilling,Industrial services,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Energy, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",43450079270.51387,USD,43.91,USD,43.72,USD,0.10999999999999943,USD,0.25223572575097325,0.25223572575097325,988419709.932,288784,20638075,100,5511986.4,6834676.3,6603445.711111112,1.029983978027015,1.5453001977904899,2.3696016841050107,43.88666666666666,19.6641289744738,0.36298484382101237,0.046428123393946884,0.48179495,0.9852456,1.3623954,0.029386699579770196,0.23204148302283903,0.12460388547821417,0.6005608168697305,0.8021784116571212,0.36825038937337123,0.1299534410878777,0.6149306936028016,0.8781598516016119,45.17,USD,45.17,USD,45.17,USD,45.17,USD,70.202993,USD,43.93,USD,43.93,USD,43.97,USD,44.06,USD,44.06,USD,44.06,USD,44.06,USD,44.64,USD,45.17,USD,439758.620689655,USD,43.90999999999987,43.90624999999999,43.88499999999989,43.85196923076923,43.98660669506127,43.89400000000005,43.80139330493883,44.037114852907365,43.816480000000276,43.595845147093186,US05722G1004,0.046428123393946884,2024-10-22,2025-01-28,Buy,45,USD,Buy
VLO,Valero Energy Corporation,Oil refining/Marketing,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",43380815107.72325,USD,137.0273,USD,139.01,USD,0.4199999999999875,USD,0.3031177829099217,0.3247690531177747,314974215.52,292932,8167270,850,2211705.799999976,2408496.23333333,2684777.700000006,1.8402833564595098,1.8097269809753458,2.3051236424281396,137.8024,12.291758985997362,0.7915973443335637,0.12020698292217429,0.78412443,0.7203569,1.3731252,0.031924403013663644,0.7063659108057663,0.3106313568794009,0.6914551123908467,1.0027262736652438,0.6369600047079875,0.3297715748312604,0.5942083729754557,0.7082922093969386,144.69,USD,146.13,USD,167.78,USD,184.79,USD,184.79,USD,137.4,USD,137.4,USD,137.85,USD,139.4499,USD,139.4499,USD,139.4499,USD,139.4499,USD,142.525,USD,144.69,USD,14614553.895841701,USD,137.06839999999963,137.16266249999973,137.40186000000003,137.96960000000013,137.7926841260529,137.34205500000036,136.8914258739478,139.1503736208301,138.13136499999973,137.11235637916937,US91913Y1001,0.12020698292217429,2024-10-24,2025-01-23,Buy,152.588235,USD,Sell
FERG,Ferguson Enterprises Inc.,Wholesale distributors,Distribution services,NYSE,"Russell 3000, Russell 1000",43120846723.20584,USD,214.81,USD,213.7,USD,0.10999999999998522,USD,0.05157781216297895,0.2016223566371165,198897685.36275,133827,5632315,3000,1220333.2,1275569.1333333333,1462345.9777777777,0.8204022314940697,1.693087120458914,1.9703852257248815,214.38000000000002,25.196471719802005,0.8034667014902612,0.10164969694677206,1.1574847,1.009421,1.1278684,2.8408099144702392,0.4593540271263107,0.28067837079800156,0.749395899473145,1.0106357247012805,0.5537722833639849,0.31555949557377316,0.6864719653252566,0.9778944869459042,216.71,USD,216.71,USD,225.625,USD,225.625,USD,270,USD,214.98,USD,214.98,USD,215.02,USD,215.02,USD,215.02,USD,215.02,USD,215.02,USD,216.71,USD,216.71,USD,846714.285714849,USD,214.9000000000001,214.90749999999932,214.62199999999962,214.11384615384537,215.16969472245873,214.77625000000006,214.3828052775414,214.96983878213229,213.96875000000063,212.96766121786897,US31488V1070,0.10164969694677206,2024-09-17,2024-12-10,Buy,229.855281,USD,Buy
AEM,Agnico Eagle Mines Limited,Precious metals,Non-energy minerals,NYSE,PHLX Gold/Silver Sector,42443389171.65003,USD,84.63,USD,83.99,USD,0.4497000000000071,USD,0.5382405745062921,0.526630760023935,500954357.85868,196962,5817291,2507,1727666,2500251.3666666667,2308845.9,1.3701894435839457,1.999141663287276,2.4820625813715056,84.42,42.01345514782928,0.5000029631483357,0.09387226600278067,1.8508816,1.2603636,1.0978194,0.030499893250373625,0.13814079560736658,0.06850332755129543,0.5697824826603456,0.8749451650950221,0.49810307478152,0.26979716538355836,0.4748499183628771,0.8169385504919251,87.73,USD,89,USD,89,USD,89,USD,89.23,USD,84.65,USD,84.65,USD,84.65,USD,84.7,USD,84.7,USD,84.7,USD,84.7,USD,85.28,USD,87.47,USD,425098.49818527355,USD,84.54399999999991,84.52124999999987,84.52899999999993,84.22811538461525,84.62064421778851,84.50213999999991,84.38363578221131,84.95311420948516,83.96092500000005,82.96873579051493,CA0084741085,0.09387226600278067,2024-10-30,2025-02-13,Strong buy,101.24928102144,USD,Buy
IR,Ingersoll Rand Inc.,Industrial machinery,Producer manufacturing,NYSE,"S&P 500, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",41929416649.37012,USD,104.04,USD,103.01,USD,0.7400000000000091,USD,0.7111965401249487,-0.9995194617972053,402187840.46000004,172989,5774800,651,1785180.2,2128392.1333333333,2319618.8333333335,0.7819287576020874,0.9688928638387322,1.822749328601829,104.01,50.568678915135614,0.6882953549652024,0.08975453272349639,1.4128729,1.3618916,1.4219037,0.04281738385784629,0.24543710974490113,0.1542835905230111,1.0016791463688461,1.4649243552284972,0.8160566189641772,0.2638033356747897,0.5084445527911522,0.8019739887654492,106.03,USD,106.03,USD,106.03,USD,106.03,USD,106.03,USD,104.11,USD,104.11,USD,104.15,USD,104.4,USD,104.4,USD,104.4,USD,104.4,USD,106.03,USD,106.03,USD,382005.55555555597,USD,104.0600000000004,104.04437499999983,103.96700000000028,103.99946153846147,104.13733651372016,103.9845,103.83166348627984,104.22646407759242,103.91034999999997,103.5942359224075,US45687V1061,0.08975453272349639,2024-10-31,2025-02-19,Buy,110.5,USD,Buy
TCOM,Trip.com Group Limited,Other consumer services,Consumer services,NASDAQ,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Industrials",41878226167.047,USD,65.27,USD,64.63,USD,0.9399999999999977,USD,1.473354231974918,1.3009404388714707,642016632.593984,692197,10476948,21936,3390783.8,3231987.033333333,4541401.233333333,2.8647049665265505,1.4396691899589056,2.210410063811658,65.04666666666667,19.7172461710419,0.8503279239170962,0.18772739705018285,0.6849255,-0.075574115,0.3881947,0.5705087608190839,0.13342651632217273,0.06476981902933522,0.6033207654003164,1.4792318383004424,0.9307387797826112,0.4891510075913112,0.3948220480111797,0.7651907753561175,69.44,USD,69.67,USD,69.67,USD,69.67,USD,69.67,USD,65.45,USD,65.45,USD,65.56,USD,65.64,USD,65.64,USD,65.64,USD,65.64,USD,65.64,USD,69.44,USD,173308.53711612,USD,65.31899999999999,65.360625,65.444,64.98038461538464,65.59795032498977,65.42875000000002,65.25954967501028,66.1037376130944,64.59004999999998,63.07636238690555,US89677Q1076,0.18772739705018285,2024-11-18,2025-03-10,Strong buy,75.77472296609,USD,Buy
GLW,Corning Incorporated,Electronic components,Electronic technology,NYSE,"S&P 500, S&P 500 Information Technology, Russell 3000, Russell 1000",41770144449.47563,USD,48.785,USD,48.24,USD,0.03999999999999915,USD,0.08295313148071164,0.04147656574036319,779143340.3280001,417487,15374169,447,3960429.6,4709643.7,5046403.766666667,1.3803840166061365,1.2634683231611017,1.7745104063788055,48.6,272.8467561521253,0.7001638630889746,0.09778776344902348,0.95270866,1.0518548,1.0287559,0.07934350050671084,0.5256957813276898,0.25372676960792157,0.7584808773311573,0.9378108049532847,0.4704118952198754,0.22481102205995518,0.6622579284667899,0.6865070212372193,49.4,USD,51.03,USD,51.03,USD,51.03,USD,113.290534,USD,48.835,USD,48.835,USD,48.84,USD,48.84,USD,48.84,USD,48.84,USD,48.84,USD,49.26,USD,49.4,USD,252771.08433734902,USD,48.777000000000115,48.79528750000011,48.736459999999866,48.542484615384964,48.88814412803359,48.742865000000094,48.5975858719666,48.91542211513814,48.40786500000003,47.90030788486192,US2193501051,0.09778776344902348,2024-10-29,2025-02-04,Buy,53.923077,USD,Buy
XEL,Xcel Energy Inc.,Electric utilities,Utilities,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Utilities, Russell 3000, Dow Jones Utility Average, Dow Jones Composite Average, Russell 1000, NASDAQ Industrials, PHLX Utilities Sector",41750246130.64632,USD,72.705,USD,72.95,USD,0.01999999999999602,USD,0.027427317608332447,0.04114097641250842,572483670.996,205124,9011998,400,2504675.7,4106923.033333333,3567812.933333333,0.661157024793394,0.9358547592699975,1.7182508589972276,72.795,21.604956614762866,0.8480880810530569,0.07276697851230757,-0.41777143,0.34938562,0.39769518,0.049593334655822253,0.32332815434371787,0.14761563134722314,0.6393621859995943,0.7419072123184669,0.4551027953548137,0.23552754717004806,0.46894711104344833,0.91771744426974,73.375,USD,73.375,USD,73.375,USD,73.375,USD,77.66,USD,72.745,USD,72.745,USD,72.94,USD,73.08,USD,73.08,USD,73.08,USD,73.08,USD,73.375,USD,73.375,USD,1256564.40633012,USD,72.72400000000012,72.6956250000001,72.76775999999995,72.82029230769251,72.96304073633422,72.77400000000004,72.58495926366587,73.01806408373339,72.84314500000006,72.66822591626673,US98389B1008,0.07276697851230757,2024-10-31,2025-01-23,Buy,71.466667,USD,Sell
HMC,"Honda Motor Company, Ltd.",Motor vehicles,Consumer durables,NYSE,,41317109693.847244,USD,25.765,USD,25.91,USD,0.33000000000000185,USD,1.287553648068677,1.0924697619976635,1560840708.64053,127736,4085939,5653,1026260.6,1003004.1,847210.8333333334,1.1474134577985287,0.8684792218590891,1.4370147502501869,25.8,6.360157985682547,0.7146888480072553,0.11229700366669022,0.42501727,0.6726549,0.6861232,0.09860891001936961,0.17154693095886922,0.07039895909262509,0.3545270535103165,0.6609183792952094,0.42485656760580365,0.23137986485281384,1.0076600819314356,1.2724496162282875,30.63,USD,33.72,USD,33.73,USD,37.9,USD,44.56,USD,25.765,USD,25.765,USD,25.775,USD,25.925,USD,25.925,USD,25.925,USD,25.925,USD,26.84,USD,30.56,USD,724517.138694153,USD,25.75858000000007,25.761612500000005,25.744000000000064,25.722084615384663,25.77741103350793,25.743350000000003,25.709288966492075,25.83183639337487,25.685939999999988,25.540043606625105,US4381283088,0.11229700366669022,2024-11-05,2025-02-07,Buy,36.738963,USD,Buy
LULU,lululemon athletica inc.,Internet retail,Retail trade,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Consumer Discretionary, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",41144974390.89795,USD,321.7152,USD,321.9,USD,2.8700000000000045,USD,0.8982223335002518,0.7448673009514257,107086335.286,193854,4680058,785,1473060,1748440.8,2129971.1333333333,1.0864445630671584,1.7979772229782973,3.184705562202208,320.7050666666667,24.858613175910612,0.7278887836673441,0.12028414891770078,0.39394584,1.0369447,1.236242,0.17978345184227537,1.0241087458322646,0.6036623391348716,1.1054865754006156,1.6536680195673998,0.9145889281677263,0.34410595117558324,0.48581295316158896,0.7836327548174974,334.575,USD,334.575,USD,337.76,USD,516.39,USD,516.39,USD,321.88,USD,321.88,USD,321.88,USD,321.93,USD,321.93,USD,321.93,USD,321.93,USD,328.71,USD,334.575,USD,253138.894736842,USD,321.45804000000135,321.18127500000014,320.34603999999905,319.93638461538507,322.01431425637765,320.37225999999924,318.73020574362084,321.000391325355,319.8640249999992,318.72765867464335,US5500211090,0.12028414891770078,2024-08-29,2024-12-05,Buy,317.517586,USD,Strong buy
DAL,"Delta Air Lines, Inc.",Airlines,Transportation,NYSE,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",41085056497.9585,USD,63.67,USD,63.63,USD,0.28000000000000114,USD,0.4401131719585054,0.015718327569954598,643175448.097,467057,19425345,11152,7319082.2,7792402.9,8577931.4,0.6938435154738157,1.53407794604917,2.8468104838665425,63.742999999999995,8.842687110259295,0.31823889054242277,0.058356161614245804,0.5962355,1.4385033,1.3407828,0.010667576966567813,0.6913492317217769,0.3774499226349911,0.6412271728321666,0.753342237011319,0.4478080393202536,0.18342482355785183,0.4361752529078833,0.7790605825739059,66.25,USD,66.25,USD,66.25,USD,66.25,USD,66.25,USD,63.88,USD,63.88,USD,64,USD,64,USD,64,USD,64,USD,64,USD,65.9437,USD,66.25,USD,580480,USD,63.73199999999995,63.79131250000003,63.8081,63.73234615384616,64.02011937593393,63.84631500000005,63.67251062406617,63.97703402771713,63.65478000000004,63.332525972282944,US2473617023,0.058356161614245804,2024-10-10,2025-01-09,Strong buy,76.165,USD,Sell
OTIS,Otis Worldwide Corporation,Building products,Producer manufacturing,NYSE,"S&P 500, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",41044569220.369194,USD,102.75,USD,104,USD,0.6300000000000097,USD,0.6145142411236927,1.4436207569254818,399005614.46,220770,5086073,200,1681731.2,1927993.6,2114775.3666666667,1.2160439344905314,0.9800122971736525,1.6265848695267642,102.64333333333333,25.588982417691888,1.4458870344323735,0.1188386657319769,0.52870786,1.0786796,0.941362,0.05647803004631199,0.24335966569351422,0.14903038230390192,0.6003417706335842,1.9109421795176875,1.1208879784770596,0.3969501750445265,0.4366366660832623,0.8698937059018621,103.21,USD,106.33,USD,106.33,USD,106.33,USD,106.33,USD,102.78,USD,102.78,USD,102.785,USD,103.21,USD,103.21,USD,103.21,USD,103.21,USD,103.21,USD,103.21,USD,200126.76056338,USD,102.73500000000008,102.69875000000002,102.603,102.61846153846157,102.85518714805997,102.62799999999979,102.4008128519396,103.07724220472886,102.44545000000002,101.81365779527118,US68902V1070,0.1188386657319769,2024-10-30,2025-01-29,Neutral,103.333333,USD,Strong buy
LYG,Lloyds Banking Group Plc,Major banks,Finance,NYSE,,40938509195.3964,USD,2.7,USD,2.7,USD,0.009999999999999787,USD,0.373134328358201,0.7462686567164185,15145692550.004,1056703,28395071,113719,7754708.3,9684745,10304046.266666668,0.7462686567164185,1.0802664079670543,1.6378860208124382,2.693333333333334,,0.4857290807230408,0.12182466755863851,0.73079485,1.1231059,1.3377333,0.6497853739219469,0.14156396000253685,0.08535786979062567,0.7946838197647392,0.8141354539003685,0.43770469900106534,0.2436545861570754,0.5515710150383621,0.8656369670297901,2.88,USD,3.24,USD,3.24,USD,3.24,USD,47.658558,USD,2.7,USD,2.7,USD,2.7,USD,2.7,USD,2.7,USD,2.7,USD,2.7,USD,2.77,USD,2.88,USD,1091467.4224220798,USD,2.6969999999999947,2.695237500000001,2.6943600000000036,2.6902000000000132,2.700999558653825,2.6942845500000048,2.6875695413461846,2.6990483013392366,2.6896299999999944,2.6802116986607523,US5394391099,0.12182466755863851,2024-10-23,2025-02-20,Neutral,3.335854,USD,Strong buy
GRMN,Garmin Ltd.,Telecommunications equipment,Electronic technology,NYSE,"S&P 500, S&P 500 Consumer Discretionary, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",40747696525.60705,USD,212.2,USD,212.1,USD,0.009999999999990905,USD,0.004714979489834931,0.004714979489834931,154737585.5,41212,3526048,100,811113.8,1025297.7333333333,875643.4666666667,0.5801886792452782,1.3878433003717285,1.6688193717570419,212.47666666666666,26.95595838467499,0.5328022409229619,0.045253047350003205,0.41328666,1.0285221,0.98288417,1.2496400806219405,0.10594888682081753,0.059409597058422116,0.3913602618811013,0.4910823889060483,0.2571508847305063,0.14470710274245135,0.7683546443159135,1.050908587595646,216.4443,USD,216.4443,USD,216.4443,USD,216.4443,USD,216.4443,USD,212.43,USD,212.43,USD,212.7,USD,213.23,USD,213.23,USD,213.23,USD,213.23,USD,216.4443,USD,216.4443,USD,262726.231155779,USD,212.38200000000015,212.45687500000014,212.34699999999924,212.48999999999984,212.68841821843574,212.41346500000037,212.138511781565,212.96421707220426,212.36349999999993,211.7627829277956,CH0114405324,0.045253047350003205,2024-10-30,2025-02-19,Sell,179.75,USD,Sell
NWG,NatWest Group plc,Major banks,Finance,NYSE,,40636444419.5976,USD,10.2783,USD,10.22,USD,0.20000000000000107,USD,1.9940179461615262,1.8943170488534524,4015731968.52,202586,5469200,23460,1838969.7,2238464.7333333334,2439285.488888889,2.450980392156863,0.8285176271772475,1.342541314281328,10.252766666666666,7.8114455084359316,0.40949036354491763,0.10158147106152052,0.72781414,1.1111498,1.2925527,0.23927866723280966,1.0810307589185968,0.8185996672588332,1.9011856081164487,1.068185564744347,0.5227633935534531,0.1951633033003261,0.4505915179450469,0.9007054314925858,10.315,USD,10.315,USD,10.315,USD,10.315,USD,241.64367,USD,10.27,USD,10.27,USD,10.28,USD,10.28,USD,10.28,USD,10.28,USD,10.28,USD,10.28,USD,10.315,USD,514030.187889555,USD,10.262499999999989,10.265975000000005,10.259100000000014,10.204276923076922,10.282175737743385,10.258200000000002,10.23422426225662,10.359980526740697,10.14326999999999,9.926559473259283,US6390572070,0.10158147106152052,2024-10-25,2025-02-14,Buy,11.425417,USD,Buy
STLA,Stellantis N.V.,Motor vehicles,Consumer durables,NYSE,,38677120420.77936,USD,13.045,USD,12.98,USD,0.22000000000000064,USD,1.7200938232994578,1.4855355746677192,1978617794.5994601,1454923,33041631,210959,7865832.699999997,7794553.233333326,8678098.866666647,2.3094688221709063,1.4971695514125747,1.778083280696304,13.041666666666664,2.811496569438826,0.8707790553476195,0.16868674419556462,1.6477621,1.5699753,1.5041519,0.008102563513179594,0.6446881136160918,0.45003234223808286,0.870925231551929,1.2070595608584733,0.5404785125587204,0.2611516295223435,0.7396547758770969,1.1489967564406836,14.225,USD,16.38,USD,22.22,USD,29.51,USD,29.51,USD,13.06,USD,13.06,USD,13.065,USD,13.09,USD,13.09,USD,13.09,USD,13.09,USD,13.55,USD,14.225,USD,810017.5958184106,USD,13.046000000000026,13.049999999999958,13.045960000000004,12.988130769230736,13.072033879733707,13.044495000000012,13.016956120266316,13.167067973915758,12.923149999999984,12.67923202608421,NL00150001Q9,0.16868674419556462,2024-07-25,2025-02-19,Buy,15.0155567315,USD,Buy
LVS,Las Vegas Sands Corp.,Casinos/Gaming,Consumer services,NYSE,"S&P 500, S&P 500 Consumer Discretionary, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",38419136126.47647,USD,52.99,USD,51.91,USD,0.0799999999999983,USD,0.1555814858031861,0.9529366005445252,378863786.352,952205,15017495,3889,3957854.2,5303143.8,6386040.544444445,3.2057509228676873,1.9299935477267653,2.101598084747121,52.51,26.33566920133194,1.8204014951669232,0.20602086654578383,0.5101244,0.79014194,1.1165755,0.016952600528921134,0.19532828170577876,0.14028083124231608,0.8106418896368762,2.8094843521408954,1.4226635916816845,0.6991256966171856,0.4641752139662995,0.8702518921000679,53.17,USD,54.39,USD,54.39,USD,55.655,USD,148.75999,USD,53,USD,53,USD,53.07,USD,53.07,USD,53.07,USD,53.07,USD,53.07,USD,53.07,USD,53.17,USD,268010.335917313,USD,52.91702,52.953137499999926,52.95865999999992,52.386023076923074,53.06478178550641,52.95800499999992,52.85122821449343,53.47056402607642,52.02146999999995,50.572375973923485,US5178341070,0.20602086654578383,2024-10-23,2025-01-22,Buy,58.423529,USD,Buy
