Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
BAH,Booz Allen Hamilton Holding Corporation,Miscellaneous commercial services,Commercial services,NYSE,"Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",19150579377.999996,USD,149.88,USD,151.72,USD,1.1200000000000045,USD,0.7472644782492691,1.2276487856952252,125773991.41499999,3797329,14965019,200,2923406.8,1742874.7666666666,1061533.1555555556,5.666713306282352,5.182980956828305,3.846119879843142,147.95333333333335,23.562703391029572,1.4303179284154173,1.3670973400217974,0.9225105,0.5017211,0.57935435,3.2960722075775677,11.331868556872891,7.561346877846547,4.051444296010687,1.577995114595147,1.017532023708735,0.8309128844269678,2.8060712466679,2.49443242154976,190.59,USD,190.59,USD,190.59,USD,190.59,USD,190.59,USD,150.04,USD,150.04,USD,150.73,USD,150.73,USD,150.73,USD,150.97,USD,151.04,USD,151.04,USD,190.59,USD,311751.34502924,USD,149.785,149.66749999999968,149.61649999999958,149.98330769230807,149.97569672265647,149.61675000000022,149.25780327734398,150.80610980213368,149.9181499999998,149.03019019786592,US0995021062,1.3670973400217974,2024-10-25,2025-01-24,Buy,192.222222,USD,Neutral
KEY,KeyCorp,Major banks,Finance,NYSE,"S&P 500, KBW NASDAQ Bank, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",19052458964.000004,USD,19.22,USD,19.23,USD,0.010000000000001563,USD,0.05202913631634529,0.05202913631634529,987212792.002,6311840,27754254,240,7846597.2,9724682.233333332,12430232.855555555,2.3097112860892453,1.7627686558071487,2.3351192769253433,19.243333333333336,1747.2727272727273,0.7828699946523718,0.7336336332776097,1.2415804,1.0742576,1.2302355,5.6452195610079405,6.515660150389626,4.288106111613668,2.9615386536613957,1.7074117577941859,1.009812250745054,0.9549619195813058,0.545980593713072,0.4701745366013152,20,USD,20,USD,20,USD,20,USD,44.875,USD,19.265,USD,19.275,USD,19.31,USD,19.31,USD,19.31,USD,19.405,USD,19.46,USD,19.46,USD,20,USD,,,19.232000000000006,19.24282499999998,19.250999999999998,19.28038461538465,19.27642022833052,19.24837999999997,19.22033977166942,19.349250903442808,19.29010500000002,19.23095909655723,US4932671088,0.7336336332776097,2024-10-17,2025-01-21,Buy,19.4,USD,Sell
BBY,"Best Buy Co., Inc.",Electronics/Appliance stores,Retail trade,NYSE,"S&P 500, S&P 500 Consumer Discretionary, Russell 3000, Russell 1000, S&P 500 ESG",18575881857,USD,86.51,USD,87.83,USD,0.4200000000000017,USD,0.4854930065888356,1.5258351635648977,197628810.225,3295315,13728758,1966,3063177.4,2602462.8,2726647.511111111,2.0497038671466736,2.5092119827377637,2.3618769457739655,86.83166666666666,14.9168031726873,1.1839620920590463,1.106182570014999,0.28690067,1.4420228,1.4931295,4.701452281071116,7.709060904244732,5.101869487599796,3.346044597234648,1.4017319091976945,0.8718978559435677,0.8576491420548998,1.0896470467107835,0.7092309291470043,94.5,USD,103.71,USD,103.71,USD,103.71,USD,141.97,USD,86.89,USD,86.92,USD,86.95,USD,86.95,USD,86.95,USD,87.49,USD,87.875,USD,92.93,USD,94.18,USD,511200,USD,86.67400000000004,86.74247499999996,86.70995999999994,86.85729230769223,86.91987645575166,86.74318999999997,86.56650354424828,87.14676777798508,86.88711499999991,86.62746222201474,US0865161014,1.106182570014999,2024-08-29,2024-11-26,Buy,103.809524,USD,Strong sell
MAA,"Mid-America Apartment Communities, Inc.",Real estate investment trusts,Finance,NYSE,"S&P 500, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",18529031782,USD,158.53,USD,159.31,USD,0.7800000000000011,USD,0.49202043777203125,0.49202043777203125,115875533.28,565504,2000855,100,610689.4,639508.9666666667,696912,1.3223140495867667,1.3021567752975314,2.0113861584661525,158.40333333333334,35.782322137955944,1.1182618895510195,0.9461949345214313,0.44457558,0.84737265,0.8733389,2.9415931483031748,11.324134759112338,7.910281208153549,4.818851869606903,2.4974921659301037,1.5979374273479647,1.194369549840655,0.5784135398007852,0.6248015777199819,162.43,USD,167.39,USD,167.39,USD,167.39,USD,231.63,USD,158.92,USD,158.92,USD,158.92,USD,158.92,USD,158.92,USD,158.92,USD,159.38,USD,159.38,USD,162.43,USD,885236.09394314,USD,158.61199999999965,158.6325,158.47399999999982,158.4107692307693,158.82750821432322,158.4898750000001,158.15224178567698,158.67453521016563,158.41624999999985,158.15796478983407,US59522J1034,0.9461949345214313,2024-10-30,2025-01-29,Buy,163.304348,USD,Buy
ONON,On Holding AG,Apparel/Footwear,Consumer non-durables,NYSE,,17987558548,USD,56.19,USD,56.3,USD,0.5900000000000034,USD,1.050008898380501,0.19576437088449802,213208017.84552,4838836,13390241,2754,5109548.1,3782788.9,4488173.955555555,5.35190615835776,4.157936020042132,4.16713675991549,55.803333333333335,128.64010989010987,0.901891681186475,0.9480301229491174,1.3565568,2.270131,2.250395,2.0937756832391834,4.95489068652487,5.04413030231141,4.019567609916246,2.466160260074352,1.4342121683569473,1.5227742470895316,0.6790878818030626,0.6495233744711835,56.66,USD,56.66,USD,56.66,USD,56.66,USD,56.66,USD,56.23,USD,56.32,USD,56.64,USD,56.64,USD,56.64,USD,56.64,USD,56.66,USD,56.66,USD,56.66,USD,847517.9162440631,USD,56.13099999999997,56.13437500000005,56.193000000000005,56.36661538461533,56.34084219833052,56.191999999999986,56.04315780166945,56.673223117869945,56.396135,56.11904688213006,CH1134540470,0.9480301229491174,2024-11-12,2025-03-13,Strong buy,59.450871299540005,USD,Sell
CRBG,Corebridge Financial Inc.,Investment managers,Finance,NYSE,,17902342197.000004,USD,31.47,USD,32.4,USD,0.9299999999999997,USD,2.955195424213536,2.955195424213536,268326924.24840003,6451924,18730376,100,6161249.7,3979877.8333333335,3418886.4777777777,3.3649134269846495,2.399397750757436,2.5586723743784483,31.24,,1.3433902168102014,1.0927965599741167,0.94564444,0.75259644,0.75259644,3.923787720876647,6.5671573256457,6.730547955045614,4.398331493289667,2.6761617721025726,1.6848009514869267,1.6658285888390176,1.0258469970115043,1.015439111584023,33.82,USD,33.82,USD,33.82,USD,34.66,USD,34.66,USD,31.57,USD,31.64,USD,31.64,USD,31.64,USD,31.64,USD,31.64,USD,31.64,USD,31.64,USD,33.82,USD,3194035.0877193,USD,31.463999999999977,31.505000000000013,31.575999999999983,31.54692307692308,31.707883634187656,31.57125000000002,31.434616365812385,31.674516948255476,31.497500000000066,31.320483051744656,US21871X1090,1.0927965599741167,2024-11-04,2025-02-14,Buy,36.785714,USD,Neutral
RPM,RPM International Inc.,Industrial specialties,Process industries,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",17543362500,USD,136.31,USD,137.01,USD,0.9000000000000057,USD,0.6602597021495163,0.5135353238940567,127071731.766,395835,2301100,1285,578182.2,524803.7333333333,656553.0111111111,1.7547127635794573,1.564287636386489,1.5851614294691667,135.695,28.56993146234621,0.6656748740512427,0.6834742493023843,0.8300225,1.0776033,0.98070914,3.925353581263535,8.696211251435132,8.98509183493731,5.885439557975369,2.4738439497049787,1.066366115511755,0.7562580743610666,0.6972420955695872,0.6276551849441365,138.26,USD,138.26,USD,138.26,USD,138.26,USD,138.26,USD,136.52,USD,136.55,USD,136.565,USD,136.565,USD,136.565,USD,136.565,USD,136.565,USD,137.9604,USD,138.26,USD,426296.100424246,USD,136.3080000000002,136.3752499999999,136.45599999999953,136.42476923076887,136.64161875127112,136.45634999999984,136.27108124872856,136.5931629642397,136.37109999999998,136.14903703576027,US7496851038,0.6834742493023843,2024-10-02,2025-01-02,Buy,134.071429,USD,Neutral
TRMB,Trimble Inc.,Packaged software,Technology services,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",17443749734,USD,71.43,USD,72.18,USD,0.06999999999999318,USD,0.09799804003918966,1.0499790004199916,243325920.704,1643403,5516266,399,1265352.1,1146721.6,1315230.6,2.457386363636349,1.9786939080364916,2.3689312428410907,71.32000000000001,11.938826675580815,1.6039478987107445,1.29096685416838,1.691076,1.4663482,1.4882455,1.6859317138982384,3.9692602443136904,5.754917902120198,5.587172602462131,2.730621130069287,1.4356208806600734,1.3935979050713965,0.8672246140057914,0.7670523842908861,74.22,USD,74.22,USD,74.22,USD,74.22,USD,96.4874,USD,71.48,USD,71.63,USD,71.73,USD,71.73,USD,71.73,USD,71.91,USD,72.13,USD,72.13,USD,74.22,USD,299110.236220472,USD,71.44400000000013,71.44874999999999,71.4879999999999,71.61788461538468,71.61205731296367,71.49275500000005,71.37345268703642,71.86552970060288,71.645875,71.42622029939713,US8962391004,1.29096685416838,2024-11-06,2025-02-05,Buy,80.55,USD,Neutral
FIX,"Comfort Systems USA, Inc.",Engineering & construction,Industrial services,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",17439286575.999996,USD,489.97,USD,492.46,USD,2.509999999999991,USD,0.5122762618119457,0.5081943792476993,35052268.7394,312028,1379539,301,335547.1,360422.4,353009.3333333333,3.794684133382729,3.609330262577689,3.703539369548606,487.2833666666667,37.47925128699391,0.8387493933695568,0.9067824144170117,2.483662,1.300878,1.1301003,7.09144893111639,9.610827775598274,4.944258073260818,2.746092779134198,1.0741306249892775,0.45987733666311653,0.6413250133326905,0.8651243702627628,0.6427769031139051,494.37,USD,494.37,USD,494.37,USD,494.37,USD,494.37,USD,491.405,USD,491.82,USD,492.32,USD,492.32,USD,492.32,USD,493.77,USD,494.37,USD,494.37,USD,494.37,USD,329541.772151899,USD,490.4819999999997,490.74513749999915,491.04400000000106,492.19923076922936,492.3797222067537,491.2215749999999,490.06342779324615,494.44517268067966,492.1802499999997,489.9153273193198,US1999081045,0.9067824144170117,2024-10-24,2025-02-20,Buy,473.8,USD,Sell
BURL,"Burlington Stores, Inc.",Apparel/Footwear retail,Retail trade,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",17370910929,USD,272.86,USD,273.5,USD,4.639999999999986,USD,1.7005057538664463,0.23455251777467798,63353892.009600006,998575,3524011,524,843692.8,788459.1666666666,795687.8444444444,4.0986097394211125,2.7392463791502624,3.0938839236943014,270.0566666666667,41.04330560611302,1.2409894012603995,1.2198448537407762,1.2008445,2.0014858,1.6438059,1.8134533941860944,8.184233377439629,6.674975956489536,5.0666045742207455,2.3189466216624623,1.1108528897886842,1.370681355678156,0.8874512369228525,0.6760384093717612,279.51,USD,282.49,USD,282.49,USD,282.49,USD,357.34,USD,273.0975,USD,273.0975,USD,273.0975,USD,273.0975,USD,273.0975,USD,273.1,USD,274.05,USD,274.17,USD,279.51,USD,136780.9539895,USD,272.7609999999995,272.51124999999996,271.63019999999995,270.84123076923066,273.0920642312749,271.81542500000035,270.5387857687258,272.2105366892332,270.7822999999995,269.3540633107658,US1220171060,1.2198448537407762,2024-08-29,2024-11-26,Strong buy,312,USD,Strong buy
TER,"Teradyne, Inc.",Electronic production equipment,Electronic technology,NASDAQ,"S&P 500, NASDAQ Composite, PHLX Semiconductor Sector, S&P 500 Information Technology, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",17185141288,USD,105.52,USD,105.55,USD,0.030000000000001137,USD,0.02843062926459547,0.02843062926459547,159640749.447,2568542,9781394,100,2211876,2447297.7,2120736.4444444445,2.480657640232106,2.212684272439922,2.646097443392194,104.96166666666666,33.565543785984666,1.0347781494760018,1.2052454653292892,2.6438816,1.733926,1.5145627,6.3496492622412655,12.467674757037953,9.80298352107531,5.333127117875391,1.5491621813887597,0.8518114305412747,0.6371977551210012,0.9565220027381185,0.7815152512306606,126.55,USD,138.43,USD,163.205,USD,163.205,USD,168.91,USD,105.57,USD,105.65,USD,105.95,USD,105.95,USD,105.95,USD,105.965,USD,105.965,USD,105.965,USD,112.44,USD,410881.53846153803,USD,105.4255000000002,105.3590625,105.50000000000003,105.56442307692295,105.78354070740096,105.47587500000004,105.16820929259913,105.93128174371473,105.60762499999967,105.28396825628461,US8807701029,1.2052454653292892,2024-10-23,2025-01-22,Buy,136.133333,USD,Neutral
ALGN,"Align Technology, Inc.",Medical specialties,Health technology,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Health Care, Russell 3000, Russell 1000",17036575531.999998,USD,228.21,USD,228.5,USD,0.28999999999999204,USD,0.1270759388282687,0.1270759388282687,69711885.9641,475059,2568335,415,724278.3,934622.7666666667,813314.4888888889,2.4150069063850585,2.9685332778699625,3.4890674847513297,227.31000000000006,38.90849572911871,0.5435326982986485,0.6148113339529,1.5597401,2.0286415,1.6493592,4.4115111729991385,6.772507564742407,4.676979716096145,3.3193006341585756,1.3916563707578664,0.6657456628083911,0.43273629317226436,0.637997646224929,0.703661828912022,231.86,USD,262.87,USD,271.59,USD,335.4,USD,737.452,USD,228.33,USD,228.56,USD,228.65,USD,228.65,USD,228.65,USD,229.29,USD,229.29,USD,231.86,USD,231.86,USD,178725.590004628,USD,228.19850000000014,228.2599999999999,228.29900000000038,228.46307692307684,228.58693049572452,228.3257499999993,228.06456950427406,229.02783822774987,228.53875499999907,228.04967177224827,US0162551016,0.6148113339529,2024-10-23,2025-01-29,Buy,261,USD,Neutral
OC,Owens Corning Inc,Containers/Packaging,Process industries,NYSE,"S&P MidCap 400, Russell 3000, PHLX Housing Sector, Russell 1000",16949265512.999998,USD,197.58,USD,199,USD,0.45999999999997954,USD,0.23281708674966062,0.7186962243141954,84935807.48869999,544907,2884339,300,767551.6,727817,720760.2777777778,2.2778350515463974,2.252037291399617,2.8775113738927716,196.66633333333334,16.807022916347677,0.6683190314140779,0.6768566925597151,1.1876787,1.3556039,1.4055789,5.358796296296297,7.5678523131113,8.746445005919904,6.450032356475917,2.6981978497950343,1.2107171985354086,0.800418546390335,0.7811993272075076,0.8300721978753368,199.54,USD,199.54,USD,199.54,USD,199.54,USD,199.54,USD,197.99,USD,198.12,USD,198.41,USD,198.41,USD,198.41,USD,198.419,USD,198.419,USD,198.419,USD,199.54,USD,537611.111111111,USD,197.69399999999987,197.7168750000004,197.78000000000026,197.91519230769265,198.02225884100505,197.76774999999986,197.51324115899467,198.27596404407325,197.90987499999972,197.54378595592618,US6907421019,0.6768566925597151,2024-11-06,2025-02-12,Buy,204.692308,USD,Sell
PSTG,"Pure Storage, Inc.",Computer peripherals,Electronic technology,NYSE,"S&P MidCap 400, ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",16895794531.999998,USD,51.56,USD,52.01,USD,0.4399999999999977,USD,0.8533747090767994,0.8727695888285409,309859656.744,1940550,8351570,482,3235178,2691977.466666667,2888467.777777778,5.029438179822366,3.197691419815452,3.654163114161333,51.321666666666665,127.12031558185404,0.5663679301260988,0.6035535245964507,2.3798468,1.177077,1.1031202,5.963819790122883,9.098292198254759,7.387730200618598,5.1448486476551345,2.710937170187563,1.2412365179385607,0.9592087441940265,0.6043587683830914,0.5571560902704609,55.1591,USD,61.96,USD,70.41,USD,70.41,USD,70.41,USD,51.73,USD,51.78,USD,52.16,USD,52.16,USD,52.16,USD,52.3,USD,52.3,USD,52.3,USD,54.73,USD,505468.03571428603,USD,51.64000000000001,51.642625000000095,51.70400000000001,51.97421538461537,51.860765694259584,51.704650000000015,51.548534305740446,52.36324266682247,51.98615999999995,51.609077333177424,US74624M1027,0.6035535245964507,2024-08-28,2024-12-03,Buy,66.157895,USD,Sell
HRL,Hormel Foods Corporation,Food: meat/fish/dairy,Consumer non-durables,NYSE,"S&P 500, S&P 500 Consumer Staples, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ US Benchmark Food Producers",16725091248,USD,30.5,USD,30.55,USD,0.10000000000000142,USD,0.32786885245902103,0.16393442622951052,290536407.936,2093617,9378378,1096,2470757.3,2166546.2333333334,2228928.4,1.8327224258580377,2.583448128557565,1.8508368132053796,30.356666666666666,21.426062521952932,0.8726882677686478,0.8340529717337775,0.038501408,0.39220226,0.25378785,3.517890692617846,9.598344606268096,8.529092490719073,6.11426620514152,2.430435137133972,1.3051542186914376,0.8631875094080143,0.8582173307981955,0.6503783240804416,31.488,USD,33.16,USD,35,USD,36.86,USD,55.11,USD,30.54,USD,30.54,USD,30.54,USD,30.54,USD,30.54,USD,30.56,USD,30.56,USD,30.56,USD,31.488,USD,605500.5,USD,30.502999999999997,30.508750000000042,30.470999999999957,30.481792307692306,30.554922546762683,30.472249999999992,30.3895774532373,30.558297581649267,30.49272500000013,30.427152418350996,US4404521001,0.8340529717337775,2024-09-04,2024-12-04,Neutral,33.222222,USD,Strong buy
WLK,Westlake Corporation,Chemicals: specialty,Process industries,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",16623640991.000002,USD,129.16,USD,125.1,USD,1.4399999999999977,USD,1.1148962527098156,-3.1433880458346253,33435888.21,409379,1618228,460,515294.1,508252.5,471947.76666666666,2.0258552735298814,1.5553530413162615,2.2777183176478006,128.48333333333335,181.83865972124454,0.8134757314466629,0.7532969472611726,0.6715423,1.1398588,1.1906569,5.383370786516854,5.077822349570201,5.676749075817335,4.674471108166769,1.9935612425463576,1.2406676923432856,1.0376044976778294,0.640676699986927,1.0339063976688736,139.59,USD,153.34,USD,161.31,USD,162.64,USD,162.64,USD,129.3,USD,129.4,USD,129.4,USD,129.4,USD,129.4,USD,129.4,USD,129.43,USD,129.43,USD,139.59,USD,808505.154639175,USD,129.13200000000006,129.20687499999985,129.1000000000002,129.1279230769231,129.387336447667,129.13425,128.88116355233302,129.30875539240597,129.09577500000003,128.8827946075941,US9604131022,0.7532969472611726,2024-11-05,2025-02-25,Buy,159.625,USD,Neutral
CAVA,"CAVA Group, Inc.",Restaurants,Consumer services,NYSE,"Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",16591142635,USD,144.8,USD,145.74,USD,1.1899999999999977,USD,0.8218232044198878,0.6491712707182304,96086561.81058,3542551,16612435,631,5011495,2819537.6333333333,3007421.7333333334,5.776935965615195,5.108286701204474,4.630965909629392,142.42333333333335,318.03206676916324,0.7530365548995707,0.7264964950970858,1.996442,3.2684026,3.2684026,5.92873788148126,7.879465834200485,8.3354220956736,3.926238682996729,2.049877046613632,1.015960987576757,0.6586432921909917,1.2952094177627878,1.0445438768285829,172.4299,USD,172.4299,USD,172.4299,USD,172.4299,USD,172.4299,USD,144.96,USD,145,USD,145.15,USD,145.15,USD,145.15,USD,145.15,USD,145.2,USD,145.2,USD,172.4299,USD,86134.7517730496,USD,144.61899999999991,144.71249999999998,144.76199999999966,144.65156153846135,145.03374905099489,144.73730000000015,144.4408509490054,145.13737230795428,144.5000149999997,143.86265769204513,US1489291021,0.7264964950970858,2024-11-12,2025-03-04,Buy,155.916667,USD,Buy
ALAB,"Astera Labs, Inc.",Semiconductors,Electronic technology,NASDAQ,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",16514562668.999996,USD,104.12,USD,104.9,USD,1.4499999999999886,USD,1.3926238955051753,0.7491356127545151,114809202.12412001,9198942,27401404,1425,5540690.7,5374338.666666667,3964538.177777778,10.807343071456774,6.2563487503591935,6.750237088107339,104.60333333333334,,1.6160711637612075,1.7516438926453173,3.5247245,-4.360004,-4.360004,2.970792839534854,3.199405458124746,3.333182340985363,2.1048088619086363,0.6487661202278795,0.41452440180966127,0.556178067670212,1.233593206890866,,108.37,USD,108.37,USD,108.37,USD,108.37,USD,108.37,USD,104.2584,USD,104.96,USD,106.46,USD,106.46,USD,106.46,USD,106.8222,USD,108.37,USD,108.37,USD,108.37,USD,433685.393258427,USD,104.10500000000006,104.1012500000001,104.53499999999985,105.60993846153843,105.39903256634055,104.53352500000013,103.6680174336597,107.21504709381968,105.67970999999996,104.14437290618024,US04626A1034,1.7516438926453173,2024-11-04,2025-02-26,Strong buy,100.846154,USD,Neutral
DKS,Dick's Sporting Goods Inc,Specialty stores,Retail trade,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",16415321856.999996,USD,201.63,USD,203.68,USD,2.3700000000000045,USD,1.175420324356497,1.0167137826712351,55691125.8273,1585584,5019955,903,1005256.5,830871.4333333333,923220.0444444445,5.249207421651678,3.2900701030229884,2.9840319164245215,198.85,14.793537594646944,1.9044167505958138,1.7034027467646462,1.5252674,1.2253938,1.6664021,3.754415367282379,12.165216221065853,13.720460879686483,11.194816532395413,4.918129458763229,3.0253246810805727,2.476725587654162,1.2191540039671434,0.6661790180379243,209.17,USD,239,USD,239.3,USD,239.3,USD,239.3,USD,202.51,USD,202.51,USD,202.51,USD,202.51,USD,202.51,USD,202.51,USD,202.51,USD,202.51,USD,205.41,USD,233953.135135135,USD,201.50900000000024,201.1203124999999,200.11349999999987,198.92326923077033,201.92735465219448,200.20936500000002,198.49137534780556,200.79161829338256,198.38262500000044,195.97363170661833,US2533931026,1.7034027467646462,2024-09-04,2024-11-26,Buy,244,USD,Strong buy
SOFI,"SoFi Technologies, Inc.",Finance/Rental/Leasing,Finance,NASDAQ,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services, KBW NASDAQ Financial Technology Index",16288054476,USD,15.01,USD,15.23,USD,0.17999999999999972,USD,1.1992005329780129,1.4656895403064667,1031323304.5500001,60802783,192408748,231046,59299529.5,62327653.63333333,48323654.31111111,5.998636673483305,4.960680811875248,5.4637840476596615,15.076666666666666,126.8808114961961,1.030053157439879,1.0343774654334443,2.1180305,2.0872705,1.6130501,3.142951989202542,4.347386476977542,5.361334400725223,2.9717817894171823,1.5853109587977718,0.9268451312343363,0.920405569505379,0.7256477120787462,0.8564948525772786,15.55,USD,15.55,USD,15.55,USD,15.55,USD,28.26,USD,15.1026,USD,15.255,USD,15.37,USD,15.37,USD,15.37,USD,15.55,USD,15.55,USD,15.55,USD,15.55,USD,661844.545454545,USD,15.01900000000001,15.053125,15.163475200000027,15.294051999999937,15.345867574981877,15.150788100000018,14.955708625018158,15.621935638418092,15.356028799999994,15.090121961581895,US83406F1021,1.0343774654334443,2024-10-29,2025-02-03,Neutral,10.125,USD,Sell
DOCU,"DocuSign, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ Composite, S&P MidCap 400, ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",16268263600,USD,80.15,USD,80.2,USD,0.04999999999999716,USD,0.06238303181534268,0.06238303181534268,200919522.159,1772036,6348696,100,2151451.4,2526968.066666667,2776630.4555555554,2.7536970933197304,2.7965741859124185,2.7821177837064988,79.73,16.901794563589974,0.8415775126620907,0.8210908183060239,1.4096478,0.9659311,0.8974539,2.979933259176863,7.40184527195231,5.451959754450498,3.225753217973502,1.8586523067966818,1.1314990670368987,0.9023725578772075,0.3554622093636051,0.5286251592762502,83.68,USD,83.68,USD,83.68,USD,83.68,USD,314.76,USD,80.29,USD,80.48,USD,80.48,USD,80.48,USD,80.48,USD,80.6,USD,80.6,USD,80.65,USD,83.68,USD,403783.918128655,USD,80.22479999999997,80.22237500000003,80.28600000000031,80.28153846153829,80.4489621225838,80.27984999999998,80.11073787741617,80.42951378431636,80.29574999999996,80.16198621568356,US2561631068,0.8210908183060239,2024-09-05,2024-12-05,Neutral,64.142857,USD,Sell
AZPN,"Aspen Technology, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",15716922702,USD,248.49,USD,250,USD,0.8100000000000023,USD,0.3259688518652671,0.6076703287858629,26625095.291536,450846,2103461,300,511734.5,392946.4,276839.4111111111,1.5038205169891028,1.0100842856266947,1.8130315321434822,247.8433333333333,,0.4622004803693615,0.8269757347373611,0.7584115,0.34941244,0.34941244,3.8831316440462658,15.957980558168703,10.388401690402326,6.868610374858008,1.361775984097099,0.8004193597351115,0.6809146675162898,1.442350641084805,2.3570085297863037,249.91,USD,249.91,USD,249.91,USD,249.91,USD,263.59,USD,249,USD,249,USD,249,USD,249,USD,249,USD,249,USD,249,USD,249,USD,249.91,USD,286381.000762002,USD,248.46599999999984,248.30125000000004,247.93099999999995,247.6221461538459,248.69131766455078,247.8900000000004,247.08868233545005,248.23109450432364,247.47239499999995,246.71369549567626,US29109X1063,0.8269757347373611,2024-11-04,2025-01-22,Neutral,252,USD,Buy
TWLO,Twilio Inc.,Packaged software,Technology services,NYSE,"ISE CTA Cloud Computing, Russell 3000, Russell 1000",15655873958,USD,102.07,USD,102.12,USD,0.38000000000000966,USD,0.37229352405213056,0.04898599000686918,144300599.51999998,4216449,12395684,1491,3409717.2,2945783.4,2392876.688888889,4.107505070993912,3.226349240774714,3.30247243662559,101.05333333333333,,1.357045834275783,1.2544219914125274,0.7940927,1.0668193,1.3214661,4.561704608011398,9.26568159942395,6.028735539021003,2.234311094430741,1.2274165898425773,0.7808635037075989,0.8174379856611717,1.0290065548458787,1.024572467020518,102.49,USD,102.49,USD,102.49,USD,102.49,USD,457.3,USD,102.41,USD,102.41,USD,102.46,USD,102.46,USD,102.46,USD,102.465,USD,102.49,USD,102.49,USD,102.49,USD,708018.5784898581,USD,102.25200000000004,102.16750000000003,102.13400000000004,102.19400769230735,102.35631237258059,102.09575,101.8351876274194,102.45944362293214,102.09360499999983,101.72776637706751,US90138F1021,1.2544219914125274,2024-10-30,2025-02-12,Buy,86.6,USD,Neutral
