Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
IBKR,"Interactive Brokers Group, Inc.",Investment banks/Brokers,Finance,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services, KBW NASDAQ Financial Technology Index",72592610753,USD,171.69,USD,174.1,USD,0.5699999999999932,USD,0.3319937095928669,1.403692701962838,105058955.456,2404248,3626003,980,862312.1,987127.1666666666,951424.9777777778,11.07861060329068,2.4945595699916607,2.081089230770567,169.62666666666667,26.172256097560975,4.0161909278930485,3.5080049112839156,0.43281537,0.92305434,0.79156154,5.180123316397325,11.320662895536916,11.130304930427439,6.434959254675789,3.1952777240178056,2.4523768616131045,2.4350124522663124,0.8171263686010282,0.20670155439612842,173.09,USD,173.09,USD,173.09,USD,173.09,USD,173.09,USD,172.02,USD,172.02,USD,172.02,USD,172.02,USD,172.02,USD,173.09,USD,173.09,USD,173.09,USD,173.09,USD,2679399.7271487,USD,171.26400000000004,171.1531249999993,171.05300000000025,171.27846153846124,171.54410933908395,170.96449499999966,170.38488066091537,172.5283136001785,171.48710075000008,170.44588789982166,US45841N1072,3.5080049112839156,2024-10-15,2025-01-21,Strong buy,169.777778,USD,Strong buy
GSK,GSK plc,Pharmaceuticals: major,Health technology,NYSE,,71974715104.1125,USD,35.9,USD,35.99,USD,0.3500000000000014,USD,0.9749303621169957,0.25069637883009305,2039240063.125,14281667,25364326,101759,7607648.7,6087887.066666666,4292075.255555555,3.915789473684219,1.7028627218209564,1.8724208328601504,35.88833333333333,23.35718932986337,1.7810930522043913,2.1424399987302873,0.27109802,0.519535,0.6689467,3.852918119644257,5.104317504336811,3.5213506455636536,1.910082866333484,0.8889103162922434,0.6451283608303143,0.6408146518873679,1.0532223397529352,0.3975403275413556,41.8,USD,44.67,USD,45.925,USD,45.925,USD,76.1875,USD,35.91,USD,35.94,USD,35.965,USD,35.965,USD,35.965,USD,36.095,USD,36.14,USD,37.26,USD,37.6,USD,536934.9437051631,USD,35.85499999999985,35.859999999999985,35.90600000000005,35.9071461538461,35.95723630763426,35.893225000000015,35.82921369236577,36.04792420324415,35.93586999999981,35.82381579675547,US37733W2044,2.1424399987302873,2024-10-30,2025-02-05,Buy,46.689574,USD,Sell
NU,Nu Holdings Ltd.,Information technology services,Technology services,NYSE,"Russell 3000, Russell 1000",71847058667,USD,15.03,USD,15.1,USD,0.06990000000000052,USD,0.4650698602794445,0.4657351962741203,3003659152.7167997,26382022,65674299,95801,25157040.9,24915600.866666667,35155828.255555555,5.313982617944671,3.660671551045147,3.1909226515825213,14.790199999999999,47.896749521988525,1.1256178678346656,1.0621324500203528,1.6694058,1.1350228,1.1350228,3.4037203160624245,10.296367057216429,5.210727748692072,2.7132839268788733,1.2631870909177898,0.7694308731597473,0.7197070550955051,0.33976213490256696,0.14790742298034723,15.98,USD,15.98,USD,15.98,USD,15.98,USD,15.98,USD,15.05,USD,15.05,USD,15.05,USD,15.05,USD,15.05,USD,15.05,USD,15.05,USD,15.05,USD,15.05,USD,912210.512631468,USD,15.014979999999998,15.006237500000017,14.999199999999998,14.984792307692269,15.02615103460924,14.999090000000056,14.972028965390871,15.016318317340934,14.978425000000007,14.94053168265908,KYG6683N1034,1.0621324500203528,2024-08-13,2024-11-13,Buy,14.533333,USD,Buy
MCK,McKesson Corporation,Medical distributors,Distribution services,NYSE,"S&P 500, S&P 500 Health Care, Russell 3000, Russell 1000",71232747899,USD,549.31,USD,580.5,USD,49.690000000000055,USD,9.045893939669778,5.678032440698341,129528908.866,1696701,3815070,1861,967585.9,901051.8,952560.8444444444,4.619242444239145,2.53589701257623,1.8261347034792506,543.16,24.57125220300772,2.2367807817279615,2.0013848201768534,0.4588671,0.33566633,0.43641528,3.628689563417194,6.396834987102921,8.27186566065749,7.588912076020351,3.7535422702709806,2.4108041075349096,1.9322087178889442,0.7695879278217634,0.31420948135777405,549.78,USD,577.93,USD,637.51,USD,637.51,USD,637.51,USD,549.78,USD,549.78,USD,549.78,USD,549.78,USD,549.78,USD,549.78,USD,549.78,USD,549.78,USD,549.78,USD,6057862.74509804,USD,546.2140000000002,545.6925000000001,546.2130000000001,543.561153846155,547.573807124843,545.640000000001,543.706192875159,547.3900822885166,542.5917499999995,537.7934177114823,US58155Q1031,2.0013848201768534,2024-11-06,2025-01-29,Buy,610.8,USD,Strong buy
DASH,"DoorDash, Inc.",Air freight/Couriers,Transportation,NASDAQ,"NASDAQ 100, NASDAQ Composite, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",70467817672,USD,169.64,USD,169.55,USD,1.200000000000017,USD,0.7073803348267019,-0.053053525111987146,312390252.119,5281981,11458333,1591,3934642.7,3159511.3,3690411.077777778,6.356128792799483,4.26511858433733,2.5399827299480844,167.01,,1.578513713729435,1.4655362999830972,1.0860976,2.094687,1.670662,3.3091770159674927,8.201966070853999,5.5137770700010815,3.0775727787810525,1.544662065751945,1.023974511982094,0.813704082967897,0.7715459873765063,0.19175143151275434,169.735,USD,169.735,USD,169.735,USD,169.735,USD,257.2499,USD,169.735,USD,169.735,USD,169.735,USD,169.735,USD,169.735,USD,169.735,USD,169.735,USD,169.735,USD,169.735,USD,447409.32642487,USD,169.59050000000008,169.31531250000015,169.05600000000032,168.82930769230754,169.7013393740999,169.051375,168.40141062590013,169.5051599670684,168.59630000000004,167.68744003293168,US25809K1051,1.4655362999830972,2024-10-30,2025-02-13,Buy,172.634211,USD,Strong buy
BDX,"Becton, Dickinson and Company",Medical specialties,Health technology,NYSE,"S&P 500, S&P 500 Health Care, Russell 3000, Russell 1000, S&P 500 ESG",69387522504,USD,240.06,USD,240,USD,3.8389999999999986,USD,1.5991835374489707,-0.02499375156211042,288630982.276,2226228,5724753,1877,1267169.1,1075856.4666666666,1280324.4,3.529661016949158,2.345043523386494,1.5641477337774217,240.13000000000002,49.38794823790813,2.288068861136498,1.9546572974476513,0.27612767,0.41863206,0.43441868,2.370052917939927,6.5809401581190174,5.17730099154109,3.0510086592949466,1.3053316065645968,0.8897546324825604,1.334568181565152,1.0024402813117632,0.24186335563924286,244.5,USD,244.98,USD,244.98,USD,249.89,USD,287.32,USD,240.33,USD,240.33,USD,240.33,USD,240.33,USD,240.33,USD,240.39,USD,244.33,USD,244.33,USD,244.33,USD,265369.863013699,USD,239.8340000000003,239.76687500000043,239.5830000000004,239.25730769230833,240.1108660680133,239.5527799999998,238.99469393198632,240.4183007795719,239.48774999999824,238.5571992204246,US0758871091,1.9546572974476513,2024-11-07,2025-02-06,Buy,277.307692,USD,Strong buy
ECL,Ecolab Inc.,Chemicals: specialty,Process industries,NYSE,"S&P 500, S&P 500 Materials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",69292527006.99998,USD,244.71,USD,245.57,USD,0.8599999999999852,USD,0.3514363940991317,0.3514363940991317,251677500.382,1230626,2977148,200,1196897.4,910837.1666666666,969179.6111111111,2.9523088569265723,2.1181443686511403,1.7814339374039025,246.89833333333334,34.326473930059336,1.0901665135468934,1.076088500069604,0.8017856,1.0566838,1.1405879,3.631627378278167,9.59286628724982,5.631349050227482,4.487258180586717,2.339197740300006,1.3815315740942873,1.1303469736782283,0.667257598452416,0.19062559979701138,262.61,USD,262.61,USD,262.61,USD,262.61,USD,262.61,USD,244.95,USD,245.11,USD,245.219,USD,245.219,USD,245.219,USD,247.5605,USD,251.6,USD,251.6,USD,251.6,USD,319170.833333333,USD,244.60499999999965,244.73187499999983,244.90600000000003,244.99657692307704,245.17265276748452,244.81325000000044,244.45384723251635,246.1603765070952,245.25227500000005,244.3441734929049,US2788651006,1.076088500069604,2024-10-29,2025-02-18,Buy,278.684211,USD,Sell
FDX,FedEx Corporation,Air freight/Couriers,Transportation,NYSE,"S&P 500, Dow Jones Transportation Average, S&P 500 Industrials, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000",68425230711,USD,280.06,USD,281.74,USD,2.8100000000000023,USD,1.0033564236235102,0.5998714561165489,223497151.803,2639846,4608544,1024,1311690.8,1404626.2333333334,1619397.2333333334,3.5269862307635607,2.050125084007523,1.6773473619363652,277.6266666666666,17.279761096782952,2.5340786382816307,2.269812925550264,0.61693996,1.3438452,1.1766136,2.6251061936162468,5.114018401689634,4.364175222583725,3.2627000548963303,1.9032604518716314,1.3612203250480819,2.192910053975203,0.5316629029345666,0.1555354185074625,281.2,USD,308,USD,313.84,USD,313.84,USD,319.9,USD,280.945,USD,281.09,USD,281.2,USD,281.2,USD,281.2,USD,281.2,USD,281.2,USD,281.2,USD,281.2,USD,203937.209302326,USD,280.31300000000016,280.48624999999936,280.599999999999,280.37461538461463,281.21408555687,280.6320500000003,280.0500144431306,281.24038895277505,280.2070499999994,279.1737110472238,US31428X1063,2.269812925550264,2024-09-19,2024-12-19,Buy,311.538462,USD,Neutral
CRH,CRH PLC,Construction materials,Non-energy minerals,NYSE,"Russell 3000, Russell 1000",68218965518,USD,99.96,USD,102.14,USD,2.7900000000000063,USD,2.791116446578638,2.180872348939583,676812656.6336,10528324,16353034,31276,4078184.6,3539676.1,4076954.5444444446,4.691098427956345,1.8052666313704535,1.8039086205765404,100.47500000000001,,4.397612819212686,3.1297670030329385,1.0169852,1.4229685,1.302508,3.869666843895148,7.060325937364833,5.554130497866593,1.9321480940866689,1.035078521602111,0.8259436550079923,1.1526922682366056,0.9011787203584154,0.18589249236816077,101.595,USD,101.595,USD,101.595,USD,101.595,USD,101.595,USD,100.12,USD,100.42,USD,100.6,USD,100.6,USD,100.6,USD,101.19,USD,101.595,USD,101.595,USD,101.595,USD,445210.191086059,USD,99.96400000000003,100.03750000000029,100.20600000000005,100.27999999999977,100.4957994670378,100.19449500000023,99.89319053296266,100.66349440048361,100.28400000000006,99.90450559951651,IE0001827041,3.1297670030329385,2024-11-07,2025-02-27,Strong buy,104.484862,USD,Sell
APD,"Air Products and Chemicals, Inc.",Chemicals: specialty,Process industries,NYSE,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",68190528690,USD,306.73,USD,306.28,USD,0.2699999999999818,USD,0.08802529912300126,-0.14670883187169348,220598283.57,1871478,4982452,663,1474970.2,1504246.8,1382366.7444444445,3.2204625273341816,2.097309231699388,1.7007643063954643,306.69666666666666,26.655948553054664,1.5203647117345125,1.3441281414830903,0.3132804,0.77149415,0.8257287,2.5972594723752866,5.961798031533404,4.823351996096855,3.6005644170183437,1.6118143050508678,0.9890247285951248,1.4671392438336752,0.7399076734830305,0.16950380064906118,332.425,USD,332.425,USD,332.425,USD,332.425,USD,332.425,USD,306.93,USD,307.47,USD,307.655,USD,307.655,USD,307.655,USD,308.135,USD,311.54,USD,311.54,USD,312.6,USD,547800,USD,306.3800000000006,306.2581249999993,306.89699999999874,307.30559999999974,307.7526828448711,306.7955000000003,305.83831715512946,308.04903173634335,307.2437650000004,306.43849826365744,US0091581068,1.3441281414830903,2024-11-07,2025-01-30,Buy,337.65,USD,Sell
TGT,Target Corporation,Specialty stores,Retail trade,NYSE,"S&P 500, S&P 500 Consumer Staples, S&P 100, Russell 3000, Russell 1000, S&P 500 ESG",67852766415,USD,147.29,USD,147.65,USD,0.3300000000000125,USD,0.22404779686333934,0.2444157783963702,459544964.225,7506637,13488611,5809,3423954.8,3355279.3666666667,3916067.788888889,4.56299972429003,2.188420893638744,2.0181064195242553,148.0233333333333,15.207111588337323,2.95847864902095,2.445564420363431,0.8492714,1.1705301,1.2416613,5.026103931789381,5.998509496635721,3.3465166215866913,2.3249807864420444,1.3186314244562138,0.9927115424198354,1.668023222449091,0.7955141803120833,0.1923396455617825,161.5,USD,167.4,USD,167.4,USD,181.86,USD,268.98,USD,147.48,USD,147.48,USD,147.48,USD,147.48,USD,147.48,USD,147.48,USD,151.7,USD,152.6844,USD,152.6844,USD,258824.09638554198,USD,147.15699999999967,147.09312499999982,147.11800000000022,146.47253846153842,147.3093325354644,147.09507499999984,146.88081746453528,147.49129724025138,146.13526000000056,144.77922275974973,US87612E1064,2.445564420363431,2024-08-21,2024-11-20,Buy,174.4,USD,Buy
WDAY,"Workday, Inc.",Information technology services,Technology services,NASDAQ,"NASDAQ 100, NASDAQ Composite, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",66978800811.99999,USD,251.8,USD,252.18,USD,0.6999999999999886,USD,0.2779984114376444,0.15091342335186475,209814159,2016886,4109021,314,1354441.3,1518205.1,1932194.5111111111,4.577319587628864,2.5083203957489326,2.1968286859045274,248.88333333333335,43.91120101843294,1.6667520140237213,1.5048185266837237,1.2098377,1.1309665,1.3516129,2.795430582631056,5.048685515273176,5.257604763711456,4.7243501388053035,2.388376689782691,1.5313383321629124,1.7132727593343668,0.48158293403506647,0.13254280030705087,252.35,USD,266.82,USD,266.82,USD,311.28,USD,311.28,USD,252.05,USD,252.35,USD,252.35,USD,252.35,USD,252.35,USD,252.35,USD,252.35,USD,252.35,USD,252.35,USD,382819.14893617,USD,251.87899999999973,251.93562499999987,251.79700000000034,251.42538461538422,252.226412367975,251.8452499999994,251.4640876320238,252.0898458984328,251.2047500000004,250.31965410156798,US98138H1014,1.5048185266837237,2024-08-22,2024-11-26,Buy,290.483871,USD,Buy
DEO,Diageo plc,Beverages: alcoholic,Consumer non-durables,NYSE,,65974210966.4375,USD,119.64,USD,120.2,USD,2.489999999999995,USD,2.0812437311935765,0.4680708793045823,555503056.7125,1034083,2194186,22200,567300.7,584836.3333333334,778483.2555555556,4.681030840726664,1.3588553119063835,1.245903726700991,119.40999999999998,17.288517672899626,2.1231882304546663,2.0399019347528387,0.8539292,0.5981294,0.710187,3.1133184674640177,2.0648162192224078,2.572342582772967,2.447980101484997,1.1092536826593198,0.6577295482685556,1.0099022684548626,0.6482030522162766,0.18120453671687936,139.96,USD,142.73,USD,144.27,USD,161.64,USD,223.1363,USD,119.68,USD,120,USD,120,USD,120,USD,120,USD,120.0499,USD,120.24,USD,125.4692,USD,125.9,USD,674169.221408236,USD,119.63399999999997,119.63437500000008,119.7600000000004,119.83409230769249,120.04265351597607,119.76674999999996,119.49084648402385,120.03389902129243,119.7924099999999,119.55092097870738,US25243Q2057,2.0399019347528387,2024-07-30,2025-01-30,Neutral,136.742272,USD,Sell
FCX,"Freeport-McMoRan, Inc.",Other metals/Minerals,Non-energy minerals,NYSE,"S&P 500, PHLX Gold/Silver Sector, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",65617998504.99999,USD,46.87,USD,47.69,USD,1.5700000000000003,USD,3.3496906336675925,1.7495199487945388,1389218600,12911738,28051055,80471,8790181,10689790.466666667,11314794.666666666,5.131344612644701,2.5240280359523193,2.334906571726338,46.33833333333333,34.000725426187884,1.5860464637675704,1.5041764168194705,1.3617592,1.6005663,1.9088432,3.1406595878957972,4.9146072532898675,5.039237043008993,2.9023325834034255,1.2032388964937646,0.7911316332942628,0.887206493422252,0.5044959809162157,0.13067167683703654,50.28,USD,52.61,USD,55.235,USD,55.235,USD,63.620005,USD,46.99,USD,47.04,USD,47.115,USD,47.115,USD,47.115,USD,47.225,USD,47.225,USD,47.225,USD,47.225,USD,834816.1764705881,USD,46.914000000000044,46.936250000000015,46.96700000000008,47.053076923076965,47.06096066533115,46.972000000000044,46.883039334668936,47.269298594643566,47.094999999999956,46.92070140535635,US35671D8570,1.5041764168194705,2024-10-22,2025-01-22,Buy,56.357,USD,Sell
BNS,Bank Nova Scotia Halifax Pfd 3,Major banks,Finance,NYSE,,65462285519.781204,USD,53.24,USD,53.29,USD,0.0899999999999963,USD,0.16904583020284805,0.09391435011269188,1229251541.3700001,1731076,4717171,2958,1655217.4,1712580.9333333333,1677263.7555555555,1.6119855869524018,1.6652710465686238,1.251756291628301,53.18333333333334,12.925950090981887,1.5838509720629363,0.974164611734786,0.81722176,1.2306086,0.9776955,2.0830575279817065,6.727118497359993,9.337222243543001,6.2666313712884705,2.7359644476242235,1.6524299621864154,1.3926692344592717,0.5656614797657141,0.15315987001413855,53.92,USD,55.12,USD,55.12,USD,55.12,USD,74.86,USD,53.245,USD,53.245,USD,53.245,USD,53.245,USD,53.245,USD,53.525,USD,53.58,USD,53.84,USD,53.84,USD,561870.8089804766,USD,53.20799999999984,53.17875000000004,53.15399999999996,53.19892307692293,53.22422693759856,53.147000000000276,53.06977306240199,53.396776323936024,53.240300000000126,53.08382367606423,CA0641491075,0.974164611734786,2024-08-27,2024-12-03,Neutral,51.463400110200006,USD,Neutral
EPD,Enterprise Products Partners L.P.,Oil & gas pipelines,Industrial services,NYSE,,65043942191,USD,29.97,USD,29.95,USD,0.02990000000000137,USD,0.099766433099771,-0.06673340006673198,1449992622.1000001,7097123,15697243,9510,4663742.4,3641328.066666667,4057164.677777778,2.7872195785180156,1.2576120075353605,1.0795370124232286,29.836666666666666,11.24113874198267,1.6698679708426685,1.6718793518139272,0.2503588,0.5266148,1.013601,4.838224767358626,5.118948555655747,4.086700133863993,1.7677551551844015,1.0557364900302542,0.6515709349534358,0.839762499577031,0.993391250114711,0.22248161901064328,30.12,USD,30.12,USD,30.12,USD,30.12,USD,41.38,USD,30.01,USD,30.06,USD,30.07,USD,30.07,USD,30.07,USD,30.12,USD,30.12,USD,30.12,USD,30.12,USD,6587066.66573333,USD,29.988999999999965,29.997499999999906,30.02500000000009,30.04202307692299,30.077567445794347,30.024249999999864,29.97093255420538,30.11846981624476,30.05707500000014,29.995680183755518,US2937921078,1.6718793518139272,2024-10-29,2025-01-30,Buy,34.4375,USD,Sell
AJG,Arthur J. Gallagher & Co.,Insurance brokers/Services,Finance,NYSE,"S&P 500, Nasdaq US Large Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",63775188618.99999,USD,290.68,USD,289.2,USD,1.170000000000016,USD,0.40250447227191966,-0.5091509563781541,216755791.20000002,1284330,2726420,200,910591.6,938462.9333333333,821505.3888888889,3.774247961765536,1.6946041740809,1.7638008124117366,289.7066666666667,55.26971269940867,1.6506819962708719,1.522819347072812,0.045912918,0.6718135,0.7266103,5.224110376376405,9.247768516205229,10.262043875164512,6.299547859032097,2.0806224794407955,1.4444902040331271,1.3616322104232328,0.6219402362794396,0.19392621990100345,297.76,USD,301.035,USD,301.035,USD,301.035,USD,301.035,USD,290.78,USD,290.78,USD,290.78,USD,290.78,USD,290.78,USD,290.78,USD,293.88,USD,293.88,USD,293.88,USD,190894.230769231,USD,290.19999999999993,290.1624999999998,289.58499999999924,289.00807692307603,290.61313718153025,289.55175000000025,288.49036281847026,290.30212022237555,288.52125000000126,286.74037977762697,US3635761097,1.522819347072812,2024-10-24,2025-01-23,Buy,294.6,USD,Buy
FTNT,"Fortinet, Inc.",Information technology services,Technology services,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",61858113680,USD,80.87,USD,81.3,USD,1.3299999999999983,USD,1.6446148138988477,0.5317175714108971,630885409.688,5711295,13607751,20013,3708333.7000000714,3746469.6666667038,4739594.888888885,3.960892454249181,1.9339370102564424,2.0044099531329134,80.57666666666667,47.784211770267085,1.5798819594946736,1.611542859013193,1.0359894,0.8852926,0.9951861,4.122979356336117,6.305762768493353,6.516260554784207,3.9275294944246855,1.6758942707891595,1.026164151895904,1.0470272871293402,0.6966309460155663,0.15394070868571183,83.7692,USD,83.7692,USD,83.7692,USD,83.7692,USD,83.7692,USD,81.01,USD,81.08,USD,81.08,USD,81.08,USD,81.08,USD,81.08,USD,81.08,USD,81.08,USD,81.08,USD,390978.773584906,USD,80.85400000000004,80.89687499999998,80.96274000000014,80.87528461538477,81.10175042857595,80.95031000000021,80.79886957142448,81.06661273155952,80.80843500000005,80.55025726844057,US34959E1091,1.611542859013193,2024-08-06,2024-11-07,Buy,78.258065,USD,Buy
NGG,"National Grid Transco, PLC National Grid PLC (NEW)",Electric utilities,Utilities,NYSE,,61850994003.4875,USD,64.12,USD,64.68,USD,0.5,USD,0.7797878976918278,0.8733624454148505,976984264.49,437822,1141250,2680,415611.5,426962.3333333333,544567.8333333334,3.428120063191156,1.280583997413875,1.075820662489092,63.9,17.98799304269764,1.0810358702147629,1.0474977354801571,0.42328635,0.8616731,0.5789634,2.9452841457251804,5.9964896387725055,4.535681290069711,2.5884418278864394,1.2397059198215363,0.7188303310253809,0.6492721262522152,0.5440798864213869,0.14328853612499687,68.15,USD,71.4299,USD,73.4,USD,73.4,USD,94.90569,USD,64.21,USD,64.26,USD,64.26,USD,64.26,USD,64.26,USD,64.28,USD,64.28,USD,65.53,USD,65.53,USD,793596.487341149,USD,64.13600000000014,64.16875000000002,64.18699999999976,64.20581538461538,64.27448872406488,64.19121500000001,64.10794127593515,64.27598714618793,64.21124999999992,64.14651285381191,US6362744095,1.0474977354801571,2024-11-07,2025-05-15,Buy,73.387105,USD,Strong sell
SLB,Schlumberger N.V.,Contract drilling,Industrial services,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, PHLX Oil Service Sector, S&P 500 ESG",61809994221,USD,43.77,USD,44,USD,0.14999999999999858,USD,0.3427004797806684,0.5254740689970228,1409457029.95,25379253,47293059,43847,14214382.5,13122329.2,11063797.066666666,9.0491017964072,2.542759515043321,2.305230660753949,43.28266666666667,14.089358140732635,2.1211561906233656,1.9845762141571215,0.58746874,0.7980628,1.5316274,3.7880808667518817,4.398114609169716,4.2204836732562505,3.2650257729644094,1.8296477773817326,1.2464399100215953,1.6852718759039422,0.7477455199501191,0.2539145361681222,45.17,USD,46.16,USD,50.94,USD,55.69,USD,118.76,USD,43.98,USD,44.328,USD,44.328,USD,44.328,USD,44.328,USD,44.328,USD,44.328,USD,44.328,USD,44.328,USD,298486.48648648703,USD,43.8747,43.90670000000011,44.04599999999986,44.02910769230758,44.33887742951499,44.05785500000002,43.77683257048505,44.29907665472545,44.05089000000008,43.802703345274715,AN8068571086,1.9845762141571215,2024-10-18,2025-01-17,Strong buy,57.740741,USD,Sell
TTD,"The Trade Desk, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ 100, NASDAQ Composite, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",61520103178.99999,USD,124.81,USD,125.8,USD,2.6899999999999977,USD,2.1552760195497136,0.7932056726223818,446323095.47800004,3891073,9532087,27578,2928299.699999994,2491964.000000008,3093075.3555555474,4.114285714285719,2.1142506237728598,2.307866039863108,124.09666666666668,246.2707182320442,1.3126406658061613,1.4113669821187433,1.383311,0.69597286,1.4696945,3.6390033500444012,4.86904396479223,5.224299404196985,3.4221667158806786,1.7544756484838868,0.9447876591433481,1.0191875836651163,0.7693910151350218,0.1621289972645605,124.98,USD,124.98,USD,124.98,USD,124.98,USD,124.98,USD,124.96,USD,124.96,USD,124.97,USD,124.97,USD,124.97,USD,124.98,USD,124.98,USD,124.98,USD,124.98,USD,624757.624398074,USD,124.82400000000021,124.7643750000003,124.73199999999986,124.54807692307665,124.94501308929195,124.7539999999996,124.56298691070727,125.03381964722976,124.36075000000017,123.68768035277057,US88339J1051,1.4113669821187433,2024-08-08,2024-11-07,Buy,119.353125,USD,Buy
EQNR,Equinor ASA,Integrated oil,Energy minerals,NYSE,,61318152416.6976,USD,22.46,USD,22.82,USD,0.5299999999999976,USD,2.3597506678539517,1.6028495102404248,2734296428.2499003,7859849,17948551,117768,5264193.4,4174958.7,3332011.6333333333,6.591422121896167,2.369408344216213,1.6072831531335596,22.45,6.88471323912577,1.6944002622583774,1.6369629588361512,0.17753144,0.5064514,0.813081,6.908473057785956,6.84035527096487,5.845076980501864,2.9042156446206864,1.3688675912431876,0.8955336112221227,0.7782932618273666,1.0137689179609701,0.35302108555101713,25.87,USD,28.29,USD,29.32,USD,33.625,USD,43.31,USD,22.5095,USD,22.57,USD,22.61,USD,22.61,USD,22.61,USD,22.74,USD,22.74,USD,23.93,USD,23.93,USD,4556612.2222696105,USD,22.48450000000002,22.491562500000025,22.53300000000008,22.58269230769219,22.607015975723275,22.53252000000001,22.458024024276742,22.755646764723714,22.61854500000006,22.48144323527641,US29446M1027,1.6369629588361512,2024-10-24,2025-02-05,Buy,29.96,USD,Sell
GM,General Motors Company,Motor vehicles,Consumer durables,NYSE,"S&P 500, S&P 500 Consumer Discretionary, S&P 100, Russell 3000, Russell 1000, S&P 500 ESG",60532749338.00001,USD,55.05,USD,55.17,USD,0.37000000000000455,USD,0.6721162579473289,0.21798365122616634,1097702090.4,19150138,40462703,34203,11385463.6,12919036.566666666,13432852.333333334,4.215280391418897,3.343368862131975,2.948385711432023,54.52333333333333,5.876764096761107,1.8156862429173715,1.7281289263325155,1.1845467,1.6173731,1.4130715,2.8733973295361985,3.7151744582693507,3.3124287451263763,2.385770249266333,1.0931560650418646,0.7161309518923755,1.117708657505336,0.6389560809477945,0.1597918641862023,55.38,USD,55.38,USD,55.38,USD,55.38,USD,67.21,USD,55.2,USD,55.25,USD,55.25,USD,55.25,USD,55.25,USD,55.38,USD,55.38,USD,55.38,USD,55.38,USD,1054245.3987730101,USD,55.09699999999996,55.12113749999995,55.12300000000023,55.19109230769223,55.23046927553318,55.13295499999994,55.035440724466696,55.38052756312442,55.168209999999945,54.95589243687547,US37045V1008,1.7281289263325155,2024-10-22,2025-01-28,Buy,59.85,USD,Neutral
