Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
RJF,"Raymond James Financial, Inc.",Investment managers,Finance,NYSE,"S&P 500, Russell 3000, S&P 500 Financials, Russell 1000, S&P 500 ESG",32971193006.000004,USD,162.18,USD,164.68,USD,2.5,USD,1.5414971019854482,1.5414971019854482,182912669.4,1000076,3292238,100,1015334.3,1366371.1666666667,1295751.9888888889,1.4327540023671659,1.7011417653377365,2.065537189353293,161.84666666666666,16.71183471585347,0.6286390217071732,0.870871956109299,0.84116924,0.89299124,1.0013403,8.928487964477682,7.768659720048299,11.847835516613168,6.984783286869456,2.5989840420533628,1.1430513946479812,0.7755196790419405,0.5353738644495596,0.6753697183226705,164.33,USD,164.33,USD,164.33,USD,164.33,USD,164.33,USD,162.24,USD,162.24,USD,162.24,USD,162.24,USD,162.24,USD,162.24,USD,162.83,USD,164.33,USD,164.33,USD,,,162.12399999999997,162.09562499999993,161.91699999999963,161.60692307692293,162.35414901347147,161.91670000000047,161.47925098652948,162.1313264074374,161.45660500000002,160.78188359256265,US7547301090,0.870871956109299,2024-10-23,2025-01-29,Buy,148.769231,USD,Buy
HOOD,"Robinhood Markets, Inc.",Investment banks/Brokers,Finance,NASDAQ,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services, KBW NASDAQ Financial Technology Index",31893844158.999996,USD,36.08,USD,36.63,USD,0.9600000000000009,USD,2.660753880266078,1.524390243902451,612730292.106,36003974,100196436,99443,27146396.4,20604948.566666666,16445757.48888889,8.034714445688683,5.945552935879999,5.569646772532325,36.63666666666666,61.48602590320382,1.2197689975211221,1.2630685362236804,2.542436,2.0200214,1.8381572,4.82187755996872,6.811147744538231,3.7073833633144084,1.849343318324544,0.6352195565967053,0.36761167225531616,0.5784344510370885,1.2256528369910935,1.130390062398851,38.11,USD,38.11,USD,38.11,USD,38.11,USD,85,USD,36.205,USD,36.205,USD,36.2271,USD,36.2271,USD,36.2271,USD,36.75,USD,38.11,USD,38.11,USD,38.11,USD,858181.818181818,USD,36.12899999999998,36.107249999999965,36.084019999999995,36.05092307692308,36.21917056606686,36.12133000000012,36.023489433933385,36.14400182929893,36.01841000000004,35.89281817070115,US7707001027,1.2630685362236804,2024-10-30,2025-01-23,Buy,30.705882,USD,Neutral
WEC,"WEC Energy Group, Inc.",Electric utilities,Utilities,NYSE,"S&P 500, S&P 500 Utilities, Russell 3000, Russell 1000, PHLX Utilities Sector",31404503318.999996,USD,99.27,USD,99.77,USD,0.5,USD,0.5036768409388537,0.5036768409388537,315855742.45,1934341,5475925,100,2044487.7,2158629.566666667,2236517.677777778,0.6792376317923781,1.3535024417086627,1.6883571753910256,99.07333333333332,24.279110719788683,0.6794213342850846,0.9057083183774217,-0.12903714,0.58368695,0.4375244,3.9638308080417253,10.0282200171159,8.422858956340392,5.381704776919801,2.608313961011436,1.3454145820806638,1.0276187126275063,0.5220160122692602,0.6890598595318991,99.87,USD,100.31,USD,100.31,USD,100.31,USD,109.53,USD,99.28,USD,99.28,USD,99.3025,USD,99.3025,USD,99.3025,USD,99.31,USD,99.31,USD,99.41,USD,99.41,USD,1270428.57142857,USD,99.22000000000014,99.1350000000001,99.16805999999977,99.1646384615388,99.33150504272852,99.15800000000024,98.98449495727196,99.30442152327788,99.1147650000001,98.92510847672233,US92939U1060,0.9057083183774217,2024-10-31,2025-02-04,Neutral,100,USD,Strong buy
GOLD,Barrick Gold Corporation,Precious metals,Non-energy minerals,NYSE,PHLX Gold/Silver Sector,31272592209.3316,USD,17.89,USD,18,USD,0.21999999999999886,USD,1.2297372833985403,0.6148686416992701,1735906296.65,26311087,87439683,55308,29602550.5,23511518.733333334,21019920.21111111,2.0975056689342457,2.11414368278108,2.588643839487573,17.846666666666668,19.172146294342944,0.8588696064527798,0.8862766899990223,2.1434493,0.74703425,0.4802581,4.581039708829804,3.9974353392563162,3.0151092919656284,1.9147007174052932,0.9912516016084796,0.4920300655706976,0.6427772976897397,0.8295445255046552,0.8345545850410672,21.25,USD,21.35,USD,21.35,USD,21.35,USD,55.95,USD,17.92,USD,17.95,USD,17.95,USD,17.95,USD,17.95,USD,18.01,USD,18.01,USD,18.01,USD,19.5376,USD,471002.39991707384,USD,17.90649999999998,17.910312500000003,17.900000000000023,17.916092307692317,17.94267080614855,17.90829069999999,17.873910593851434,18.003031203838074,17.936314000000067,17.86959679616206,CA0679011084,0.8862766899990223,2024-11-07,2025-02-12,Buy,24.42868627288,USD,Sell
EQT,EQT Corporation,Integrated oil,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",27769674883.000004,USD,46.54,USD,47,USD,0.28999999999999915,USD,0.6231198968629118,0.9883970777825544,438262387.2,18788494,31738370,1179,8248774.4,6837958.1,8075557.733333333,6.251405441870927,3.514433067985885,3.4086923353386904,45.95666666666667,55.15525005925575,2.821494946926453,2.463048202098777,1.2395359,0.88864666,1.0684587,3.1648609627249735,5.011335569266933,3.1519785154497812,2.1102766223222917,1.2142590523874575,0.889559901812202,1.8001918624234758,0.9167306632315365,0.7779829520842836,46.86,USD,46.86,USD,46.86,USD,46.86,USD,60.690622,USD,46.555,USD,46.65,USD,46.855,USD,46.855,USD,46.855,USD,46.86,USD,46.86,USD,46.86,USD,46.86,USD,5754803.6322361,USD,46.472999999999914,46.449999999999974,46.53252000000015,46.654046153846224,46.646428359087274,46.508085000000236,46.3697416409132,46.937807701737086,46.58363000000001,46.22945229826293,US26884L1098,2.463048202098777,2024-10-29,2025-02-12,Buy,43.619048,USD,Buy
CHD,"Church & Dwight Company, Inc.",Household/Personal care,Consumer non-durables,NYSE,"S&P 500, S&P 500 Consumer Staples, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",27265775124,USD,111.29,USD,111.9,USD,0.6099999999999994,USD,0.548117530775451,0.548117530775451,244564353.54000002,2195487,5205816,100,1556400.3,1532912.6,1508034.9,1.2962291515591071,1.737576398509853,1.7988496815932857,111.12,49.9887706059381,1.7008070897177012,1.3373761663353714,-0.017148232,0.47772443,0.5503457,3.2201251071238186,8.993720521336273,5.568800755819656,3.9840887114512307,1.8127350866327285,1.2000059999675001,1.4509023870777535,0.6940926507776586,0.8876588540191371,111.75,USD,111.75,USD,111.75,USD,111.75,USD,111.75,USD,111.32,USD,111.32,USD,111.57,USD,111.57,USD,111.57,USD,111.75,USD,111.75,USD,111.75,USD,111.75,USD,1057279.27927928,USD,111.25399999999976,111.2424999999997,111.24500000000005,111.41746153846127,111.30279659649455,111.20149999999956,111.10020340350457,111.77026122272406,111.45780000000028,111.14533877727649,US1713401024,1.3373761663353714,2024-11-01,2025-01-31,Neutral,108.142857,USD,Neutral
DOV,Dover Corporation,Industrial machinery,Producer manufacturing,NYSE,"S&P 500, S&P 500 Industrials, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",27181845849.000004,USD,198.13,USD,199.5,USD,1.3700000000000045,USD,0.6914651996164158,0.6914651996164158,136540612.384,699312,2074541,100,655174.2,904118.0666666667,908516.1555555556,1.4595941616233559,1.188840075560634,1.6289481576032945,198.08666666666664,17.730071231699895,0.7984797839971585,0.9843327266224285,1.0772865,1.2114879,1.2169232,8.470115732177772,11.975845311570875,14.244229609459238,11.406695456568547,4.259883198562444,1.66430309008386,1.0661529361240083,0.4507706374179342,0.45520884411608137,204.93,USD,204.93,USD,204.93,USD,204.93,USD,204.93,USD,198.25,USD,198.25,USD,198.25,USD,198.25,USD,198.25,USD,198.27,USD,199.5,USD,201.89,USD,204.93,USD,337525.36,USD,198.17099999999988,198.0981249999995,198.01800000000003,198.00738461538498,198.28166200394276,198.02850000000004,197.77533799605732,198.22445987446716,197.96240999999947,197.70036012553177,US2600031080,0.9843327266224285,2024-10-24,2025-02-04,Buy,211.0625,USD,Buy
AWK,"American Water Works Company, Inc.",Water utilities,Utilities,NYSE,"S&P 500, S&P 500 Utilities, Russell 3000, Dow Jones Utility Average, Dow Jones Composite Average, Russell 1000, S&P 500 ESG, PHLX Utilities Sector",26873918425.999996,USD,137.89,USD,139.01,USD,1.1200000000000045,USD,0.8122416418884651,0.8122416418884651,194491933.678,1096537,4055485,100,1208273.9,1044818.8,994284.588888889,1.1409883720930183,1.739621071839198,1.8496323599490054,138.22,27.35369966276532,0.9105133697816709,0.8353040842287189,0.07237771,0.9696696,0.6984089,3.6691745146524966,6.480977400772299,6.544628316553526,4.92502074524835,1.794192940070009,0.8284001710359863,0.9206151453730954,0.7537078315820751,0.7035786889322118,142.97,USD,150.68,USD,150.68,USD,150.68,USD,189.65,USD,138.05,USD,138.32,USD,138.32,USD,138.32,USD,138.32,USD,138.34,USD,139.17,USD,139.17,USD,139.17,USD,651384.615384615,USD,137.91500000000022,137.9681250000002,138.02499999999893,137.95359230769247,138.25366457762163,138.04472500000017,137.8357854223787,138.1522155013153,137.9792149999997,137.80621449868408,US0304201033,0.8353040842287189,2024-10-30,2025-02-25,Neutral,143.6,USD,Sell
DVN,Devon Energy Corporation,Integrated oil,Energy minerals,NYSE,"S&P 500, S&P 500 Energy, Russell 3000, Russell 1000, S&P 500 ESG",25159270433.999996,USD,38.3,USD,38.39,USD,0.10000000000000142,USD,0.2610966057441291,0.2349869451697217,628302515.4,5777482,20488472,870,7885590.4,8281371.566666666,7638529.144444444,2.312153967835493,2.2618934837582407,2.3762056338099398,38.339,7.097850259451445,0.5873274782385992,0.6358282563485709,0.19780794,0.7572572,2.0698972,4.0592770285732325,7.298350662836644,6.072829758806231,4.190729276023188,1.1901789864076564,0.6508757006733605,0.6746242341736247,0.471699100792733,0.7999129532612009,40.54,USD,46.04,USD,49.345,USD,55.09,USD,127.42999,USD,38.355,USD,38.385,USD,38.43,USD,38.43,USD,38.43,USD,38.43,USD,38.787,USD,39.17,USD,40.54,USD,7968421.05263158,USD,38.303,38.32375000000003,38.340999999999994,38.34250000000007,38.38607798758865,38.33704500000012,38.288012012411585,38.40480475502065,38.32017500000015,38.23554524497965,US25179M1036,0.6358282563485709,2024-11-05,2025-02-18,Buy,51.962963,USD,Sell
CCJ,Cameco Corporation,Other metals/Minerals,Non-energy minerals,NYSE,,25071213313.98784,USD,57.61,USD,57.66,USD,0.10000000000000142,USD,0.17358097552508492,0.0867904877625363,433314640.977,4440393,16246555,368,5500937.1,5003075.7,4623401.388888889,4.498147821485278,5.279895833768055,4.388766786026341,57.84666666666667,290.97209453365656,0.8275036853255273,0.7860435033386102,2.2194376,0.9459457,0.8863815,1.9365836810869559,5.466911620998319,4.776023431903984,3.1128019277606516,1.070984612017574,0.5427805329738181,0.48113614361195234,0.6805038682973528,0.7819756594060375,59.24,USD,59.24,USD,59.24,USD,59.24,USD,59.24,USD,57.66,USD,57.66,USD,57.66,USD,57.66,USD,57.66,USD,57.66,USD,59.24,USD,59.24,USD,59.24,USD,740130.178544352,USD,57.63000000000013,57.61000000000017,57.4651599999999,57.37198461538446,57.746728582972636,57.487540000000095,57.228351417027554,57.676727167663984,57.25403999999982,56.831352832335654,CA13321L1085,0.7860435033386102,2024-11-07,2025-02-07,Strong buy,58.60535549818,USD,Buy
TPG,TPG Inc.,Investment managers,Finance,NASDAQ,"NASDAQ Composite, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services",24657227489.000004,USD,67.56,USD,68.1,USD,0.539999999999992,USD,0.799289520426276,0.799289520426276,84013665.58636999,795246,4102818,100,1073799.3,1150172.5666666667,995730.7666666667,2.070207020702085,3.449217632468873,3.6375772539170033,67.42,,0.3996417340052321,0.6307255335159836,1.2613953,1.4835837,1.4835837,3.1795002549719533,11.159434446045275,5.905059228569761,4.539156738992419,0.9831378121216859,0.43546176789344987,0.4520263717109543,0.8126128978934627,1.0613135521833514,70.67,USD,70.67,USD,70.67,USD,70.67,USD,70.67,USD,67.69,USD,67.69,USD,67.8,USD,67.8,USD,67.8,USD,67.8,USD,68.04,USD,68.14,USD,70.67,USD,1289684.86486486,USD,67.57099999999997,67.52562499999999,67.56300000000002,67.47403846153826,67.71703011771892,67.55100000000003,67.38496988228114,67.78491799075258,67.384375,66.98383200924744,US8726571016,0.6307255335159836,2024-11-04,2025-02-12,Buy,65.928571,USD,Strong buy
ZM,"Zoom Video Communications, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ Composite, ISE CTA Cloud Computing, Russell 3000, Russell 1000, NASDAQ Computer",24272246451.999996,USD,78.86,USD,79,USD,0.14000000000000057,USD,0.17752979964494112,0.17752979964494112,261564636.263,2317988,10633511,188,3302222.2,2842240.7333333334,3098244.777777778,1.9131997945557202,2.2025367260424313,2.3990763782411526,78.66000000000001,28.249032812723886,0.7595930980715901,0.6702391155481158,0.9013705,0.96488076,-0.05471269,2.6032460608932593,5.969098697983581,6.032059148672908,4.227127247734152,1.5098731691157332,0.7514900029762029,0.7608144830452982,0.8009875061821581,0.6286535102467398,87.1451,USD,87.1451,USD,87.1451,USD,87.1451,USD,588.84,USD,78.92,USD,78.92,USD,78.93,USD,78.93,USD,78.93,USD,78.93,USD,79.24,USD,81.21,USD,87.1451,USD,610138.0053908359,USD,78.84499999999991,78.85000000000005,78.83662000000007,78.73149230769243,78.90474827519,78.82560499999994,78.74646172480988,78.96513468465133,78.64721999999952,78.32930531534771,US98980L1017,0.6702391155481158,2024-08-21,2024-11-25,Buy,76.88,USD,Buy
TECK,Teck Resources Ltd,Other metals/Minerals,Non-energy minerals,NYSE,,24245316906.67127,USD,46.65,USD,47.99,USD,1.3400000000000034,USD,2.8724544480171565,2.8724544480171565,506681856,2727401,7824122,100,3255241,3175327,3095606.3333333335,1.7269119382173113,2.691735442062793,2.7879335468562174,46.895,74.74431615740191,0.8861621274940525,0.8126590143141637,2.0425546,1.5556722,1.361187,2.0342531000731836,5.784229574635649,6.47069674704848,4.332831283571692,1.4808963514946858,0.858264097093107,0.647179742755707,0.4977032504508982,0.5954708682924043,51.34,USD,54.13,USD,54.13,USD,55.13,USD,65.37,USD,46.74,USD,46.79,USD,46.9,USD,46.9,USD,46.9,USD,47.01,USD,47.42,USD,47.42,USD,51.34,USD,898872.9761904788,USD,46.660999999999945,46.674499999999895,46.71819999999996,46.78007692307685,46.77595665334225,46.698550000000075,46.6211433466579,47.005847637529094,46.82330000000009,46.64075236247108,CA8787422044,0.8126590143141637,2024-10-24,2025-02-19,Buy,55.0388184976,USD,Strong sell
TOST,"Toast, Inc.",Packaged software,Technology services,NYSE,"ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, KBW NASDAQ Financial Technology Index",24140000000,USD,42.5,USD,42.81,USD,0.03999999999999915,USD,0.09411764705882153,0.7294117647058878,407810169,10955623,30761386,1000,13140282.4,7871751.866666666,6451466,3.1784252347700463,4.183291487550707,4.0471098035498985,42.29333333333333,,0.49095200729661814,0.8489428225315164,1.7878027,1.7730302,1.745659,4.7451493341470234,7.737921069267588,6.499392649144744,4.568341636427005,1.2993715796228418,0.7219717472475919,0.6281971007386534,0.9422943382412485,1.0683642780199314,42.85,USD,42.85,USD,42.85,USD,42.85,USD,69.93,USD,42.57,USD,42.57,USD,42.57,USD,42.57,USD,42.57,USD,42.57,USD,42.85,USD,42.85,USD,42.85,USD,702727.2727272729,USD,42.484000000000044,42.47562500000003,42.41799999999999,42.29269230769218,42.56287155853046,42.41250499999988,42.262138441469304,42.56934115976274,42.166500000000006,41.76365884023727,US8887871080,0.8489428225315164,2024-11-07,2025-02-13,Buy,39.347826,USD,Buy
SBAC,SBA Communications Corporation,Real estate investment trusts,Finance,NASDAQ,"S&P 500, NASDAQ Composite, S&P 500 Real Estate, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG, NASDAQ Real Estate and Other Financial Services",23541001268,USD,218.94,USD,220,USD,0.7599999999999909,USD,0.3471270667762816,0.4841509089248206,105916821.426,566396,2039625,405,1036459.7,980820.3333333334,888132.2555555556,0.9822371138752404,1.7853321177773376,2.235777337586333,218.93999999999997,34.53693625479154,0.3935361192224862,0.4706034060660576,0.19428965,1.0165924,0.67156947,5.398958118423767,6.055433809685484,7.655237053815512,5.485088079165579,2.5385925444324897,1.3850338555809127,0.867168145178973,0.44956979171371214,0.7639796161751388,247.04,USD,252.64,USD,252.64,USD,258.76,USD,391.15,USD,219.22,USD,219.22,USD,219.22,USD,219.22,USD,219.22,USD,219.22,USD,220.01,USD,222.98,USD,231.37,USD,1517394.51594852,USD,218.9550000000001,218.98874999999975,218.98399999999984,218.8646153846159,219.11444277822483,219.0112500000003,218.90805722177578,219.1142756934091,218.81854000000038,218.52280430659167,US78410G1040,0.4706034060660576,2024-10-28,2025-02-20,Buy,261.1875,USD,Neutral
IFF,"International Flavors & Fragrances, Inc.",Food: specialty/candy,Consumer non-durables,NYSE,"S&P 500, S&P 500 Materials, Russell 3000, Russell 1000, S&P 500 ESG",22714817018.000004,USD,88.84,USD,89.18,USD,0.3400000000000034,USD,0.3827104907699273,0.3827104907699273,230170561.404,1576667,5595453,100,2085647.7,1528481.8333333333,1352855.288888889,2.2083096186681983,2.513485194275666,2.441091823834414,88.82666666666667,,0.5041957509005488,0.6471852455587229,0.33578962,1.1769887,1.238015,3.9300408710034582,10.780265069116737,16.218594199845516,8.87524139827154,2.2139005441958775,1.1255764792274234,0.7373727274208672,0.8220028906597695,0.8566616084858769,104.69,USD,106.77,USD,106.77,USD,106.77,USD,157.4,USD,88.86,USD,89.07,USD,89.07,USD,89.07,USD,89.07,USD,89.07,USD,89.79,USD,89.79,USD,100.73,USD,533906.976744186,USD,88.80599999999997,88.83625000000045,88.86799999999975,88.62500000000009,89.07705030369436,88.89625000000031,88.71544969630625,88.96954425617191,88.55149999999985,88.13345574382778,US4595061015,0.6471852455587229,2024-11-05,2025-02-05,Buy,104.947368,USD,Buy
EXE,Expand Energy Corporation,Integrated oil,Energy minerals,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Industrials",22701478963,USD,98.26,USD,98.51,USD,0.25,USD,0.25442703032770203,0.25442703032770203,206861807.95000002,4691072,9934855,100,2621077.2,2464367.7,2395586.933333333,4.0310116377185725,2.296890949994502,2.734645396099076,97.86253333333333,60.57206263099494,2.326935481084528,1.8258672493056771,0.97108024,0.54778814,0.45087996,2.2745420297962187,5.67238048831422,6.3045303783942295,3.826342715575766,1.908820860677775,1.4194445506519013,1.86607847672464,0.766941934777642,0.864428073391408,99.57,USD,99.57,USD,99.57,USD,99.57,USD,107.31,USD,98.37,USD,98.78,USD,99.31,USD,99.31,USD,99.31,USD,99.57,USD,99.57,USD,99.57,USD,99.57,USD,6038000,USD,98.31200000000004,98.33625000000008,98.522,98.96307692307713,98.86367821093037,98.52200000000028,98.18032178907018,99.62617562523965,98.97074999999982,98.31532437476,US1651677353,1.8258672493056771,2024-10-29,2025-02-25,Buy,103.05,USD,Sell
LII,"Lennox International, Inc.",Industrial machinery,Producer manufacturing,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, PHLX Housing Sector, Russell 1000",22277017010,USD,625.35,USD,630,USD,4.649999999999977,USD,0.7435835931878112,0.7435835931878112,32048715.5848,142031,490144,100,226406.6,251758.73333333334,249649.73333333334,1.7217552473702045,1.797125396732182,2.683176149298134,622.0266666666666,29.70346409792382,0.4162311506888875,0.5379550504090217,1.2680011,1.2546191,1.0779449,4.405983434293485,14.472653416509504,13.107063433230966,8.741587755345126,2.67802733127771,1.4059925667650102,0.6395896099666151,0.39795268839553644,0.5758781199129307,653.83,USD,653.83,USD,653.83,USD,653.83,USD,653.83,USD,625.56,USD,625.56,USD,625.56,USD,625.56,USD,625.56,USD,625.56,USD,625.66,USD,626.64,USD,653.83,USD,395388.888888889,USD,625.0149999999995,625.1112499999994,624.3750000000003,623.2269230769243,625.9558706823461,624.5205000000005,623.085129317655,625.7701713166979,622.15925,618.5483286833022,US5261071071,0.5379550504090217,2024-10-23,2025-02-04,Neutral,631.714286,USD,Buy
NTRA,"Natera, Inc.",Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",22163654729,USD,167.88,USD,169.35,USD,2,USD,1.1913271384322135,0.8756254467476762,123984881.73,2034953,5907839,641,2180018.7,1308288.4333333333,1400743.4222222222,5.94955674865776,6.076448738090234,4.279430596905215,165.92333333333332,,1.0321416920673188,0.9729571432362258,1.4659806,1.627036,1.5284717,3.667584077331006,5.447810047518927,3.9151469045588407,1.8181514636884373,0.8369400338992753,0.5109688867834598,0.6165817929407362,0.9855842694595429,0.9233448525553872,169.71,USD,169.71,USD,169.71,USD,169.71,USD,169.71,USD,167.96,USD,167.96,USD,168.34,USD,168.34,USD,168.34,USD,168.37,USD,169.71,USD,169.71,USD,169.71,USD,328749.164895232,USD,167.73399999999938,167.6706250000003,167.5634999999999,167.83086923076897,167.934273235557,167.47062500000078,167.00697676444457,168.58366261601068,167.5220799999998,166.4604973839889,US6323071042,0.9729571432362258,2024-11-12,2025-02-26,Strong buy,171.388889,USD,Strong buy
LDOS,"Leidos Holdings, Inc.",Aerospace & defense,Electronic technology,NYSE,"S&P 500, S&P 500 Industrials, Russell 3000, Russell 1000",21636177237,USD,162.15,USD,163.01,USD,0.8599999999999852,USD,0.530373111316673,0.530373111316673,131759483.314,1912329,6628889,100,2228294.2,1313367.0666666667,989831.0555555555,2.679870910586588,6.8782735877404,3.27379291506774,160.81499999999997,18.475474277901213,0.8296904226954068,0.8774464131692693,0.9538037,0.7061803,0.6877835,3.8065200538577666,7.442770574889623,5.975842358162021,4.012202333732385,2.0516802514927464,0.8596723223167712,0.5050936438612151,1.332904038149563,1.482392357010028,202.8999,USD,202.8999,USD,202.8999,USD,202.8999,USD,202.8999,USD,162.265,USD,162.265,USD,162.265,USD,162.265,USD,162.265,USD,162.265,USD,162.265,USD,163.27,USD,202.8999,USD,328468.08510638296,USD,162.0869999999993,161.98950000000033,161.5640000000003,161.1266692307695,162.37728829833708,161.6431349999997,160.9089817016623,161.81997705499302,161.00776590000038,160.19555474500774,US5253271028,0.8774464131692693,2024-10-29,2025-02-25,Buy,207.416667,USD,Buy
WSO,"Watsco, Inc.",Building products,Producer manufacturing,NYSE,"S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",21539278102,USD,533.4,USD,535.21,USD,1.8100000000000591,USD,0.3393325834270827,0.3393325834270827,34602441.348799996,135748,505515,100,192272.7,215126.06666666668,231027,2.0011022215465255,2.686375158498643,2.3296241242613793,532.1166666666667,41.59226480564544,0.6166784893785341,0.6238192639145913,1.6778089,1.0685322,0.87370956,3.9132020423048868,7.635823429541596,8.612386184062006,5.397659320006834,2.127763465844993,0.9861638950235284,0.7941672219826741,0.4512766868007762,0.4486599559361236,545.49,USD,545.49,USD,545.49,USD,545.49,USD,545.49,USD,534.31,USD,534.555,USD,534.555,USD,534.555,USD,534.555,USD,534.95,USD,536.74,USD,536.74,USD,545.49,USD,980978.72053872,USD,533.7540000000002,533.8187499999996,533.4980000000012,533.4213461538459,534.6726471784765,533.5515000000007,532.4303528215249,534.9981078138716,532.7706249999999,530.5431421861282,US9426222009,0.6238192639145913,2024-10-23,2025-02-12,Neutral,496.777778,USD,Buy
SYM,Symbotic Inc.,Industrial machinery,Producer manufacturing,NASDAQ,"NASDAQ Composite, Nasdaq US Small Cap Growth, NASDAQ Industrials",21262302263,USD,36.31,USD,36.5,USD,0.18999999999999773,USD,0.52327182594326,0.52327182594326,39378630.213,2838863,16130476,706,2476619.1,1819430.8666666667,1986919.4333333333,12.617598229109026,9.737023309087581,7.048754607753354,37.71666666666667,,1.3009953276629864,1.2194118603169541,3.3172336,2.0444105,1.8123682,2.406341731661413,5.2708381728718345,4.165376367050197,2.1516510819998955,0.6475508494711253,0.21371818961688996,0.42246564157655475,2.042699104193335,0.8326375640098514,41,USD,41,USD,42.45,USD,59.8199,USD,64.14,USD,36.48,USD,36.585,USD,36.83,USD,36.83,USD,36.83,USD,37.0499,USD,40.7,USD,41,USD,41,USD,,,36.36259999999997,36.320750000000004,36.422000000000004,36.543307692307685,36.63990730126147,36.397215000000024,36.154522698738575,36.81841699622464,36.52352000000006,36.22862300377548,US87151X1019,1.2194118603169541,2024-11-18,2025-02-03,Buy,40.846154,USD,Sell
STE,STERIS plc (Ireland),Medical specialties,Health technology,NYSE,"S&P 500, S&P 500 Health Care, Russell 3000, Russell 1000",20950630537,USD,212.25,USD,214.01,USD,1.759999999999991,USD,0.8292108362779698,0.8292108362779698,98394693.9809,761103,1871895,200,719094,633890.2333333333,500739,2.167982770997847,1.7015936461327177,2.2160023572751992,211.55999999999997,48.47882691517062,0.9687506394015273,0.9714537196855877,0.2890474,1.0721613,0.85031545,5.592665607594695,14.880612509732675,11.855198678660644,4.195489200502968,2.4009983285284218,1.3693342684225565,1.0912417715420664,0.674325857863012,1.1265344796324215,234.99,USD,248.24,USD,248.24,USD,248.24,USD,255.9325,USD,213.24,USD,213.48,USD,213.48,USD,213.48,USD,213.48,USD,213.48,USD,213.48,USD,221.71,USD,234.99,USD,282672.369217229,USD,212.25300000000007,212.47156250000003,212.47899999999996,212.04241538461596,212.98548528660496,212.44762499999973,211.9097647133945,212.66863660241174,212.01531999999958,211.36200339758742,IE00BFY8C754,0.9714537196855877,2024-11-06,2025-02-05,Buy,255.5,USD,Buy
